Time,Channel A
-335.97018451,-188.57390000
-335.89018451,164.35740000
-335.81018451,200.09460000
-335.73018451,200.09460000
-335.65018451,200.09460000
-335.57018451,-179.63190000
-335.49018451,-193.04480000
-335.41018451,-188.57390000
-335.33018451,-188.57390000
-335.25018451,142.01790000
-335.17018451,200.09460000
-335.09018451,200.09460000
-335.01018451,200.09460000
-334.93018451,-161.76340000
-334.85018452,-193.04480000
-334.77018452,-188.57390000
-334.69018452,-188.57390000
-334.61018452,83.94115000
-334.53018452,200.09460000
-334.45018452,200.09460000
-334.37018452,195.62360000
-334.29018452,-90.28901000
-334.21018452,-193.04480000
-334.13018452,-188.57390000
-334.05018452,-188.57390000
-333.97018452,88.41212000
-333.89018452,200.09460000
-333.81018452,-85.81805000
-333.73018452,-193.04480000
-333.65018452,-23.27036000
-333.57018452,195.62360000
-333.49018452,200.09460000
-333.41018452,195.62360000
-333.33018452,115.20740000
-333.25018453,-193.04480000
-333.17018453,-188.57390000
-333.09018453,-188.57390000
-333.01018453,-184.10290000
-332.93018453,195.62360000
-332.85018453,200.09460000
-332.77018453,200.09460000
-332.69018453,195.62360000
-332.61018453,-193.04480000
-332.53018453,-188.57390000
-332.45018453,-188.57390000
-332.37018453,-188.57390000
-332.29018453,191.16790000
-332.21018453,200.09460000
-332.13018453,-188.57390000
-332.05018453,-188.57390000
-331.97018453,182.22600000
-331.89018453,200.09460000
-331.81018453,200.09460000
-331.73018453,200.09460000
-331.65018453,195.62360000
-331.57018454,195.62360000
-331.49018454,-193.04480000
-331.41018454,-197.50050000
-331.33018454,-193.04480000
-331.25018454,-188.57390000
-331.17018454,164.35740000
-331.09018454,200.09460000
-331.01018454,-179.63190000
-330.93018454,-188.57390000
-330.85018454,-188.57390000
-330.77018454,-188.57390000
-330.69018454,150.95980000
-330.61018454,200.09460000
-330.53018454,200.09460000
-330.45018454,200.09460000
-330.37018454,-166.23430000
-330.29018454,-193.04480000
-330.21018454,-188.57390000
-330.13018454,-188.57390000
-330.05018454,115.20740000
-329.97018454,204.56560000
-329.89018455,200.09460000
-329.81018455,200.09460000
-329.73018455,-112.62850000
-329.65018455,-193.04480000
-329.57018455,-188.57390000
-329.49018455,-188.57390000
-329.41018455,74.99923000
-329.33018455,204.56560000
-329.25018455,200.09460000
-329.17018455,195.62360000
-329.09018455,-85.81805000
-329.01018455,-197.50050000
-328.93018455,-188.57390000
-328.85018455,-188.57390000
-328.77018455,-126.02620000
-328.69018455,200.09460000
-328.61018455,200.09460000
-328.53018455,200.09460000
-328.45018455,177.75510000
-328.37018455,-193.04480000
-328.29018456,-188.57390000
-328.21018456,-188.57390000
-328.13018456,-188.57390000
-328.05018456,191.16790000
-327.97018456,200.09460000
-327.89018456,200.09460000
-327.81018456,195.62360000
-327.73018456,-193.04480000
-327.65018456,-193.04480000
-327.57018456,-188.57390000
-327.49018456,-193.04480000
-327.41018456,182.22600000
-327.33018456,204.56560000
-327.25018456,200.09460000
-327.17018456,200.09460000
-327.09018456,-188.57390000
-327.01018456,-193.04480000
-326.93018456,-188.57390000
-326.85018456,-188.57390000
-326.77018456,177.75510000
-326.69018456,204.56560000
-326.61018457,200.09460000
-326.53018457,195.62360000
-326.45018457,-179.63190000
-326.37018457,-188.57390000
-326.29018457,-188.57390000
-326.21018457,-188.57390000
-326.13018457,159.88650000
-326.05018457,204.56560000
-325.97018457,200.09460000
-325.89018457,195.62360000
-325.81018457,-170.70530000
-325.73018457,-193.04480000
-325.65018457,-188.57390000
-325.57018457,-188.57390000
-325.49018457,133.07600000
-325.41018457,200.09460000
-325.33018457,200.09460000
-325.25018457,195.62360000
-325.17018457,-139.42380000
-325.09018457,-193.04480000
-325.01018458,-188.57390000
-324.93018458,-188.57390000
-324.85018458,57.13065000
-324.77018458,200.09460000
-324.69018458,200.09460000
-324.61018458,200.09460000
-324.53018458,-81.34708000
-324.45018458,-197.50050000
-324.37018458,-188.57390000
-324.29018458,-188.57390000
-324.21018458,-18.79940000
-324.13018458,195.62360000
-324.05018458,204.56560000
-323.97018458,200.09460000
-323.89018458,106.28070000
-323.81018458,-193.04480000
-323.73018458,-193.04480000
-323.65018458,-188.57390000
-323.57018458,-184.10290000
-323.49018458,195.62360000
-323.41018458,200.09460000
-323.33018459,200.09460000
-323.25018459,195.62360000
-323.17018459,-193.04480000
-323.09018459,-188.57390000
-323.01018459,-188.57390000
-322.93018459,-188.57390000
-322.85018459,191.16790000
-322.77018459,200.09460000
-322.69018459,200.09460000
-322.61018459,195.62360000
-322.53018459,-188.57390000
-322.45018459,-193.04480000
-322.37018459,-188.57390000
-322.29018459,-188.57390000
-322.21018459,186.69700000
-322.13018459,204.56560000
-322.05018459,200.09460000
-321.97018459,195.62360000
-321.89018459,-188.57390000
-321.81018459,-193.04480000
-321.73018460,-188.57390000
-321.65018460,-184.10290000
-321.57018460,164.35740000
-321.49018460,200.09460000
-321.41018460,200.09460000
-321.33018460,195.62360000
-321.25018460,195.62360000
-321.17018460,195.62360000
-321.09018460,-175.16100000
-321.01018460,-197.50050000
-320.93018460,-193.04480000
-320.85018460,-193.04480000
-320.77018460,-188.57390000
-320.69018460,-188.57390000
-320.61018460,119.67830000
-320.53018460,200.09460000
-320.45018460,-139.42380000
-320.37018460,-193.04480000
-320.29018460,61.60161000
-320.21018460,195.62360000
-320.13018460,195.62360000
-320.05018461,195.62360000
-319.97018461,-76.87612000
-319.89018461,-193.04480000
-319.81018461,-188.57390000
-319.73018461,-188.57390000
-319.65018461,52.65968000
-319.57018461,200.09460000
-319.49018461,200.09460000
-319.41018461,200.09460000
-319.33018461,39.26206000
-319.25018461,-193.04480000
-319.17018461,-188.57390000
-319.09018461,-188.57390000
-319.01018461,-179.63190000
-318.93018461,195.62360000
-318.85018461,200.09460000
-318.77018461,200.09460000
-318.69018461,195.62360000
-318.61018461,-193.04480000
-318.53018461,-188.57390000
-318.45018461,-188.57390000
-318.37018462,-188.57390000
-318.29018462,191.16790000
-318.21018462,200.09460000
-318.13018462,200.09460000
-318.05018462,195.62360000
-317.97018462,-193.04480000
-317.89018462,-193.04480000
-317.81018462,-188.57390000
-317.73018462,-184.10290000
-317.65018462,186.69700000
-317.57018462,204.56560000
-317.49018462,200.09460000
-317.41018462,195.62360000
-317.33018462,-188.57390000
-317.25018462,-193.04480000
-317.17018462,-193.04480000
-317.09018462,-184.10290000
-317.01018462,168.82840000
-316.93018462,200.09460000
-316.85018462,200.09460000
-316.77018463,195.62360000
-316.69018463,-179.63190000
-316.61018463,-193.04480000
-316.53018463,-188.57390000
-316.45018463,-188.57390000
-316.37018463,146.48880000
-316.29018463,204.56560000
-316.21018463,200.09460000
-316.13018463,200.09460000
-316.05018463,-161.76340000
-315.97018463,-193.04480000
-315.89018463,-188.57390000
-315.81018463,-188.57390000
-315.73018463,83.94115000
-315.65018463,200.09460000
-315.57018463,200.09460000
-315.49018463,200.09460000
-315.41018463,-85.81805000
-315.33018463,-193.04480000
-315.25018463,-188.57390000
-315.17018463,-188.57390000
-315.09018464,88.41212000
-315.01018464,200.09460000
-314.93018464,200.09460000
-314.85018464,200.09460000
-314.77018464,-45.60991000
-314.69018464,-193.04480000
-314.61018464,-188.57390000
-314.53018464,-188.57390000
-314.45018464,-170.70530000
-314.37018464,195.62360000
-314.29018464,200.09460000
-314.21018464,200.09460000
-314.13018464,195.62360000
-314.05018464,-193.04480000
-313.97018464,-188.57390000
-313.89018464,-188.57390000
-313.81018464,-184.10290000
-313.73018464,195.62360000
-313.65018464,200.09460000
-313.57018464,200.09460000
-313.49018465,195.62360000
-313.41018465,-193.04480000
-313.33018465,-188.57390000
-313.25018465,-188.57390000
-313.17018465,-184.10290000
-313.09018465,182.22600000
-313.01018465,200.09460000
-312.93018465,200.09460000
-312.85018465,195.62360000
-312.77018465,-188.57390000
-312.69018465,-193.04480000
-312.61018465,177.75510000
-312.53018465,200.09460000
-312.45018465,-193.04480000
-312.37018465,-193.04480000
-312.29018465,-188.57390000
-312.21018465,-188.57390000
-312.13018465,164.35740000
-312.05018465,200.09460000
-311.97018465,200.09460000
-311.89018465,195.62360000
-311.81018466,-175.16100000
-311.73018466,-193.04480000
-311.65018466,-188.57390000
-311.57018466,-188.57390000
-311.49018466,137.54690000
-311.41018466,204.56560000
-311.33018466,-157.29240000
-311.25018466,-188.57390000
-311.17018466,106.28070000
-311.09018466,200.09460000
-311.01018466,200.09460000
-310.93018466,195.62360000
-310.85018466,195.62360000
-310.77018466,195.62360000
-310.69018466,-85.81805000
-310.61018466,-197.50050000
-310.53018466,-193.04480000
-310.45018466,-188.57390000
-310.37018466,83.94115000
-310.29018466,200.09460000
-310.21018467,-81.34708000
-310.13018467,-197.50050000
-310.05018467,-188.57390000
-309.97018467,-188.57390000
-309.89018467,-126.02620000
-309.81018467,195.62360000
-309.73018467,200.09460000
-309.65018467,195.62360000
-309.57018467,177.75510000
-309.49018467,-193.04480000
-309.41018467,-188.57390000
-309.33018467,-188.57390000
-309.25018467,-188.57390000
-309.17018467,195.62360000
-309.09018467,200.09460000
-309.01018467,200.09460000
-308.93018467,195.62360000
-308.85018467,-193.04480000
-308.77018467,-188.57390000
-308.69018467,-188.57390000
-308.61018467,-188.57390000
-308.53018468,182.22600000
-308.45018468,200.09460000
-308.37018468,200.09460000
-308.29018468,200.09460000
-308.21018468,-188.57390000
-308.13018468,-193.04480000
-308.05018468,-188.57390000
-307.97018468,-188.57390000
-307.89018468,182.22600000
-307.81018468,200.09460000
-307.73018468,200.09460000
-307.65018468,195.62360000
-307.57018468,-184.10290000
-307.49018468,-193.04480000
-307.41018468,-188.57390000
-307.33018468,-188.57390000
-307.25018468,159.88650000
-307.17018468,204.56560000
-307.09018468,200.09460000
-307.01018468,195.62360000
-306.93018468,-175.16100000
-306.85018469,-197.50050000
-306.77018469,-188.57390000
-306.69018469,-184.10290000
-306.61018469,133.07600000
-306.53018469,200.09460000
-306.45018469,200.09460000
-306.37018469,195.62360000
-306.29018469,-143.89480000
-306.21018469,-193.04480000
-306.13018469,-188.57390000
-306.05018469,-188.57390000
-305.97018469,57.13065000
-305.89018469,200.09460000
-305.81018469,200.09460000
-305.73018469,195.62360000
-305.65018469,-81.34708000
-305.57018469,-193.04480000
-305.49018469,-188.57390000
-305.41018469,-188.57390000
-305.33018469,-23.27036000
-305.25018470,195.62360000
-305.17018470,200.09460000
-305.09018470,200.09460000
-305.01018470,115.20740000
-304.93018470,-193.04480000
-304.85018470,-188.57390000
-304.77018470,-188.57390000
-304.69018470,-184.10290000
-304.61018470,195.62360000
-304.53018470,200.09460000
-304.45018470,200.09460000
-304.37018470,195.62360000
-304.29018470,-193.04480000
-304.21018470,-188.57390000
-304.13018470,-188.57390000
-304.05018470,-188.57390000
-303.97018470,191.16790000
-303.89018470,200.09460000
-303.81018470,200.09460000
-303.73018470,195.62360000
-303.65018470,-188.57390000
-303.57018471,-193.04480000
-303.49018471,-188.57390000
-303.41018471,-188.57390000
-303.33018471,186.69700000
-303.25018471,204.56560000
-303.17018471,200.09460000
-303.09018471,195.62360000
-303.01018471,-188.57390000
-302.93018471,-193.04480000
-302.85018471,-188.57390000
-302.77018471,-188.57390000
-302.69018471,164.35740000
-302.61018471,200.09460000
-302.53018471,200.09460000
-302.45018471,195.62360000
-302.37018471,-175.16100000
-302.29018471,-193.04480000
-302.21018471,-188.57390000
-302.13018471,-188.57390000
-302.05018471,142.01790000
-301.97018472,204.56560000
-301.89018472,200.09460000
-301.81018472,195.62360000
-301.73018472,-157.29240000
-301.65018472,-197.50050000
-301.57018472,-188.57390000
-301.49018472,-188.57390000
-301.41018472,61.60161000
-301.33018472,200.09460000
-301.25018472,200.09460000
-301.17018472,200.09460000
-301.09018472,-76.87612000
-301.01018472,-193.04480000
-300.93018472,-188.57390000
-300.85018472,-188.57390000
-300.77018472,48.20398000
-300.69018472,200.09460000
-300.61018472,200.09460000
-300.53018472,195.62360000
-300.45018472,195.62360000
-300.37018472,195.62360000
-300.29018473,106.28070000
-300.21018473,-197.50050000
-300.13018473,-197.50050000
-300.05018473,-188.57390000
-299.97018473,-188.57390000
-299.89018473,-188.57390000
-299.81018473,-184.10290000
-299.73018473,195.62360000
-299.65018473,200.09460000
-299.57018473,-188.57390000
-299.49018473,-188.57390000
-299.41018473,191.16790000
-299.33018473,200.09460000
-299.25018473,195.62360000
-299.17018473,200.09460000
-299.09018473,-193.04480000
-299.01018473,-188.57390000
-298.93018473,-188.57390000
-298.85018473,-188.57390000
-298.77018473,186.69700000
-298.69018474,204.56560000
-298.61018474,200.09460000
-298.53018474,195.62360000
-298.45018474,-193.04480000
-298.37018474,-193.04480000
-298.29018474,-188.57390000
-298.21018474,-188.57390000
-298.13018474,168.82840000
-298.05018474,200.09460000
-297.97018474,200.09460000
-297.89018474,195.62360000
-297.81018474,-179.63190000
-297.73018474,-193.04480000
-297.65018474,-188.57390000
-297.57018474,-188.57390000
-297.49018474,146.48880000
-297.41018474,204.56560000
-297.33018474,200.09460000
-297.25018474,195.62360000
-297.17018474,-161.76340000
-297.09018474,-193.04480000
-297.01018475,-188.57390000
-296.93018475,-188.57390000
-296.85018475,97.33878000
-296.77018475,200.09460000
-296.69018475,200.09460000
-296.61018475,195.62360000
-296.53018475,-103.68660000
-296.45018475,-193.04480000
-296.37018475,-184.10290000
-296.29018475,-188.57390000
-296.21018475,88.41212000
-296.13018475,204.56560000
-296.05018475,200.09460000
-295.97018475,200.09460000
-295.89018475,-72.40516000
-295.81018475,-197.50050000
-295.73018475,-188.57390000
-295.65018475,-188.57390000
-295.57018475,-148.36570000
-295.49018475,200.09460000
-295.41018475,204.56560000
-295.33018476,200.09460000
-295.25018476,186.69700000
-295.17018476,-193.04480000
-295.09018476,-188.57390000
-295.01018476,-188.57390000
-294.93018476,-184.10290000
-294.85018476,195.62360000
-294.77018476,200.09460000
-294.69018476,200.09460000
-294.61018476,195.62360000
-294.53018476,-193.04480000
-294.45018476,-193.04480000
-294.37018476,-188.57390000
-294.29018476,-188.57390000
-294.21018476,186.69700000
-294.13018476,200.09460000
-294.05018476,195.62360000
-293.97018476,195.62360000
-293.89018476,-188.57390000
-293.81018476,-193.04480000
-293.73018477,-188.57390000
-293.65018477,-188.57390000
-293.57018477,168.82840000
-293.49018477,200.09460000
-293.41018477,200.09460000
-293.33018477,195.62360000
-293.25018477,-179.63190000
-293.17018477,-193.04480000
-293.09018477,-188.57390000
-293.01018477,-188.57390000
-292.93018477,150.95980000
-292.85018477,200.09460000
-292.77018477,200.09460000
-292.69018477,195.62360000
-292.61018477,-166.23430000
-292.53018477,-193.04480000
-292.45018477,-188.57390000
-292.37018477,-188.57390000
-292.29018477,110.75170000
-292.21018477,204.56560000
-292.13018477,200.09460000
-292.05018478,200.09460000
-291.97018478,-112.62850000
-291.89018478,-193.04480000
-291.81018478,-188.57390000
-291.73018478,-188.57390000
-291.65018478,79.47020000
-291.57018478,204.56560000
-291.49018478,200.09460000
-291.41018478,200.09460000
-291.33018478,-90.28901000
-291.25018478,-197.50050000
-291.17018478,-188.57390000
-291.09018478,-188.57390000
-291.01018478,-94.74471000
-290.93018478,200.09460000
-290.85018478,200.09460000
-290.77018478,200.09460000
-290.69018478,159.88650000
-290.61018478,-193.04480000
-290.53018478,-188.57390000
-290.45018479,-188.57390000
-290.37018479,-184.10290000
-290.29018479,195.62360000
-290.21018479,200.09460000
-290.13018479,200.09460000
-290.05018479,195.62360000
-289.97018479,195.62360000
-289.89018479,195.62360000
-289.81018479,-197.50050000
-289.73018479,-193.04480000
-289.65018479,-188.57390000
-289.57018479,-188.57390000
-289.49018479,182.22600000
-289.41018479,200.09460000
-289.33018479,-188.57390000
-289.25018479,-193.04480000
-289.17018479,-188.57390000
-289.09018479,-188.57390000
-289.01018479,177.75510000
-288.93018479,200.09460000
-288.85018479,195.62360000
-288.77018480,195.62360000
-288.69018480,-184.10290000
-288.61018480,-193.04480000
-288.53018480,-188.57390000
-288.45018480,-188.57390000
-288.37018480,159.88650000
-288.29018480,204.56560000
-288.21018480,200.09460000
-288.13018480,200.09460000
-288.05018480,-170.70530000
-287.97018480,-193.04480000
-287.89018480,-188.57390000
-287.81018480,-188.57390000
-287.73018480,133.07600000
-287.65018480,200.09460000
-287.57018480,200.09460000
-287.49018480,195.62360000
-287.41018480,-143.89480000
-287.33018480,-193.04480000
-287.25018480,-188.57390000
-287.17018481,-188.57390000
-287.09018481,57.13065000
-287.01018481,200.09460000
-286.93018481,200.09460000
-286.85018481,200.09460000
-286.77018481,-81.34708000
-286.69018481,-193.04480000
-286.61018481,-188.57390000
-286.53018481,-188.57390000
-286.45018481,-0.93081450
-286.37018481,200.09460000
-286.29018481,12.46681000
-286.21018481,-193.04480000
-286.13018481,-152.83670000
-286.05018481,200.09460000
-285.97018481,168.82840000
-285.89018481,-193.04480000
-285.81018481,-184.10290000
-285.73018481,195.62360000
-285.65018481,200.09460000
-285.57018481,-193.04480000
-285.49018482,-188.57390000
-285.41018482,191.16790000
-285.33018482,200.09460000
-285.25018482,-188.57390000
-285.17018482,-188.57390000
-285.09018482,186.69700000
-285.01018482,200.09460000
-284.93018482,-188.57390000
-284.85018482,-188.57390000
-284.77018482,182.22600000
-284.69018482,200.09460000
-284.61018482,-184.10290000
-284.53018482,-188.57390000
-284.45018482,182.22600000
-284.37018482,200.09460000
-284.29018482,-188.57390000
-284.21018482,-188.57390000
-284.13018482,168.82840000
-284.05018482,200.09460000
-283.97018482,-179.63190000
-283.89018482,-188.57390000
-283.81018483,159.88650000
-283.73018483,204.56560000
-283.65018483,-175.16100000
-283.57018483,-188.57390000
-283.49018483,150.95980000
-283.41018483,200.09460000
-283.33018483,-166.23430000
-283.25018483,-188.57390000
-283.17018483,142.01790000
-283.09018483,204.56560000
-283.01018483,-157.29240000
-282.93018483,-188.57390000
-282.85018483,115.20740000
-282.77018483,200.09460000
-282.69018483,-139.42380000
-282.61018483,-188.57390000
-282.53018483,61.60161000
-282.45018483,200.09460000
-282.37018483,-90.28901000
-282.29018483,-188.57390000
-282.21018484,70.54353000
-282.13018484,204.56560000
-282.05018484,-81.34708000
-281.97018484,-193.04480000
-281.89018484,79.47020000
-281.81018484,200.09460000
-281.73018484,-72.40516000
-281.65018484,-193.04480000
-281.57018484,-72.40516000
-281.49018484,195.62360000
-281.41018484,200.09460000
-281.33018484,200.09460000
-281.25018484,150.95980000
-281.17018484,-193.04480000
-281.09018484,-188.57390000
-281.01018484,-184.10290000
-280.93018484,-184.10290000
-280.85018484,195.62360000
-280.77018484,200.09460000
-280.69018484,200.09460000
-280.61018484,195.62360000
-280.53018485,-193.04480000
-280.45018485,-188.57390000
-280.37018485,-188.57390000
-280.29018485,-184.10290000
-280.21018485,186.69700000
-280.13018485,200.09460000
-280.05018485,-184.10290000
-279.97018485,-188.57390000
-279.89018485,182.22600000
-279.81018485,204.56560000
-279.73018485,200.09460000
-279.65018485,195.62360000
-279.57018485,195.62360000
-279.49018485,195.62360000
-279.41018485,-197.50050000
-279.33018485,-193.04480000
-279.25018485,-188.57390000
-279.17018485,-188.57390000
-279.09018485,-188.57390000
-279.01018485,-188.57390000
-278.93018486,164.35740000
-278.85018486,200.09460000
-278.77018486,-175.16100000
-278.69018486,-188.57390000
-278.61018486,142.01790000
-278.53018486,195.62360000
-278.45018486,195.62360000
-278.37018486,195.62360000
-278.29018486,-161.76340000
-278.21018486,-193.04480000
-278.13018486,-188.57390000
-278.05018486,-188.57390000
-277.97018486,101.80970000
-277.89018486,204.56560000
-277.81018486,200.09460000
-277.73018486,195.62360000
-277.65018486,-103.68660000
-277.57018486,-193.04480000
-277.49018486,-188.57390000
-277.41018486,-188.57390000
-277.33018486,88.41212000
-277.25018487,200.09460000
-277.17018487,200.09460000
-277.09018487,200.09460000
-277.01018487,-81.34708000
-276.93018487,-193.04480000
-276.85018487,-188.57390000
-276.77018487,-188.57390000
-276.69018487,-139.42380000
-276.61018487,200.09460000
-276.53018487,204.56560000
-276.45018487,195.62360000
-276.37018487,186.69700000
-276.29018487,-193.04480000
-276.21018487,-188.57390000
-276.13018487,-188.57390000
-276.05018487,-188.57390000
-275.97018487,195.62360000
-275.89018487,204.56560000
-275.81018487,204.56560000
-275.73018487,200.09460000
-275.65018488,-193.04480000
-275.57018488,-193.04480000
-275.49018488,-188.57390000
-275.41018488,-184.10290000
-275.33018488,186.69700000
-275.25018488,200.09460000
-275.17018488,200.09460000
-275.09018488,195.62360000
-275.01018488,-188.57390000
-274.93018488,-193.04480000
-274.85018488,-188.57390000
-274.77018488,-188.57390000
-274.69018488,173.29930000
-274.61018488,200.09460000
-274.53018488,200.09460000
-274.45018488,195.62360000
-274.37018488,-179.63190000
-274.29018488,-188.57390000
-274.21018488,-188.57390000
-274.13018488,-188.57390000
-274.05018488,159.88650000
-273.97018489,200.09460000
-273.89018489,200.09460000
-273.81018489,200.09460000
-273.73018489,-166.23430000
-273.65018489,-193.04480000
-273.57018489,-188.57390000
-273.49018489,-188.57390000
-273.41018489,124.14930000
-273.33018489,200.09460000
-273.25018489,200.09460000
-273.17018489,200.09460000
-273.09018489,-130.49710000
-273.01018489,-193.04480000
-272.93018489,-188.57390000
-272.85018489,-188.57390000
-272.77018489,66.07257000
-272.69018489,204.56560000
-272.61018489,200.09460000
-272.53018489,200.09460000
-272.45018489,-90.28901000
-272.37018490,-193.04480000
-272.29018490,-188.57390000
-272.21018490,-188.57390000
-272.13018490,-90.28901000
-272.05018490,200.09460000
-271.97018490,204.56560000
-271.89018490,200.09460000
-271.81018490,155.41550000
-271.73018490,-193.04480000
-271.65018490,-188.57390000
-271.57018490,-188.57390000
-271.49018490,-188.57390000
-271.41018490,195.62360000
-271.33018490,200.09460000
-271.25018490,200.09460000
-271.17018490,195.62360000
-271.09018490,-193.04480000
-271.01018490,-188.57390000
-270.93018490,-188.57390000
-270.85018490,-188.57390000
-270.77018490,186.69700000
-270.69018491,200.09460000
-270.61018491,200.09460000
-270.53018491,195.62360000
-270.45018491,-188.57390000
-270.37018491,-188.57390000
-270.29018491,-188.57390000
-270.21018491,-184.10290000
-270.13018491,182.22600000
-270.05018491,204.56560000
-269.97018491,200.09460000
-269.89018491,200.09460000
-269.81018491,-184.10290000
-269.73018491,-193.04480000
-269.65018491,-188.57390000
-269.57018491,-188.57390000
-269.49018491,164.35740000
-269.41018491,204.56560000
-269.33018491,200.09460000
-269.25018491,200.09460000
-269.17018491,195.62360000
-269.09018491,195.62360000
-269.01018492,-166.23430000
-268.93018492,-197.50050000
-268.85018492,-193.04480000
-268.77018492,-188.57390000
-268.69018492,119.67830000
-268.61018492,200.09460000
-268.53018492,-139.42380000
-268.45018492,-193.04480000
-268.37018492,-193.04480000
-268.29018492,-188.57390000
-268.21018492,57.13065000
-268.13018492,200.09460000
-268.05018492,200.09460000
-267.97018492,195.62360000
-267.89018492,-85.81805000
-267.81018492,-197.50050000
-267.73018492,-188.57390000
-267.65018492,-188.57390000
-267.57018492,-23.27036000
-267.49018492,200.09460000
-267.41018493,200.09460000
-267.33018493,200.09460000
-267.25018493,119.67830000
-267.17018493,-193.04480000
-267.09018493,-193.04480000
-267.01018493,-188.57390000
-266.93018493,-188.57390000
-266.85018493,195.62360000
-266.77018493,200.09460000
-266.69018493,195.62360000
-266.61018493,195.62360000
-266.53018493,-193.04480000
-266.45018493,-188.57390000
-266.37018493,-188.57390000
-266.29018493,-188.57390000
-266.21018493,191.16790000
-266.13018493,200.09460000
-266.05018493,200.09460000
-265.97018493,195.62360000
-265.89018493,-188.57390000
-265.81018493,-188.57390000
-265.73018494,-188.57390000
-265.65018494,-188.57390000
-265.57018494,186.69700000
-265.49018494,204.56560000
-265.41018494,-193.04480000
-265.33018494,-188.57390000
-265.25018494,173.29930000
-265.17018494,195.62360000
-265.09018494,-179.63190000
-265.01018494,-188.57390000
-264.93018494,159.88650000
-264.85018494,200.09460000
-264.77018494,-175.16100000
-264.69018494,-188.57390000
-264.61018494,155.41550000
-264.53018494,204.56560000
-264.45018494,-170.70530000
-264.37018494,-188.57390000
-264.29018494,142.01790000
-264.21018494,200.09460000
-264.13018495,-157.29240000
-264.05018495,-188.57390000
-263.97018495,124.14930000
-263.89018495,200.09460000
-263.81018495,-148.36570000
-263.73018495,-188.57390000
-263.65018495,70.54353000
-263.57018495,200.09460000
-263.49018495,-99.21567000
-263.41018495,-188.57390000
-263.33018495,66.07257000
-263.25018495,204.56560000
-263.17018495,-72.40516000
-263.09018495,-193.04480000
-263.01018495,74.99923000
-262.93018495,200.09460000
-262.85018495,-63.47850000
-262.77018495,-188.57390000
-262.69018495,-90.28901000
-262.61018495,195.62360000
-262.53018495,92.86781000
-262.45018496,-188.57390000
-262.37018496,-175.16100000
-262.29018496,195.62360000
-262.21018496,191.16790000
-262.13018496,-188.57390000
-262.05018496,-184.10290000
-261.97018496,195.62360000
-261.89018496,200.09460000
-261.81018496,-188.57390000
-261.73018496,-188.57390000
-261.65018496,191.16790000
-261.57018496,200.09460000
-261.49018496,-188.57390000
-261.41018496,-188.57390000
-261.33018496,186.69700000
-261.25018496,200.09460000
-261.17018496,-188.57390000
-261.09018496,-188.57390000
-261.01018496,186.69700000
-260.93018496,200.09460000
-260.85018497,200.09460000
-260.77018497,200.09460000
-260.69018497,-193.04480000
-260.61018497,-193.04480000
-260.53018497,-188.57390000
-260.45018497,-188.57390000
-260.37018497,168.82840000
-260.29018497,200.09460000
-260.21018497,200.09460000
-260.13018497,200.09460000
-260.05018497,-179.63190000
-259.97018497,-188.57390000
-259.89018497,-188.57390000
-259.81018497,-188.57390000
-259.73018497,150.95980000
-259.65018497,204.56560000
-259.57018497,200.09460000
-259.49018497,200.09460000
-259.41018497,-161.76340000
-259.33018497,-193.04480000
-259.25018497,-188.57390000
-259.17018498,-188.57390000
-259.09018498,97.33878000
-259.01018498,200.09460000
-258.93018498,200.09460000
-258.85018498,200.09460000
-258.77018498,200.09460000
-258.69018498,195.62360000
-258.61018498,-81.34708000
-258.53018498,-193.04480000
-258.45018498,-193.04480000
-258.37018498,-188.57390000
-258.29018498,-188.57390000
-258.21018498,-188.57390000
-258.13018498,3.54014700
-258.05018498,195.62360000
-257.97018498,8.01110700
-257.89018498,-188.57390000
-257.81018498,-152.83670000
-257.73018498,195.62360000
-257.65018498,200.09460000
-257.57018498,195.62360000
-257.49018499,186.69700000
-257.41018499,-193.04480000
-257.33018499,-188.57390000
-257.25018499,-188.57390000
-257.17018499,-184.10290000
-257.09018499,195.62360000
-257.01018499,204.56560000
-256.93018499,200.09460000
-256.85018499,195.62360000
-256.77018499,-193.04480000
-256.69018499,-188.57390000
-256.61018499,-188.57390000
-256.53018499,-184.10290000
-256.45018499,186.69700000
-256.37018499,200.09460000
-256.29018499,200.09460000
-256.21018499,200.09460000
-256.13018499,-188.57390000
-256.05018499,-188.57390000
-255.97018499,-184.10290000
-255.89018500,-188.57390000
-255.81018500,177.75510000
-255.73018500,200.09460000
-255.65018500,200.09460000
-255.57018500,200.09460000
-255.49018500,-184.10290000
-255.41018500,-188.57390000
-255.33018500,-188.57390000
-255.25018500,-188.57390000
-255.17018500,159.88650000
-255.09018500,204.56560000
-255.01018500,195.62360000
-254.93018500,204.56560000
-254.85018500,-175.16100000
-254.77018500,-193.04480000
-254.69018500,-188.57390000
-254.61018500,-188.57390000
-254.53018500,133.07600000
-254.45018500,204.56560000
-254.37018500,200.09460000
-254.29018500,200.09460000
-254.21018501,-139.42380000
-254.13018501,-193.04480000
-254.05018501,-188.57390000
-253.97018501,-188.57390000
-253.89018501,61.60161000
-253.81018501,200.09460000
-253.73018501,200.09460000
-253.65018501,200.09460000
-253.57018501,-85.81805000
-253.49018501,-197.50050000
-253.41018501,-188.57390000
-253.33018501,-188.57390000
-253.25018501,-36.66798000
-253.17018501,200.09460000
