Time,Channel A
(us),(mV)

-4.55580152,33.69549000
-4.53580152,46.26301000
-4.51580152,53.44401000
-4.49580152,60.62502000
-4.47580152,62.41951000
-4.45580152,62.41951000
-4.43580152,64.21705000
-4.41580152,64.21705000
-4.39580152,64.21705000
-4.37580152,64.21705000
-4.35580152,64.21705000
-4.33580152,64.21705000
-4.31580152,64.21705000
-4.29580152,64.21705000
-4.27580152,65.11430000
-4.25580152,64.21705000
-4.23580152,28.30897000
-4.21580152,19.33348000
-4.19580152,4.97146500
-4.17580152,-3.10678400
-4.15580152,-4.00402800
-4.13580152,-4.90127200
-4.11580152,-6.69576100
-4.09580152,-6.69576100
-4.07580152,-6.69576100
-4.05580152,-6.69576100
-4.03580152,-6.69576100
-4.01580152,-6.69576100
-3.99580152,-6.69576100
-3.97580152,-6.69576100
-3.95580152,-6.69576100
-3.93580152,-7.59605700
-3.91580152,7.66319800
-3.89580152,33.69549000
-3.87580152,53.44401000
-3.85580152,57.93328000
-3.83580152,59.72777000
-3.81580152,63.31981000
-3.79580152,63.31981000
-3.77580152,63.31981000
-3.75580152,64.21705000
-3.73580152,64.21705000
-3.71580152,64.21705000
-3.69580152,64.21705000
-3.67580152,64.21705000
-3.65580152,64.21705000
-3.63580152,64.21705000
-3.61580152,64.21705000
-3.59580152,61.52226000
-3.57580152,24.71694000
-3.55580152,5.86870900
-3.53580152,3.17697700
-3.51580152,-2.20954000
-3.49580152,-5.79851700
-3.47580152,-4.90127200
-3.45580152,-5.79851700
-3.43580152,-5.79851700
-3.41580152,-6.69576100
-3.39580152,-6.69576100
-3.37580152,-6.69576100
-3.35580152,-6.69576100
-3.33580152,-6.69576100
-3.31580152,-6.69576100
-3.29580153,-6.69576100
-3.27580153,-6.69576100
-3.25580153,32.79824000
-3.23580153,41.77374000
-3.21580153,52.54677000
-3.19580153,60.62502000
-3.17580153,62.41951000
-3.15580153,62.41951000
-3.13580153,64.21705000
-3.11580153,64.21705000
-3.09580153,64.21705000
-3.07580153,64.21705000
-3.05580153,65.11430000
-3.03580153,64.21705000
-3.01580153,64.21705000
-2.99580153,64.21705000
-2.97580153,64.21705000
-2.95580153,64.21705000
-2.93580153,33.69549000
-2.91580153,22.02521000
-2.89580153,4.07422100
-2.87580153,-3.10678400
-2.85580153,-3.10678400
-2.83580153,-4.90127200
-2.81580153,-6.69576100
-2.79580153,-5.79851700
-2.77580153,-5.79851700
-2.75580153,-6.69576100
-2.73580153,-6.69576100
-2.71580153,-7.59605700
-2.69580153,-5.79851700
-2.67580153,-8.49330100
-2.65580153,-5.79851700
-2.63580153,-7.59605700
-2.61580153,1.38248800
-2.59580153,33.69549000
-2.57580153,52.54677000
-2.55580153,57.03604000
-2.53580153,59.72777000
-2.51580153,63.31981000
-2.49580153,63.31981000
-2.47580153,63.31981000
-2.45580153,64.21705000
-2.43580153,64.21705000
-2.41580153,64.21705000
-2.39580153,64.21705000
-2.37580153,65.11430000
-2.35580153,65.11430000
-2.33580153,64.21705000
-2.31580153,64.21705000
-2.29580153,63.31981000
-2.27580153,23.81970000
-2.25580153,7.66319800
-2.23580153,4.07422100
-2.21580153,-2.20954000
-2.19580153,-5.79851700
-2.17580153,-4.90127200
-2.15580153,-4.90127200
-2.13580153,-5.79851700
-2.11580153,-4.90127200
-2.09580153,-4.90127200
-2.07580153,-5.79851700
-2.05580153,-4.90127200
-2.03580153,-5.79851700
-2.01580153,-5.79851700
-1.99580153,-5.79851700
-1.97580153,-6.69576100
-1.95580153,30.10346000
-1.93580153,39.08200000
-1.91580153,52.54677000
-1.89580153,61.52226000
-1.87580153,62.41951000
-1.85580153,62.41951000
-1.83580153,64.21705000
-1.81580153,64.21705000
-1.79580153,64.21705000
-1.77580153,64.21705000
-1.75580153,64.21705000
-1.73580153,64.21705000
-1.71580153,64.21705000
-1.69580153,64.21705000
-1.67580153,64.21705000
-1.65580153,64.21705000
-1.63580154,41.77374000
-1.61580154,22.92245000
-1.59580154,4.07422100
-1.57580154,-1.31229600
-1.55580154,-3.10678400
-1.53580154,-4.90127200
-1.51580154,-5.79851700
-1.49580154,-5.79851700
-1.47580154,-6.69576100
-1.45580154,-6.69576100
-1.43580154,-6.69576100
-1.41580154,-6.69576100
-1.39580154,-6.69576100
-1.37580154,-7.59605700
-1.35580154,-6.69576100
-1.33580154,-6.69576100
-1.31580154,-3.10678400
-1.29580154,33.69549000
-1.27580154,52.54677000
-1.25580154,55.23850000
-1.23580154,60.62502000
-1.21580154,63.31981000
-1.19580154,63.31981000
-1.17580154,64.21705000
-1.15580154,64.21705000
-1.13580154,64.21705000
-1.11580154,64.21705000
-1.09580154,64.21705000
-1.07580154,65.11430000
-1.05580154,64.21705000
-1.03580154,64.21705000
-1.01580154,64.21705000
-0.99580154,64.21705000
-0.97580154,23.81970000
-0.95580154,11.25217000
-0.93580154,4.07422100
-0.91580154,-3.10678400
-0.89580154,-4.90127200
-0.87580154,-4.90127200
-0.85580154,-5.79851700
-0.83580154,-6.69576100
-0.81580154,-6.69576100
-0.79580154,-6.69576100
-0.77580154,-6.69576100
-0.75580154,-6.69576100
-0.73580154,-6.69576100
-0.71580154,-6.69576100
-0.69580154,-7.59605700
-0.67580154,-6.69576100
-0.65580154,24.71694000
-0.63580154,36.38722000
-0.61580154,53.44401000
-0.59580154,60.62502000
-0.57580154,60.62502000
-0.55580154,63.31981000
-0.53580154,64.21705000
-0.51580154,63.31981000
-0.49580154,64.21705000
-0.47580154,64.21705000
-0.45580154,64.21705000
-0.43580154,64.21705000
-0.41580154,64.21705000
-0.39580154,64.21705000
-0.37580154,65.11430000
-0.35580154,64.21705000
-0.33580154,48.95474000
-0.31580154,23.81970000
-0.29580154,4.07422100
-0.27580154,-0.41199990
-0.25580154,-2.20954000
-0.23580154,-5.79851700
-0.21580154,-5.79851700
-0.19580154,-5.79851700
-0.17580154,-6.69576100
-0.15580154,-6.69576100
-0.13580154,-6.69576100
-0.11580154,-6.69576100
-0.09580154,-6.69576100
-0.07580154,-6.69576100
-0.05580154,-6.69576100
-0.03580154,-7.59605700
-0.01580154,-4.00402800
0.00419845,33.69549000
0.02419845,49.85199000
0.04419845,53.44401000
0.06419845,60.62502000
0.08419845,63.31981000
0.10419845,63.31981000
0.12419845,63.31981000
0.14419845,64.21705000
0.16419845,64.21705000
0.18419845,64.21705000
0.20419845,64.21705000
0.22419845,64.21705000
0.24419845,64.21705000
0.26419845,64.21705000
0.28419845,64.21705000
0.30419845,64.21705000
0.32419845,24.71694000
0.34419845,14.84420000
0.36419845,4.07422100
0.38419845,-4.00402800
0.40419845,-4.00402800
0.42419845,-4.00402800
0.44419845,-5.79851700
0.46419845,-5.79851700
0.48419845,-6.69576100
0.50419845,-7.59605700
0.52419845,-7.59605700
0.54419845,-6.69576100
0.56419845,-7.59605700
0.58419845,-6.69576100
0.60419845,-6.69576100
0.62419845,-6.69576100
0.64419845,18.43318000
0.66419845,34.59273000
0.68419845,53.44401000
0.70419845,59.72777000
0.72419845,60.62502000
0.74419845,63.31981000
0.76419845,64.21705000
0.78419845,64.21705000
0.80419845,64.21705000
0.82419845,64.21705000
0.84419845,64.21705000
0.86419845,64.21705000
0.88419845,64.21705000
0.90419845,64.21705000
0.92419845,64.21705000
0.94419845,65.11430000
0.96419845,55.23850000
0.98419845,23.81970000
1.00419845,4.07422100
1.02419845,1.38248800
1.04419845,-2.20954000
1.06419845,-5.79851700
1.08419845,-5.79851700
1.10419845,-5.79851700
1.12419845,-6.69576100
1.14419845,-6.69576100
1.16419845,-6.69576100
1.18419845,-7.59605700
1.20419845,-6.69576100
1.22419845,-6.69576100
1.24419845,-6.69576100
1.26419845,-6.69576100
1.28419845,-6.69576100
1.30419845,33.69549000
1.32419845,47.16025000
1.34419845,53.44401000
1.36419845,60.62502000
1.38419845,63.31981000
1.40419845,62.41951000
1.42419845,63.31981000
1.44419845,64.21705000
1.46419845,64.21705000
1.48419845,64.21705000
1.50419845,64.21705000
1.52419845,65.11430000
1.54419845,64.21705000
1.56419845,64.21705000
1.58419845,65.11430000
1.60419845,64.21705000
1.62419845,26.51448000
1.64419844,18.43318000
1.66419844,4.07422100
1.68419844,-4.00402800
1.70419844,-4.00402800
1.72419844,-4.90127200
1.74419844,-6.69576100
1.76419844,-6.69576100
1.78419844,-6.69576100
1.80419844,-6.69576100
1.82419844,-6.69576100
1.84419844,-6.69576100
1.86419844,-6.69576100
1.88419844,-6.69576100
1.90419844,-6.69576100
1.92419844,-6.69576100
1.94419844,10.35493000
1.96419844,33.69549000
1.98419844,53.44401000
2.00419844,57.93328000
2.02419844,60.62502000
2.04419844,63.31981000
2.06419844,64.21705000
2.08419844,63.31981000
2.10419844,64.21705000
2.12419844,64.21705000
2.14419844,64.21705000
2.16419844,64.21705000
2.18419844,64.21705000
2.20419844,64.21705000
2.22419844,65.11430000
2.24419844,64.21705000
2.26419844,59.72777000
2.28419844,23.81970000
2.30419844,4.97146500
2.32419844,2.27973300
2.34419844,-2.20954000
2.36419844,-5.79851700
2.38419844,-5.79851700
2.40419844,-5.79851700
2.42419844,-6.69576100
2.44419844,-6.69576100
2.46419844,-6.69576100
2.48419844,-6.69576100
2.50419844,-6.69576100
2.52419844,-6.69576100
2.54419844,-6.69576100
2.56419844,-6.69576100
2.58419844,-5.79851700
2.60419844,32.79824000
2.62419844,43.56823000
2.64419844,53.44401000
2.66419844,60.62502000
2.68419844,62.41951000
2.70419844,62.41951000
2.72419844,63.31981000
2.74419844,64.21705000
2.76419844,64.21705000
2.78419844,64.21705000
2.80419844,64.21705000
2.82419844,64.21705000
2.84419844,64.21705000
2.86419844,64.21705000
2.88419844,64.21705000
2.90419844,64.21705000
2.92419844,31.90100000
2.94419844,21.12796000
2.96419844,4.07422100
2.98419844,-3.10678400
3.00419844,-3.10678400
3.02419844,-4.90127200
3.04419844,-5.79851700
3.06419844,-6.69576100
3.08419844,-5.79851700
3.10419844,-6.69576100
3.12419844,-6.69576100
3.14419844,-6.69576100
3.16419844,-6.69576100
3.18419844,-6.69576100
3.20419844,-6.69576100
3.22419844,-7.59605700
3.24419844,3.17697700
3.26419844,33.69549000
3.28419843,53.44401000
3.30419843,57.03604000
3.32419843,59.72777000
3.34419843,63.31981000
3.36419843,64.21705000
3.38419843,64.21705000
3.40419843,64.21705000
3.42419843,64.21705000
3.44419843,64.21705000
3.46419843,64.21705000
3.48419843,64.21705000
3.50419843,64.21705000
3.52419843,64.21705000
3.54419843,64.21705000
3.56419843,62.41951000
3.58419843,23.81970000
3.60419843,6.76595400
3.62419843,3.17697700
3.64419843,-2.20954000
3.66419843,-5.79851700
3.68419843,-4.90127200
3.70419843,-5.79851700
3.72419843,-6.69576100
3.74419843,-6.69576100
3.76419843,-6.69576100
3.78419843,-6.69576100
3.80419843,-6.69576100
3.82419843,-6.69576100
3.84419843,-7.59605700
3.86419843,-6.69576100
3.88419843,-6.69576100
3.90419843,31.90100000
3.92419843,39.97925000
3.94419843,52.54677000
3.96419843,60.62502000
3.98419843,61.52226000
4.00419843,62.41951000
4.02419843,64.21705000
4.04419843,64.21705000
4.06419843,64.21705000
4.08419843,64.21705000
4.10419843,64.21705000
4.12419843,64.21705000
4.14419843,64.21705000
4.16419843,64.21705000
4.18419843,64.21705000
4.20419843,65.11430000
4.22419843,64.21705000
4.24419843,64.21705000
4.26419843,64.21705000
4.28419843,64.21705000
4.30419843,64.21705000
4.32419843,64.21705000
4.34419843,64.21705000
4.36419843,64.21705000
4.38419843,48.05750000
4.40419843,23.81970000
4.42419843,4.07422100
4.44419843,-1.31229600
4.46419843,-2.20954000
4.48419843,-4.90127200
4.50419843,-5.79851700
4.52419843,-5.79851700
4.54419843,-6.69576100
4.56419843,-6.69576100
4.58419843,-6.69576100
4.60419843,-6.69576100
4.62419843,-6.69576100
4.64419843,-7.59605700
4.66419843,-6.69576100
4.68419843,-6.69576100
4.70419843,-6.69576100
4.72419843,-7.59605700
4.74419843,-6.69576100
4.76419843,-7.59605700
4.78419843,-6.69576100
4.80419843,-6.69576100
4.82419843,-7.59605700
4.84419843,-6.69576100
4.86419843,-5.79851700
4.88419843,33.69549000
4.90419843,46.26301000
4.92419843,53.44401000
4.94419842,60.62502000
4.96419842,62.41951000
4.98419842,62.41951000
5.00419842,63.31981000
5.02419842,63.31981000
5.04419842,23.81970000
5.06419842,13.94696000
5.08419842,4.07422100
5.10419842,-4.00402800
5.12419842,-4.90127200
5.14419842,-4.90127200
5.16419842,-5.79851700
5.18419842,-6.69576100
5.20419842,27.41173000
5.22419842,37.28446000
5.24419842,53.44401000
5.26419842,60.62502000
5.28419842,61.52226000
5.30419842,62.41951000
5.32419842,63.31981000
5.34419842,64.21705000
5.36419842,64.21705000
5.38419842,64.21705000
5.40419842,64.21705000
5.42419842,64.21705000
5.44419842,64.21705000
5.46419842,64.21705000
5.48419842,64.21705000
5.50419842,65.11430000
5.52419842,45.36576000
5.54419842,23.81970000
5.56419842,4.07422100
5.58419842,-1.31229600
5.60419842,-2.20954000
5.62419842,-4.90127200
5.64419842,-6.69576100
5.66419842,-5.79851700
5.68419842,-6.69576100
5.70419842,-6.69576100
5.72419842,-6.69576100
5.74419842,-6.69576100
5.76419842,-7.59605700
5.78419842,-6.69576100
5.80419842,-7.59605700
5.82419842,-6.69576100
5.84419842,-4.00402800
5.86419842,33.69549000
5.88419842,50.75228000
5.90419842,54.34126000
5.92419842,60.62502000
5.94419842,63.31981000
5.96419842,63.31981000
5.98419842,63.31981000
6.00419842,64.21705000
6.02419842,64.21705000
6.04419842,64.21705000
6.06419842,64.21705000
6.08419842,64.21705000
6.10419842,64.21705000
6.12419842,64.21705000
6.14419842,64.21705000
6.16419842,64.21705000
6.18419842,23.81970000
6.20419842,13.94696000
6.22419842,4.07422100
6.24419842,-3.10678400
6.26419842,-4.90127200
6.28419842,-4.90127200
6.30419842,-6.69576100
6.32419842,-6.69576100
6.34419842,-6.69576100
6.36419842,-6.69576100
6.38419842,-6.69576100
6.40419842,-6.69576100
6.42419842,-6.69576100
6.44419842,-6.69576100
6.46419842,-6.69576100
6.48419842,-6.69576100
6.50419842,21.12796000
6.52419842,35.48997000
6.54419842,53.44401000
6.56419842,60.62502000
6.58419841,60.62502000
6.60419841,62.41951000
6.62419841,64.21705000
6.64419841,64.21705000
6.66419841,64.21705000
6.68419841,64.21705000
6.70419841,64.21705000
6.72419841,64.21705000
6.74419841,64.21705000
6.76419841,64.21705000
6.78419841,64.21705000
6.80419841,64.21705000
6.82419841,52.54677000
6.84419841,23.81970000
6.86419841,4.07422100
6.88419841,0.48524430
6.90419841,-2.20954000
6.92419841,-5.79851700
6.94419841,-5.79851700
6.96419841,-5.79851700
6.98419841,-6.69576100
7.00419841,-7.59605700
7.02419841,-6.69576100
7.04419841,-6.69576100
7.06419841,-6.69576100
7.08419841,-6.69576100
7.10419841,-7.59605700
7.12419841,-6.69576100
7.14419841,-5.79851700
7.16419841,33.69549000
7.18419841,48.05750000
7.20419841,53.44401000
7.22419841,60.62502000
7.24419841,62.41951000
7.26419841,62.41951000
7.28419841,63.31981000
7.30419841,64.21705000
7.32419841,64.21705000
7.34419841,64.21705000
7.36419841,64.21705000
7.38419841,64.21705000
7.40419841,64.21705000
7.42419841,64.21705000
7.44419841,64.21705000
7.46419841,64.21705000
7.48419841,24.71694000
7.50419841,17.53593000
7.52419841,4.07422100
7.54419841,-4.00402800
7.56419841,-4.00402800
7.58419841,-4.90127200
7.60419841,-6.69576100
7.62419841,-6.69576100
7.64419841,-5.79851700
7.66419841,-6.69576100
7.68419841,-7.59605700
7.70419841,-6.69576100
7.72419841,-6.69576100
7.74419841,-6.69576100
7.76419841,-6.69576100
7.78419841,-6.69576100
7.80419841,13.04971000
7.82419841,33.69549000
7.84419841,53.44401000
7.86419841,58.83053000
7.88419841,59.72777000
7.90419841,63.31981000
7.92419841,64.21705000
7.94419841,63.31981000
7.96419841,50.75228000
7.98419841,23.81970000
8.00419841,3.17697700
8.02419841,0.48524430
8.04419841,-2.20954000
8.06419841,-5.79851700
8.08419841,-6.69576100
8.10419841,-5.79851700
8.12419841,-3.10678400
8.14419841,32.79824000
8.16419841,52.54677000
8.18419841,55.23850000
8.20419841,58.83053000
8.22419840,62.41951000
8.24419840,62.41951000
8.26419840,61.52226000
8.28419840,62.41951000
8.30419840,62.41951000
8.32419840,62.41951000
8.34419840,64.21705000
8.36419840,64.21705000
8.38419840,64.21705000
8.40419840,65.11430000
8.42419840,64.21705000
8.44419840,64.21705000
8.46419840,23.81970000
8.48419840,10.35493000
8.50419840,4.07422100
8.52419840,-4.00402800
8.54419840,-4.90127200
8.56419840,-4.90127200
8.58419840,-6.69576100
8.60419840,-6.69576100
8.62419840,-6.69576100
8.64419840,-6.69576100
8.66419840,-7.59605700
8.68419840,-6.69576100
8.70419840,-7.59605700
8.72419840,-6.69576100
8.74419840,-7.59605700
8.76419840,-6.69576100
8.78419840,24.71694000
8.80419840,36.38722000
8.82419840,52.54677000
8.84419840,60.62502000
8.86419840,60.62502000
8.88419840,62.41951000
8.90419840,64.21705000
8.92419840,63.31981000
8.94419840,64.21705000
8.96419840,64.21705000
8.98419840,64.21705000
9.00419840,64.21705000
9.02419840,64.21705000
9.04419840,65.11430000
9.06419840,65.11430000
9.08419840,64.21705000
9.10419840,48.05750000
9.12419840,23.81970000
9.14419840,4.07422100
9.16419840,-0.41199990
9.18419840,-2.20954000
9.20419840,-4.90127200
9.22419840,-5.79851700
9.24419840,-5.79851700
9.26419840,-6.69576100
9.28419840,-6.69576100
9.30419840,-6.69576100
9.32419840,-6.69576100
9.34419840,-6.69576100
9.36419840,-6.69576100
9.38419840,-6.69576100
9.40419840,-6.69576100
9.42419840,-4.90127200
9.44419840,33.69549000
9.46419840,49.85199000
9.48419840,54.34126000
9.50419840,60.62502000
9.52419840,62.41951000
9.54419840,63.31981000
9.56419840,64.21705000
9.58419840,64.21705000
9.60419840,64.21705000
9.62419840,64.21705000
9.64419840,64.21705000
9.66419840,64.21705000
9.68419840,64.21705000
9.70419840,64.21705000
9.72419840,64.21705000
9.74419840,64.21705000
9.76419840,23.81970000
9.78419840,13.94696000
9.80419840,4.07422100
9.82419840,-4.00402800
9.84419840,-4.90127200
9.86419839,-4.90127200
9.88419839,-6.69576100
9.90419839,-6.69576100
9.92419839,-6.69576100
9.94419839,-6.69576100
9.96419839,-6.69576100
9.98419839,-6.69576100
10.00419839,-6.69576100
10.02419839,-6.69576100
10.04419839,-6.69576100
10.06419839,-6.69576100
10.08419839,18.43318000
10.10419839,34.59273000
10.12419839,53.44401000
10.14419839,59.72777000
10.16419839,60.62502000
10.18419839,62.41951000
10.20419839,64.21705000
10.22419839,64.21705000
10.24419839,64.21705000
10.26419839,64.21705000
10.28419839,64.21705000
10.30419839,64.21705000
10.32419839,64.21705000
10.34419839,64.21705000
10.36419839,64.21705000
10.38419839,64.21705000
10.40419839,55.23850000
10.42419839,23.81970000
10.44419839,4.07422100
10.46419839,1.38248800
10.48419839,-2.20954000
10.50419839,-5.79851700
10.52419839,-5.79851700
10.54419839,-5.79851700
10.56419839,-6.69576100
10.58419839,-6.69576100
10.60419839,-6.69576100
10.62419839,-6.69576100
10.64419839,-6.69576100
10.66419839,-7.59605700
10.68419839,-6.69576100
10.70419839,-6.69576100
10.72419839,-5.79851700
10.74419839,33.69549000
10.76419839,47.16025000
10.78419839,53.44401000
10.80419839,60.62502000
10.82419839,62.41951000
10.84419839,63.31981000
10.86419839,63.31981000
10.88419839,64.21705000
10.90419839,64.21705000
10.92419839,64.21705000
10.94419839,64.21705000
10.96419839,64.21705000
10.98419839,65.11430000
11.00419839,64.21705000
11.02419839,64.21705000
11.04419839,64.21705000
11.06419839,26.51448000
11.08419839,17.53593000
11.10419839,4.97146500
11.12419839,-3.10678400
11.14419839,-4.00402800
11.16419839,-4.90127200
11.18419839,-6.69576100
11.20419839,-5.79851700
11.22419839,-6.69576100
11.24419839,-6.69576100
11.26419839,-6.69576100
11.28419839,-6.69576100
11.30419839,-6.69576100
11.32419839,-6.69576100
11.34419839,-6.69576100
11.36419839,-6.69576100
11.38419839,11.25217000
11.40419839,33.69549000
11.42419839,53.44401000
11.44419839,58.83053000
11.46419839,59.72777000
11.48419839,63.31981000
11.50419839,63.31981000
11.52419838,64.21705000
11.54419838,64.21705000
11.56419838,64.21705000
11.58419838,64.21705000
11.60419838,64.21705000
11.62419838,64.21705000
11.64419838,65.11430000
11.66419838,65.11430000
11.68419838,64.21705000
11.70419838,59.72777000
11.72419838,23.81970000
11.74419838,4.97146500
11.76419838,2.27973300
11.78419838,-2.20954000
11.80419838,-5.79851700
11.82419838,-5.79851700
11.84419838,-5.79851700
11.86419838,-6.69576100
11.88419838,-6.69576100
11.90419838,-6.69576100
11.92419838,-6.69576100
11.94419838,-6.69576100
11.96419838,-6.69576100
11.98419838,-7.59605700
12.00419838,-6.69576100
12.02419838,-6.69576100
12.04419838,33.69549000
12.06419838,44.46852000
12.08419838,53.44401000
12.10419838,60.62502000
12.12419838,62.41951000
12.14419838,62.41951000
12.16419838,63.31981000
12.18419838,64.21705000
12.20419838,64.21705000
12.22419838,64.21705000
12.24419838,64.21705000
12.26419838,64.21705000
12.28419838,64.21705000
12.30419838,65.11430000
12.32419838,64.21705000
12.34419838,64.21705000
12.36419838,31.00070000
12.38419838,20.23072000
12.40419838,4.07422100
12.42419838,-3.10678400
12.44419838,-4.00402800
12.46419838,-4.90127200
12.48419838,-6.69576100
12.50419838,-6.69576100
12.52419838,-6.69576100
12.54419838,-6.69576100
12.56419838,-6.69576100
12.58419838,-6.69576100
12.60419838,-6.69576100
12.62419838,-6.69576100
12.64419838,-6.69576100
12.66419838,-6.69576100
12.68419838,3.17697700
12.70419838,33.69549000
12.72419838,53.44401000
12.74419838,57.03604000
12.76419838,60.62502000
12.78419838,63.31981000
12.80419838,64.21705000
12.82419838,64.21705000
12.84419838,64.21705000
12.86419838,64.21705000
12.88419838,64.21705000
12.90419838,64.21705000
12.92419838,64.21705000
12.94419838,64.21705000
12.96419838,65.11430000
12.98419838,64.21705000
13.00419838,62.41951000
13.02419838,23.81970000
13.04419838,6.76595400
13.06419838,3.17697700
13.08419838,-3.10678400
13.10419838,-5.79851700
13.12419838,-5.79851700
13.14419838,-5.79851700
13.16419837,-6.69576100
13.18419837,-6.69576100
13.20419837,-6.69576100
13.22419837,-6.69576100
13.24419837,-6.69576100
13.26419837,-7.59605700
13.28419837,-6.69576100
13.30419837,-6.69576100
13.32419837,-6.69576100
13.34419837,31.00070000
13.36419837,39.97925000
13.38419837,52.54677000
13.40419837,60.62502000
13.42419837,61.52226000
13.44419837,62.41951000
13.46419837,64.21705000
13.48419837,64.21705000
13.50419837,63.31981000
13.52419837,64.21705000
13.54419837,64.21705000
13.56419837,64.21705000
13.58419837,65.11430000
13.60419837,64.21705000
13.62419837,64.21705000
13.64419837,64.21705000
13.66419837,37.28446000
13.68419837,22.92245000
13.70419837,4.07422100
13.72419837,-2.20954000
13.74419837,-3.10678400
13.76419837,-4.90127200
13.78419837,-6.69576100
13.80419837,-6.69576100
13.82419837,-6.69576100
13.84419837,-6.69576100
13.86419837,-6.69576100
13.88419837,-6.69576100
13.90419837,-6.69576100
13.92419837,-7.59605700
13.94419837,-6.69576100
13.96419837,-6.69576100
13.98419837,-1.31229600
14.00419837,33.69549000
14.02419837,52.54677000
14.04419837,56.13575000
14.06419837,60.62502000
14.08419837,63.31981000
14.10419837,63.31981000
14.12419837,63.31981000
14.14419837,61.52226000
14.16419837,23.81970000
14.18419837,5.86870900
14.20419837,3.17697700
14.22419837,-3.10678400
14.24419837,-5.79851700
14.26419837,-5.79851700
14.28419837,-5.79851700
14.30419837,-5.79851700
14.32419837,33.69549000
14.34419837,46.26301000
14.36419837,52.54677000
14.38419837,60.62502000
14.40419837,62.41951000
14.42419837,62.41951000
14.44419837,64.21705000
14.46419837,64.21705000
14.48419837,63.31981000
14.50419837,64.21705000
14.52419837,64.21705000
14.54419837,64.21705000
14.56419837,65.11430000
14.58419837,64.21705000
14.60419837,64.21705000
14.62419837,64.21705000
14.64419837,64.21705000
14.66419837,64.21705000
14.68419837,64.21705000
14.70419837,64.21705000
14.72419837,64.21705000
14.74419837,64.21705000
14.76419837,64.21705000
14.78419837,64.21705000
14.80419836,35.48997000
14.82419836,22.02521000
14.84419836,4.07422100
14.86419836,-2.20954000
14.88419836,-3.10678400
14.90419836,-4.90127200
14.92419836,-6.69576100
14.94419836,-5.79851700
14.96419836,-6.69576100
14.98419836,-6.69576100
15.00419836,-6.69576100
15.02419836,-6.69576100
15.04419836,-6.69576100
15.06419836,-6.69576100
15.08419836,-6.69576100
15.10419836,-6.69576100
15.12419836,0.48524430
15.14419836,33.69549000
15.16419836,53.44401000
15.18419836,56.13575000
15.20419836,59.72777000
15.22419836,63.31981000
15.24419836,63.31981000
15.26419836,64.21705000
15.28419836,60.62502000
15.30419836,23.81970000
15.32419836,4.97146500
15.34419836,2.27973300
15.36419836,-3.10678400
15.38419836,-5.79851700
15.40419836,-5.79851700
15.42419836,-5.79851700
15.44419836,-6.69576100
15.46419836,-6.69576100
15.48419836,-6.69576100
15.50419836,-6.69576100
15.52419836,-6.69576100
15.54419836,-6.69576100
15.56419836,-6.69576100
15.58419836,-7.59605700
15.60419836,-6.69576100
15.62419836,32.79824000
15.64419836,42.67098000
15.66419836,52.54677000
15.68419836,60.62502000
15.70419836,61.52226000
15.72419836,62.41951000
15.74419836,63.31981000
15.76419836,64.21705000
15.78419836,63.31981000
15.80419836,64.21705000
15.82419836,64.21705000
15.84419836,64.21705000
15.86419836,64.21705000
15.88419836,65.11430000
15.90419836,64.21705000
15.92419836,64.21705000
15.94419836,32.79824000
15.96419836,21.12796000
15.98419836,4.07422100
16.00419836,-3.10678400
16.02419836,-3.10678400
16.04419836,-4.90127200
16.06419836,-6.69576100
16.08419836,-6.69576100
16.10419836,-6.69576100
16.12419836,-6.69576100
16.14419836,-6.69576100
16.16419836,-6.69576100
16.18419836,-6.69576100
16.20419836,-6.69576100
16.22419836,-6.69576100
16.24419836,-6.69576100
16.26419836,2.27973300
16.28419836,33.69549000
16.30419836,53.44401000
16.32419836,56.13575000
16.34419836,59.72777000
16.36419836,63.31981000
16.38419836,63.31981000
16.40419836,63.31981000
16.42419836,64.21705000
16.44419836,64.21705000
16.46419835,64.21705000
16.48419835,64.21705000
16.50419835,65.11430000
16.52419835,64.21705000
16.54419835,64.21705000
16.56419835,64.21705000
16.58419835,62.41951000
16.60419835,23.81970000
16.62419835,7.66319800
16.64419835,3.17697700
16.66419835,-3.10678400
16.68419835,-5.79851700
16.70419835,-5.79851700
16.72419835,-5.79851700
16.74419835,-6.69576100
16.76419835,-6.69576100
16.78419835,-6.69576100
16.80419835,-6.69576100
16.82419835,-6.69576100
16.84419835,-6.69576100
16.86419835,-6.69576100
16.88419835,-7.59605700
16.90419835,-6.69576100
16.92419835,31.00070000
16.94419835,39.08200000
16.96419835,53.44401000
16.98419835,61.52226000
17.00419835,61.52226000
17.02419835,62.41951000
17.04419835,64.21705000
17.06419835,64.21705000
17.08419835,64.21705000
17.10419835,64.21705000
17.12419835,64.21705000
17.14419835,64.21705000
17.16419835,64.21705000
17.18419835,64.21705000
17.20419835,64.21705000
17.22419835,64.21705000
17.24419835,39.97925000
17.26419835,22.92245000
17.28419835,4.07422100
17.30419835,-2.20954000
17.32419835,-2.20954000
17.34419835,-4.90127200
17.36419835,-6.69576100
17.38419835,-5.79851700
17.40419835,-6.69576100
17.42419835,-6.69576100
17.44419835,-7.59605700
17.46419835,-6.69576100
17.48419835,-6.69576100
17.50419835,-6.69576100
17.52419835,-6.69576100
17.54419835,-6.69576100
17.56419835,-2.20954000
17.58419835,33.69549000
17.60419835,52.54677000
