Time,Channel A
(us),(mV)

60.42362040,-4.19019100
60.50362040,-3.74156900
60.58362040,14.65346000
60.66362040,35.74175000
60.74362039,36.19037000
60.82362039,-3.74156900
60.90362039,-4.19019100
60.98362039,34.39589000
61.06362039,36.19037000
61.14362039,36.19037000
61.22362039,36.19037000
61.30362039,5.23087300
61.38362039,-3.74156900
61.46362039,-4.19019100
61.54362039,-4.19019100
61.62362039,-4.19019100
61.70362039,35.29313000
61.78362039,36.19037000
61.86362039,36.19037000
61.94362039,36.19037000
62.02362039,2.09051800
62.10362039,-3.74156900
62.18362039,19.58830000
62.26362039,36.19037000
62.34362039,35.29313000
62.42362038,-3.74156900
62.50362038,-4.19019100
62.58362038,34.84451000
62.66362038,36.19037000
62.74362038,-1.94708100
62.82362038,-4.19019100
62.90362038,27.66503000
62.98362038,36.19037000
63.06362038,12.85897000
63.14362038,-3.74156900
63.22362038,-4.19019100
63.30362038,-4.19019100
63.38362038,-3.74156900
63.46362038,34.84451000
63.54362038,36.19037000
63.62362038,-0.60121460
63.70362038,-4.19019100
63.78362038,26.76778000
63.86362038,36.19037000
63.94362038,36.19037000
64.02362038,36.19037000
64.10362037,36.19037000
64.18362037,-3.74156900
64.26362037,-4.19019100
64.34362037,34.39589000
64.42362037,35.74175000
64.50362037,1.64189600
64.58362037,-3.74156900
64.66362037,24.97330000
64.74362037,36.19037000
64.82362037,34.84451000
64.90362037,-3.74156900
64.98362037,-3.74156900
65.06362037,35.29313000
65.14362037,36.19037000
65.22362037,-1.94708100
65.30362037,-3.74156900
65.38362037,-3.74156900
65.46362037,-4.19019100
65.54362037,13.75622000
65.62362037,35.74175000
65.70362036,36.19037000
65.78362036,-3.74156900
65.86362036,-3.74156900
65.94362036,34.84451000
66.02362036,35.74175000
66.10362036,35.74175000
66.18362036,35.74175000
66.26362036,5.23087300
66.34362036,-3.74156900
66.42362036,-4.19019100
66.50362036,-4.19019100
66.58362036,-4.19019100
66.66362036,35.29313000
66.74362036,36.19037000
66.82362036,-2.39570300
66.90362036,-4.19019100
66.98362036,29.01089000
67.06362036,35.74175000
67.14362036,7.92260500
67.22362036,-3.74156900
67.30362036,-1.94708100
67.38362035,35.74175000
67.46362035,36.19037000
67.54362035,-3.29294700
67.62362035,-3.74156900
67.70362035,33.94727000
67.78362035,36.19037000
67.86362035,36.19037000
67.94362035,36.19037000
68.02362035,13.75622000
68.10362035,-3.74156900
68.18362035,-4.19019100
68.26362035,-4.19019100
68.34362035,-4.19019100
68.42362035,34.84451000
68.50362035,36.19037000
68.58362035,36.19037000
68.66362035,35.74175000
68.74362035,5.23087300
68.82362035,-4.19019100
68.90362035,-4.19019100
68.98362034,-4.19019100
69.06362034,-4.19019100
69.14362034,35.74175000
69.22362034,35.74175000
69.30362034,-2.39570300
69.38362034,-3.74156900
69.46362034,29.90814000
69.54362034,35.74175000
69.62362034,36.19037000
69.70362034,36.19037000
69.78362034,36.19037000
69.86362034,36.19037000
69.94362034,36.19037000
70.02362034,-2.84432500
70.10362034,-3.74156900
70.18362034,-4.19019100
70.26362034,-3.74156900
70.34362034,-4.19019100
70.42362034,-4.19019100
70.50362034,11.96020000
70.58362034,35.74175000
70.66362033,35.74175000
70.74362033,-3.74156900
70.82362033,-3.74156900
70.90362033,34.84451000
70.98362033,35.74175000
71.06362033,36.19037000
71.14362033,36.19037000
71.22362033,5.23087300
71.30362033,-3.74156900
71.38362033,-4.19019100
71.46362033,-4.19019100
71.54362033,-4.19019100
71.62362033,35.29313000
71.70362033,36.19037000
71.78362033,36.19037000
71.86362033,36.19037000
71.94362033,2.53914000
72.02362033,-3.74156900
72.10362033,-4.19019100
72.18362033,-4.19019100
72.26362032,-2.84432500
72.34362032,35.74175000
72.42362032,36.19037000
72.50362032,-3.29294700
72.58362032,-3.74156900
72.66362032,33.49864000
72.74362032,36.19037000
72.82362032,4.33362800
72.90362032,-4.19019100
72.98362032,14.65346000
73.06362032,36.63900000
73.14362032,35.74175000
73.22362032,-4.19019100
73.30362032,-4.19019100
73.38362032,34.39589000
73.46362032,36.19037000
73.54362032,36.19037000
73.62362032,36.19037000
73.70362032,5.23087300
73.78362032,-3.74156900
73.86362032,-4.19019100
73.94362031,-3.74156900
74.02362031,-4.19019100
74.10362031,35.29313000
74.18362031,35.74175000
74.26362031,36.19037000
74.34362031,36.19037000
74.42362031,2.09051800
74.50362031,-3.74156900
74.58362031,24.07605000
74.66362031,35.74175000
74.74362031,34.84451000
74.82362031,-3.74156900
74.90362031,-4.19019100
74.98362031,-3.74156900
75.06362031,-4.19019100
75.14362031,33.94727000
75.22362031,36.19037000
75.30362031,36.19037000
75.38362031,36.19037000
75.46362031,19.13968000
75.54362031,-3.74156900
75.62362030,-4.19019100
75.70362030,-4.19019100
75.78362030,-3.74156900
75.86362030,34.84451000
75.94362030,35.74175000
76.02362030,-1.04983700
76.10362030,-4.19019100
76.18362030,25.87054000
76.26362030,35.74175000
76.34362030,36.19037000
76.42362030,36.19037000
76.50362030,35.74175000
76.58362030,-3.74156900
76.66362030,-3.74156900
76.74362030,34.84451000
76.82362030,36.19037000
76.90362030,3.43638400
76.98362030,-3.74156900
77.06362030,-4.19019100
77.14362030,-4.19019100
77.22362029,-2.84432500
77.30362029,35.74175000
77.38362029,36.19037000
77.46362029,-3.29294700
77.54362029,-4.19019100
77.62362029,33.49864000
77.70362029,36.19037000
77.78362029,4.78225000
77.86362029,-4.19019100
77.94362029,13.75622000
78.02362029,35.74175000
78.10362029,35.74175000
78.18362029,-3.74156900
78.26362029,-4.19019100
78.34362029,34.84451000
78.42362029,36.19037000
78.50362029,0.29602950
78.58362029,-3.74156900
78.66362029,26.31916000
78.74362029,36.19037000
78.82362029,26.31916000
78.90362028,-3.74156900
78.98362028,-3.74156900
79.06362028,35.29313000
79.14362028,36.19037000
79.22362028,36.19037000
79.30362028,36.19037000
79.38362028,2.53914000
79.46362028,-3.74156900
79.54362028,-4.19019100
79.62362028,-4.19019100
79.70362028,-3.74156900
79.78362028,35.74175000
79.86362028,36.19037000
79.94362028,36.19037000
80.02362028,36.19037000
80.10362028,-1.94708100
80.18362028,-3.74156900
80.26362028,-4.19019100
80.34362028,-4.19019100
80.42362028,9.71709300
80.50362027,35.74175000
80.58362027,36.19037000
80.66362027,-3.74156900
80.74362027,-4.19019100
80.82362027,34.39589000
80.90362027,35.74175000
80.98362027,36.63900000
81.06362027,36.19037000
81.14362027,36.19037000
81.22362027,36.19037000
81.30362027,29.90814000
81.38362027,-3.74156900
81.46362027,-3.74156900
81.54362027,-4.19019100
81.62362027,-4.19019100
81.70362027,34.39589000
81.78362027,35.74175000
81.86362027,3.43638400
81.94362027,-3.74156900
82.02362027,-4.19019100
82.10362027,-4.19019100
82.18362026,-3.29294700
82.26362026,35.74175000
82.34362026,35.74175000
82.42362026,36.19037000
82.50362026,36.19037000
82.58362026,-1.49845900
82.66362026,-4.19019100
82.74362026,-4.19019100
82.82362026,-4.19019100
82.90362026,11.96020000
82.98362026,35.74175000
83.06362026,35.74175000
83.14362026,-3.74156900
83.22362026,-4.19019100
83.30362026,34.39589000
83.38362026,36.19037000
83.46362026,0.29602950
83.54362026,-4.19019100
83.62362026,26.31916000
83.70362026,36.19037000
83.78362025,36.19037000
83.86362025,36.19037000
83.94362025,36.19037000
84.02362025,-3.29294700
84.10362025,-3.74156900
84.18362025,34.39589000
84.26362025,36.19037000
84.34362025,2.98776200
84.42362025,-4.19019100
84.50362025,22.73018000
84.58362025,35.74175000
84.66362025,35.29313000
84.74362025,-3.74156900
84.82362025,-4.19019100
84.90362025,-3.74156900
84.98362025,-4.19019100
85.06362025,33.94727000
85.14362025,35.74175000
85.22362025,4.33362800
85.30362025,-4.19019100
85.38362025,8.37122700
85.46362024,35.74175000
85.54362024,36.19037000
85.62362024,-3.74156900
85.70362024,-3.74156900
85.78362024,34.39589000
85.86362024,35.74175000
85.94362024,36.19037000
86.02362024,36.19037000
86.10362024,6.12811700
86.18362024,-3.74156900
86.26362024,-0.15259250
86.34362024,36.19037000
86.42362024,36.19037000
86.50362024,-3.29294700
86.58362024,-4.19019100
86.66362024,-4.19019100
86.74362024,-3.74156900
86.82362024,28.56227000
86.90362024,35.74175000
86.98362024,10.16572000
87.06362024,-3.74156900
87.14362023,-3.29294700
87.22362023,35.74175000
87.30362023,35.74175000
87.38362023,-3.29294700
87.46362023,-4.19019100
87.54362023,32.60139000
87.62362023,35.74175000
87.70362023,36.19037000
87.78362023,36.19037000
87.86362023,19.58830000
87.94362023,-3.74156900
88.02362023,-3.74156900
88.10362023,-3.74156900
88.18362023,-4.19019100
88.26362023,34.39589000
88.34362023,35.74175000
88.42362023,0.74465160
88.50362023,-3.74156900
88.58362023,25.87054000
88.66362023,35.74175000
88.74362022,28.56227000
88.82362022,-3.74156900
88.90362022,-4.19019100
88.98362022,35.29313000
89.06362022,36.19037000
89.14362022,-2.39570300
89.22362022,-3.74156900
89.30362022,29.90814000
89.38362022,35.74175000
89.46362022,8.81984900
89.54362022,-4.19019100
89.62362022,-2.84432500
89.70362022,35.74175000
89.78362022,35.74175000
89.86362022,-2.84432500
89.94362022,-4.19019100
90.02362022,33.94727000
90.10362022,36.19037000
90.18362022,4.33362800
90.26362022,-3.74156900
90.34362022,14.20484000
90.42362021,35.74175000
90.50362021,35.74175000
90.58362021,-3.74156900
90.66362021,-3.74156900
90.74362021,34.84451000
90.82362021,36.19037000
90.90362021,36.19037000
90.98362021,36.19037000
91.06362021,5.23087300
91.14362021,-4.19019100
91.22362021,-4.19019100
91.30362021,-4.19019100
91.38362021,-3.74156900
91.46362021,35.74175000
91.54362021,36.19037000
91.62362021,36.19037000
91.70362021,36.19037000
91.78362021,2.53914000
91.86362021,-4.19019100
91.94362021,-4.19019100
92.02362020,-4.19019100
92.10362020,-1.94708100
92.18362020,35.74175000
92.26362020,36.19037000
92.34362020,35.74175000
92.42362020,36.19037000
92.50362020,35.74175000
92.58362020,36.19037000
92.66362020,4.33362800
92.74362020,-3.74156900
92.82362020,-4.19019100
92.90362020,-3.74156900
92.98362020,-4.19019100
93.06362020,-4.19019100
93.14362020,-4.19019100
93.22362020,34.84451000
93.30362020,36.19037000
93.38362020,-1.04983700
93.46362020,-3.74156900
93.54362020,26.76778000
93.62362020,35.74175000
93.70362019,36.19037000
93.78362019,36.63900000
93.86362019,36.19037000
93.94362019,-3.29294700
94.02362019,-3.74156900
94.10362019,34.39589000
94.18362019,36.19037000
94.26362019,1.64189600
94.34362019,-4.19019100
94.42362019,20.93417000
94.50362019,35.74175000
94.58362019,34.39589000
94.66362019,-4.19019100
94.74362019,-4.19019100
94.82362019,34.84451000
94.90362019,36.19037000
94.98362019,-1.94708100
95.06362019,-4.19019100
95.14362019,27.21641000
95.22362019,36.19037000
95.30362018,17.34519000
95.38362018,-3.74156900
95.46362018,-4.19019100
95.54362018,-4.19019100
95.62362018,-4.19019100
95.70362018,34.84451000
95.78362018,36.19037000
95.86362018,0.29602950
95.94362018,-3.74156900
96.02362018,26.31916000
96.10362018,36.19037000
96.18362018,36.19037000
96.26362018,36.19037000
96.34362018,35.74175000
96.42362018,-3.74156900
96.50362018,-4.19019100
96.58362018,33.94727000
96.66362018,36.19037000
96.74362018,2.53914000
96.82362018,-4.19019100
96.90362018,-4.19019100
96.98362017,-4.19019100
97.06362017,-2.84432500
97.14362017,36.19037000
97.22362017,36.19037000
97.30362017,36.19037000
97.38362017,36.19037000
97.46362017,-1.49845900
97.54362017,-3.74156900
97.62362017,27.66503000
97.70362017,35.74175000
97.78362017,15.10208000
97.86362017,-3.74156900
97.94362017,-3.74156900
98.02362017,35.74175000
98.10362017,36.19037000
98.18362017,-2.39570300
98.26362017,-3.74156900
98.34362017,-4.19019100
98.42362017,-4.19019100
98.50362017,26.31916000
98.58362017,36.19037000
98.66362016,30.80538000
98.74362016,-3.74156900
98.82362016,-3.74156900
98.90362016,35.74175000
98.98362016,36.19037000
99.06362016,36.19037000
99.14362016,36.19037000
99.22362016,2.09051800
99.30362016,-4.19019100
99.38362016,19.58830000
99.46362016,35.74175000
99.54362016,35.29313000
99.62362016,-4.19019100
99.70362016,-4.19019100
99.78362016,-4.19019100
99.86362016,-4.19019100
99.94362016,33.94727000
100.02362016,35.74175000
100.10362016,4.78225000
100.18362016,-4.19019100
100.26362015,11.06296000
100.34362015,35.74175000
100.42362015,36.19037000
100.50362015,36.19037000
100.58362015,36.19037000
100.66362015,-2.84432500
100.74362015,-3.74156900
100.82362015,30.80538000
100.90362015,35.74175000
100.98362015,5.23087300
101.06362015,-3.74156900
101.14362015,-4.19019100
101.22362015,-4.19019100
101.30362015,-4.19019100
101.38362015,35.74175000
101.46362015,35.74175000
101.54362015,36.19037000
101.62362015,36.19037000
101.70362015,2.53914000
101.78362015,-3.74156900
101.86362015,-4.19019100
101.94362014,-4.19019100
102.02362014,-2.84432500
102.10362014,35.74175000
102.18362014,36.19037000
102.26362014,35.74175000
102.34362014,35.74175000
102.42362014,-1.94708100
102.50362014,-4.19019100
102.58362014,-3.74156900
102.66362014,-3.74156900
102.74362014,14.20484000
102.82362014,35.74175000
102.90362014,35.74175000
102.98362014,35.74175000
103.06362014,35.74175000
103.14362014,-2.84432500
103.22362014,-4.19019100
103.30362014,-3.74156900
103.38362014,-3.74156900
103.46362014,26.76778000
103.54362013,36.19037000
103.62362013,36.19037000
103.70362013,36.19037000
103.78362013,36.63900000
103.86362013,36.19037000
103.94362013,35.74175000
104.02362013,-2.84432500
104.10362013,-4.19019100
104.18362013,-4.19019100
104.26362013,-4.19019100
104.34362013,19.58830000
104.42362013,36.63900000
104.50362013,35.29313000
104.58362013,-3.74156900
104.66362013,-4.19019100
104.74362013,-4.19019100
104.82362013,-4.19019100
104.90362013,33.94727000
104.98362013,35.74175000
105.06362013,5.23087300
105.14362013,-3.74156900
105.22362012,10.61434000
105.30362012,35.74175000
105.38362012,36.19037000
105.46362012,36.19037000
105.54362012,36.19037000
105.62362012,-2.84432500
105.70362012,-4.19019100
105.78362012,-4.19019100
105.86362012,-4.19019100
105.94362012,25.42192000
106.02362012,36.19037000
106.10362012,29.45952000
106.18362012,-3.74156900
106.26362012,-4.19019100
106.34362012,35.74175000
106.42362012,35.74175000
106.50362012,-2.39570300
106.58362012,-3.74156900
106.66362012,28.56227000
106.74362012,35.74175000
106.82362011,36.19037000
106.90362011,36.19037000
106.98362011,34.84451000
107.06362011,-3.74156900
107.14362011,-3.29294700
107.22362011,34.39589000
107.30362011,36.19037000
107.38362011,-1.49845900
107.46362011,-3.74156900
107.54362011,27.21641000
107.62362011,36.19037000
107.70362011,16.89657000
107.78362011,-3.74156900
107.86362011,-3.74156900
107.94362011,-4.19019100
108.02362011,-4.19019100
108.10362011,34.39589000
108.18362011,36.19037000
108.26362011,-0.15259250
108.34362011,-4.19019100
108.42362011,25.87054000
108.50362010,36.19037000
108.58362010,32.15277000
108.66362010,-3.74156900
108.74362010,-4.19019100
108.82362010,35.29313000
108.90362010,36.19037000
108.98362010,36.19037000
109.06362010,36.19037000
109.14362010,2.53914000
109.22362010,-4.19019100
109.30362010,-4.19019100
109.38362010,-4.19019100
109.46362010,-3.74156900
109.54362010,35.74175000
109.62362010,36.19037000
109.70362010,-2.84432500
109.78362010,-3.74156900
109.86362010,33.94727000
109.94362010,36.19037000
110.02362010,36.19037000
110.10362010,36.19037000
110.18362009,20.93417000
110.26362009,-3.74156900
110.34362009,-3.74156900
110.42362009,-4.19019100
110.50362009,-4.19019100
110.58362009,34.39589000
110.66362009,36.19037000
110.74362009,36.19037000
110.82362009,36.19037000
110.90362009,6.12811700
110.98362009,-3.74156900
111.06362009,0.29602950
111.14362009,35.74175000
111.22362009,36.19037000
111.30362009,-3.74156900
111.38362009,-4.19019100
111.46362009,-3.74156900
111.54362009,-4.19019100
111.62362009,28.11365000
111.70362009,36.19037000
111.78362008,10.16572000
111.86362008,-3.74156900
111.94362008,-3.29294700
112.02362008,35.74175000
112.10362008,36.19037000
112.18362008,36.19037000
112.26362008,36.19037000
112.34362008,-1.49845900
112.42362008,-4.19019100
112.50362008,-3.74156900
112.58362008,-4.19019100
112.66362008,11.51158000
112.74362008,35.74175000
112.82362008,35.74175000
112.90362008,-3.74156900
112.98362008,-4.19019100
113.06362008,34.39589000
113.14362008,36.19037000
113.22362008,0.29602950
113.30362008,-4.19019100
113.38362008,25.87054000
113.46362007,36.19037000
113.54362007,35.74175000
113.62362007,35.74175000
113.70362007,36.19037000
113.78362007,-3.29294700
113.86362007,-3.74156900
113.94362007,-4.19019100
114.02362007,-4.19019100
114.10362007,28.56227000
114.18362007,36.19037000
114.26362007,35.74175000
114.34362007,36.19037000
114.42362007,35.74175000
114.50362007,-3.74156900
114.58362007,-3.74156900
114.66362007,-4.19019100
114.74362007,-4.19019100
114.82362007,33.49864000
114.90362007,35.74175000
114.98362007,36.19037000
115.06362006,36.19037000
115.14362006,36.19037000
115.22362006,36.19037000
115.30362006,35.74175000
115.38362006,-3.74156900
115.46362006,-4.19019100
115.54362006,-4.19019100
115.62362006,-4.19019100
115.70362006,-4.19019100
115.78362006,-4.19019100
115.86362006,26.31916000
115.94362006,35.74175000
116.02362006,25.42192000
116.10362006,-3.74156900
116.18362006,-4.19019100
116.26362006,35.29313000
116.34362006,36.19037000
116.42362006,36.19037000
116.50362006,36.19037000
116.58362006,2.53914000
116.66362006,-3.74156900
116.74362005,-3.74156900
116.82362005,-4.19019100
116.90362005,-3.74156900
116.98362005,35.74175000
117.06362005,36.19037000
117.14362005,35.74175000
117.22362005,36.19037000
117.30362005,-1.94708100
117.38362005,-3.74156900
117.46362005,-4.19019100
117.54362005,-4.19019100
117.62362005,10.61434000
117.70362005,35.74175000
117.78362005,36.19037000
117.86362005,35.74175000
117.94362005,36.19037000
118.02362005,-2.39570300
118.10362005,-3.74156900
118.18362005,32.60139000
118.26362005,36.19037000
118.34362004,5.67949400
118.42362004,-4.19019100
118.50362004,1.19327400
118.58362004,35.74175000
118.66362004,36.19037000
118.74362004,-3.74156900
118.82362004,-4.19019100
118.90362004,34.39589000
118.98362004,36.19037000
119.06362004,2.98776200
119.14362004,-3.74156900
119.22362004,21.38279000
119.30362004,35.74175000
119.38362004,34.84451000
119.46362004,-3.74156900
119.54362004,-4.19019100
119.62362004,-4.19019100
119.70362004,-3.74156900
119.78362004,33.49864000
119.86362004,35.74175000
119.94362004,36.19037000
120.02362003,36.19037000
120.10362003,16.89657000
120.18362003,-3.74156900
120.26362003,-4.19019100
120.34362003,35.74175000
120.42362003,35.74175000
120.50362003,-2.39570300
120.58362003,-4.19019100
120.66362003,31.25401000
120.74362003,35.74175000
120.82362003,5.23087300
120.90362003,-4.19019100
120.98362003,2.98776200
121.06362003,35.74175000
121.14362003,36.19037000
121.22362003,-3.29294700
121.30362003,-4.19019100
121.38362003,34.39589000
121.46362003,36.19037000
121.54362003,2.53914000
121.62362002,-4.19019100
121.70362002,23.17881000
121.78362002,35.74175000
121.86362002,35.74175000
121.94362002,-3.74156900
122.02362002,-4.19019100
122.10362002,-3.74156900
122.18362002,-3.74156900
122.26362002,33.49864000
122.34362002,35.74175000
122.42362002,36.19037000
122.50362002,36.19037000
122.58362002,20.48555000
122.66362002,-3.74156900
122.74362002,-4.19019100
122.82362002,-4.19019100
122.90362002,-4.19019100
122.98362002,34.39589000
123.06362002,36.19037000
123.14362002,-0.60121460
123.22362002,-4.19019100
123.30362001,25.42192000
123.38362001,36.19037000
123.46362001,36.19037000
123.54362001,36.19037000
123.62362001,36.19037000
123.70362001,-3.29294700
123.78362001,-4.19019100
123.86362001,34.39589000
123.94362001,37.08762000
124.02362001,3.43638400
124.10362001,-3.74156900
124.18362001,-4.19019100
124.26362001,-3.74156900
124.34362001,-3.29294700
124.42362001,35.74175000
124.50362001,35.74175000
124.58362001,-2.84432500
124.66362001,-3.74156900
124.74362001,33.05002000
124.82362001,36.19037000
124.90362001,36.19037000
124.98362000,36.19037000
125.06362000,18.24244000
125.14362000,-3.74156900
125.22362000,-4.19019100
125.30362000,-4.19019100
125.38362000,-4.19019100
125.46362000,34.84451000
125.54362000,36.19037000
125.62362000,36.19037000
125.70362000,36.19037000
125.78362000,5.23087300
125.86362000,-4.19019100
125.94362000,-3.74156900
126.02362000,-4.19019100
126.10362000,-4.19019100
126.18362000,34.84451000
126.26362000,36.19037000
126.34362000,36.19037000
126.42362000,36.19037000
126.50362000,36.19037000
126.58361999,35.74175000
126.66361999,7.92260500
126.74361999,-3.74156900
126.82361999,-3.74156900
126.90361999,-4.19019100
126.98361999,-4.19019100
127.06361999,34.84451000
127.14361999,35.74175000
127.22361999,-1.94708100
127.30361999,-4.19019100
127.38361999,-4.19019100
127.46361999,-4.19019100
127.54361999,7.47398300
127.62361999,35.74175000
127.70361999,36.19037000
127.78361999,-3.74156900
127.86361999,-4.19019100
127.94361999,34.84451000
128.02361999,36.19037000
128.10361999,-0.15259250
128.18361999,-3.74156900
128.26361998,24.97330000
128.34361998,36.19037000
128.42361998,31.70415000
128.50361998,-3.74156900
128.58361998,-4.19019100
128.66361998,35.74175000
128.74361998,36.19037000
128.82361998,36.19037000
128.90361998,36.19037000
128.98361998,3.88500600
129.06361998,-3.74156900
129.14361998,-4.19019100
129.22361998,-3.74156900
129.30361998,-3.29294700
129.38361998,35.74175000
129.46361998,36.19037000
129.54361998,36.19037000
129.62361998,36.19037000
129.70361998,-1.49845900
129.78361998,-3.74156900
129.86361997,27.21641000
129.94361997,35.74175000
130.02361997,19.13968000
130.10361997,-3.74156900
130.18361997,-4.19019100
130.26361997,35.74175000
130.34361997,36.19037000
130.42361997,-2.39570300
130.50361997,-3.74156900
130.58361997,-4.19019100
130.66361997,-4.19019100
130.74361997,25.87054000
130.82361997,36.19037000
130.90361997,29.01089000
130.98361997,-3.74156900
131.06361997,-3.74156900
131.14361997,35.29313000
131.22361997,36.19037000
131.30361997,-1.94708100
131.38361997,-3.74156900
131.46361997,28.56227000
131.54361996,36.19037000
131.62361996,36.19037000
131.70361996,36.19037000
131.78361996,35.74175000
131.86361996,-3.74156900
131.94361996,-3.74156900
132.02361996,34.84451000
132.10361996,36.19037000
132.18361996,-1.94708100
132.26361996,-3.74156900
132.34361996,27.21641000
132.42361996,35.74175000
132.50361996,22.73018000
132.58361996,-3.74156900
132.66361996,-4.19019100
132.74361996,-4.19019100
132.82361996,-4.19019100
132.90361996,34.39589000
132.98361996,36.19037000
133.06361996,-0.15259250
133.14361995,-3.74156900
133.22361995,24.52467000
133.30361995,36.19037000
133.38361995,36.19037000
133.46361995,36.19037000
133.54361995,36.63900000
133.62361995,-3.29294700
133.70361995,-3.74156900
133.78361995,-4.19019100
133.86361995,-4.19019100
133.94361995,28.11365000
134.02361995,36.19037000
134.10361995,11.51158000
134.18361995,-3.74156900
134.26361995,-3.29294700
134.34361995,35.74175000
134.42361995,36.19037000
134.50361995,-2.84432500
134.58361995,-4.19019100
134.66361995,32.60139000
134.74361995,36.19037000
134.82361994,4.78225000
134.90361994,-4.19019100
134.98361994,9.26847200
135.06361994,35.74175000
135.14361994,35.74175000
135.22361994,36.63900000
135.30361994,36.63900000
135.38361994,-2.39570300
135.46361994,-3.74156900
135.54361994,30.80538000
135.62361994,36.19037000
135.70361994,5.67949400
135.78361994,-4.19019100
135.86361994,-3.74156900
135.94361994,-4.19019100
136.02361994,-4.19019100
136.10361994,35.29313000
136.18361994,35.74175000
136.26361994,36.19037000
136.34361994,36.19037000
136.42361994,3.43638400
136.50361993,-3.74156900
136.58361993,-3.74156900
136.66361993,-4.19019100
136.74361993,-3.74156900
136.82361993,35.74175000
136.90361993,35.74175000
136.98361993,36.19037000
137.06361993,36.19037000
137.14361993,-1.49845900
137.22361993,-4.19019100
137.30361993,-4.19019100
137.38361993,-4.19019100
137.46361993,5.23087300
137.54361993,35.74175000
137.62361993,36.19037000
137.70361993,36.19037000
137.78361993,36.19037000
137.86361993,36.19037000
137.94361993,36.19037000
138.02361993,0.29602950
138.10361992,-3.74156900
138.18361992,-4.19019100
138.26361992,-3.74156900
138.34361992,-4.19019100
138.42361992,-4.19019100
138.50361992,-4.19019100
138.58361992,35.29313000
138.66361992,36.19037000
138.74361992,-1.94708100
138.82361992,-3.74156900
138.90361992,28.11365000
138.98361992,35.74175000
139.06361992,12.40883000
139.14361992,-3.74156900
139.22361992,-3.74156900
139.30361992,35.74175000
139.38361992,36.19037000
139.46361992,-3.29294700
139.54361992,-4.19019100
139.62361992,32.60139000
139.70361992,36.19037000
139.78361991,5.23087300
139.86361991,-3.74156900
139.94361991,7.47398300
140.02361991,35.74175000
140.10361991,36.19037000
140.18361991,-3.29294700
140.26361991,-3.74156900
140.34361991,34.39589000
140.42361991,36.19037000
140.50361991,36.19037000
140.58361991,36.19037000
140.66361991,6.12811700
140.74361991,-3.74156900
140.82361991,-4.19019100
140.90361991,-4.19019100
140.98361991,-4.19019100
141.06361991,35.74175000
141.14361991,36.19037000
141.22361991,36.19037000
141.30361991,36.19037000
141.38361990,2.09051800
141.46361990,-4.19019100
141.54361990,20.48555000
141.62361990,36.19037000
141.70361990,34.84451000
141.78361990,-3.74156900
141.86361990,-4.19019100
141.94361990,34.84451000
142.02361990,36.19037000
142.10361990,-2.39570300
142.18361990,-3.74156900
142.26361990,-4.19019100
142.34361990,-3.74156900
142.42361990,11.06296000
142.50361990,35.74175000
142.58361990,36.19037000
142.66361990,-3.74156900
142.74361990,-4.19019100
142.82361990,34.84451000
142.90361990,36.19037000
142.98361990,36.63900000
143.06361989,35.74175000
143.14361989,5.23087300
143.22361989,-3.74156900
143.30361989,1.64189600
143.38361989,35.74175000
143.46361989,36.19037000
143.54361989,-3.74156900
143.62361989,-4.19019100
143.70361989,34.39589000
143.78361989,36.19037000
143.86361989,2.98776200
143.94361989,-3.74156900
144.02361989,-4.19019100
144.10361989,-4.19019100
144.18361989,-2.84432500
144.26361989,35.74175000
144.34361989,35.74175000
144.42361989,35.74175000
144.50361989,36.19037000
144.58361989,-1.94708100
144.66361988,-4.19019100
144.74361988,-3.74156900
144.82361988,-4.19019100
144.90361988,13.75622000
144.98361988,35.74175000
145.06361988,36.19037000
145.14361988,-3.29294700
145.22361988,-3.74156900
145.30361988,34.39589000
145.38361988,36.19037000
145.46361988,-0.15259250
145.54361988,-3.74156900
145.62361988,26.31916000
145.70361988,35.74175000
145.78361988,31.70415000
145.86361988,-3.74156900
145.94361988,-4.19019100
146.02361988,35.29313000
146.10361988,36.19037000
146.18361988,-2.39570300
146.26361988,-4.19019100
146.34361987,29.45952000
146.42361987,36.19037000
146.50361987,36.19037000
146.58361987,36.19037000
146.66361987,35.29313000
146.74361987,-3.74156900
146.82361987,-4.19019100
146.90361987,34.84451000
146.98361987,36.19037000
147.06361987,-1.94708100
147.14361987,-3.74156900
147.22361987,-4.19019100
147.30361987,-4.19019100
147.38361987,9.71709300
147.46361987,35.74175000
147.54361987,36.19037000
147.62361987,36.19037000
147.70361987,36.19037000
147.78361987,-2.84432500
147.86361987,-4.19019100
147.94361987,-4.19019100
148.02361986,-4.19019100
148.10361986,25.42192000
148.18361986,35.74175000
148.26361986,36.19037000
148.34361986,36.19037000
148.42361986,36.19037000
148.50361986,-3.29294700
148.58361986,-4.19019100
148.66361986,-4.19019100
148.74361986,-3.74156900
148.82361986,28.56227000
148.90361986,35.74175000
148.98361986,36.19037000
149.06361986,36.19037000
149.14361986,36.19037000
149.22361986,36.63900000
149.30361986,35.74175000
149.38361986,-2.84432500
149.46361986,-3.74156900
149.54361986,-3.74156900
149.62361985,-4.19019100
149.70361985,27.21641000
149.78361985,36.19037000
149.86361985,17.79382000
149.94361985,-3.74156900
150.02361985,-4.19019100
150.10361985,-4.19019100
150.18361985,-4.19019100
150.26361985,34.39589000
150.34361985,36.19037000
