Time,Channel A
-124.75999368,36.63900000
-124.71999368,36.63900000
-124.67999368,30.35676000
-124.63999368,-1.94708100
-124.59999368,-4.19019100
-124.55999368,-4.19019100
-124.51999368,-4.19019100
-124.47999368,-4.19019100
-124.43999368,-4.19019100
-124.39999368,-4.19019100
-124.35999368,-3.29294700
-124.31999368,31.70415000
-124.27999368,36.19037000
-124.23999368,36.19037000
-124.19999368,36.19037000
-124.15999368,36.63900000
-124.11999368,36.63900000
-124.07999368,36.19037000
-124.03999368,36.19037000
-123.99999368,2.98776200
-123.95999368,-3.74156900
-123.91999368,-3.74156900
-123.87999368,-3.74156900
-123.83999368,-4.19019100
-123.79999368,-4.19019100
-123.75999368,-4.19019100
-123.71999368,-4.19019100
-123.67999368,27.66503000
-123.63999369,35.74175000
-123.59999369,36.19037000
-123.55999369,36.63900000
-123.51999369,36.63900000
-123.47999369,36.19037000
-123.43999369,36.63900000
-123.39999369,36.63900000
-123.35999369,5.23087300
-123.31999369,-3.29294700
-123.27999369,-4.19019100
-123.23999369,-4.19019100
-123.19999369,-4.19019100
-123.15999369,-4.19019100
-123.11999369,-4.19019100
-123.07999369,-4.19019100
-123.03999369,22.73018000
-122.99999369,34.84451000
-122.95999369,36.19037000
-122.91999369,36.63900000
-122.87999369,36.19037000
-122.83999369,36.63900000
-122.79999369,36.63900000
-122.75999369,36.63900000
-122.71999369,16.89657000
-122.67999369,-2.39570300
-122.63999369,-3.74156900
-122.59999369,-4.19019100
-122.55999369,-4.19019100
-122.51999369,-4.19019100
-122.47999369,-4.19019100
-122.43999369,-4.19019100
-122.39999369,2.53914000
-122.35999369,33.94727000
-122.31999369,36.19037000
-122.27999369,36.63900000
-122.23999369,36.63900000
-122.19999369,36.63900000
-122.15999369,36.63900000
-122.11999369,36.63900000
-122.07999369,36.19037000
-122.03999369,36.19037000
-121.99999369,36.63900000
-121.95999370,36.63900000
-121.91999370,36.19037000
-121.87999370,0.74465160
-121.83999370,-3.74156900
-121.79999370,-4.19019100
-121.75999370,-3.74156900
-121.71999370,-3.74156900
-121.67999370,-3.74156900
-121.63999370,-3.74156900
-121.59999370,-4.19019100
-121.55999370,-4.19019100
-121.51999370,-4.19019100
-121.47999370,-4.19019100
-121.43999370,-4.19019100
-121.39999370,27.66503000
-121.35999370,35.74175000
-121.31999370,36.19037000
-121.27999370,36.19037000
-121.23999370,4.78225000
-121.19999370,-3.29294700
-121.15999370,-3.74156900
-121.11999370,-4.19019100
-121.07999370,26.76778000
-121.03999370,35.74175000
-120.99999370,36.19037000
-120.95999370,36.63900000
-120.91999370,36.19037000
-120.87999370,36.63900000
-120.83999370,36.63900000
-120.79999370,36.63900000
-120.75999370,7.02536100
-120.71999370,-2.84432500
-120.67999370,-3.74156900
-120.63999370,-3.74156900
-120.59999370,-4.19019100
-120.55999370,-4.19019100
-120.51999370,-4.19019100
-120.47999370,-4.19019100
-120.43999370,15.99933000
-120.39999370,34.84451000
-120.35999370,36.19037000
-120.31999371,36.19037000
-120.27999371,36.63900000
-120.23999371,36.63900000
-120.19999371,36.19037000
-120.15999371,36.63900000
-120.11999371,24.97330000
-120.07999371,-2.39570300
-120.03999371,-3.74156900
-119.99999371,-3.74156900
-119.95999371,-4.19019100
-119.91999371,-3.74156900
-119.87999371,-3.74156900
-119.83999371,-3.74156900
-119.79999371,-2.39570300
-119.75999371,33.05002000
-119.71999371,36.19037000
-119.67999371,36.63900000
-119.63999371,36.19037000
-119.59999371,36.63900000
-119.55999371,36.63900000
-119.51999371,36.63900000
-119.47999371,36.19037000
-119.43999371,1.64189600
-119.39999371,-3.74156900
-119.35999371,-3.74156900
-119.31999371,-4.19019100
-119.27999371,-4.19019100
-119.23999371,-4.19019100
-119.19999371,-4.19019100
-119.15999371,-4.19019100
-119.11999371,28.11365000
-119.07999371,35.74175000
-119.03999371,36.19037000
-118.99999371,36.63900000
-118.95999371,36.63900000
-118.91999371,36.63900000
-118.87999371,36.63900000
-118.83999371,36.63900000
-118.79999371,4.78225000
-118.75999371,-3.29294700
-118.71999371,-4.19019100
-118.67999372,-4.19019100
-118.63999372,-4.19019100
-118.59999372,-4.19019100
-118.55999372,-4.19019100
-118.51999372,-4.19019100
-118.47999372,25.42192000
-118.43999372,35.29313000
-118.39999372,36.63900000
-118.35999372,36.63900000
-118.31999372,36.63900000
-118.27999372,36.63900000
-118.23999372,36.63900000
-118.19999372,36.63900000
-118.15999372,11.96020000
-118.11999372,-2.39570300
-118.07999372,-3.74156900
-118.03999372,-4.19019100
-117.99999372,-3.74156900
-117.95999372,-4.19019100
-117.91999372,-4.19019100
-117.87999372,-4.19019100
-117.83999372,7.92260500
-117.79999372,34.84451000
-117.75999372,36.19037000
-117.71999372,36.19037000
-117.67999372,36.63900000
-117.63999372,36.63900000
-117.59999372,36.63900000
-117.55999372,36.19037000
-117.51999372,32.15277000
-117.47999372,-1.49845900
-117.43999372,-3.74156900
-117.39999372,-3.74156900
-117.35999372,-4.19019100
-117.31999372,-3.74156900
-117.27999372,-4.19019100
-117.23999372,-4.19019100
-117.19999372,-3.74156900
-117.15999372,31.25401000
-117.11999372,36.19037000
-117.07999372,36.19037000
-117.03999373,36.19037000
-116.99999373,36.19037000
-116.95999373,36.19037000
-116.91999373,36.19037000
-116.87999373,36.63900000
-116.83999373,3.43638400
-116.79999373,-3.74156900
-116.75999373,-4.19019100
-116.71999373,-3.74156900
-116.67999373,-4.19019100
-116.63999373,-4.19019100
-116.59999373,-3.29294700
-116.55999373,-4.63881300
-116.51999373,27.21641000
-116.47999373,35.74175000
-116.43999373,36.19037000
-116.39999373,36.19037000
-116.35999373,36.63900000
-116.31999373,36.19037000
-116.27999373,36.19037000
-116.23999373,36.63900000
-116.19999373,5.67949400
-116.15999373,-2.84432500
-116.11999373,-4.19019100
-116.07999373,-4.19019100
-116.03999373,-4.19019100
-115.99999373,-4.19019100
-115.95999373,-4.19019100
-115.91999373,-3.74156900
-115.87999373,20.93417000
-115.83999373,34.84451000
-115.79999373,36.19037000
-115.75999373,36.19037000
-115.71999373,36.63900000
-115.67999373,36.63900000
-115.63999373,36.63900000
-115.59999373,36.19037000
-115.55999373,19.13968000
-115.51999373,-2.39570300
-115.47999373,-3.74156900
-115.43999373,-4.19019100
-115.39999374,-3.74156900
-115.35999374,-3.74156900
-115.31999374,-3.74156900
-115.27999374,-4.19019100
-115.23999374,0.74465160
-115.19999374,33.49864000
-115.15999374,36.19037000
-115.11999374,36.63900000
-115.07999374,36.63900000
-115.03999374,36.19037000
-114.99999374,36.63900000
-114.95999374,36.63900000
-114.91999374,35.74175000
-114.87999374,-0.15259250
-114.83999374,-3.74156900
-114.79999374,-3.74156900
-114.75999374,-4.19019100
-114.71999374,-4.19019100
-114.67999374,-3.74156900
-114.63999374,-3.74156900
-114.59999374,-3.74156900
-114.55999374,29.45952000
-114.51999374,36.19037000
-114.47999374,36.19037000
-114.43999374,36.19037000
-114.39999374,36.19037000
-114.35999374,36.63900000
-114.31999374,36.63900000
-114.27999374,36.19037000
-114.23999374,4.33362800
-114.19999374,-3.74156900
-114.15999374,-4.19019100
-114.11999374,-4.19019100
-114.07999374,-4.19019100
-114.03999374,-4.19019100
-113.99999374,-4.19019100
-113.95999374,-4.19019100
-113.91999374,26.76778000
-113.87999374,35.29313000
-113.83999374,36.63900000
-113.79999374,36.19037000
-113.75999375,36.63900000
-113.71999375,36.63900000
-113.67999375,36.63900000
-113.63999375,36.63900000
-113.59999375,8.37122700
-113.55999375,-2.84432500
-113.51999375,-3.74156900
-113.47999375,-4.19019100
-113.43999375,-4.19019100
-113.39999375,-4.19019100
-113.35999375,-3.74156900
-113.31999375,-4.19019100
-113.27999375,13.75622000
-113.23999375,34.84451000
-113.19999375,36.19037000
-113.15999375,36.19037000
-113.11999375,36.19037000
-113.07999375,36.19037000
-113.03999375,36.63900000
-112.99999375,36.19037000
-112.95999375,27.21641000
-112.91999375,-1.94708100
-112.87999375,-3.74156900
-112.83999375,-4.19019100
-112.79999375,-3.74156900
-112.75999375,-4.19019100
-112.71999375,-3.74156900
-112.67999375,-4.19019100
-112.63999375,-2.84432500
-112.59999375,32.60139000
-112.55999375,35.74175000
-112.51999375,36.19037000
-112.47999375,36.19037000
-112.43999375,36.63900000
-112.39999375,36.63900000
-112.35999375,36.63900000
-112.31999375,36.19037000
-112.27999375,2.09051800
-112.23999375,-4.19019100
-112.19999375,-3.74156900
-112.15999375,-4.19019100
-112.11999376,-4.19019100
-112.07999376,-3.74156900
-112.03999376,-4.19019100
-111.99999376,-4.19019100
-111.95999376,27.66503000
-111.91999376,35.74175000
-111.87999376,36.19037000
-111.83999376,36.63900000
-111.79999376,36.63900000
-111.75999376,36.63900000
-111.71999376,36.63900000
-111.67999376,36.63900000
-111.63999376,36.19037000
-111.59999376,36.63900000
-111.55999376,36.63900000
-111.51999376,36.63900000
-111.47999376,5.67949400
-111.43999376,-2.84432500
-111.39999376,-4.19019100
-111.35999376,-4.19019100
-111.31999376,-4.19019100
-111.27999376,-4.19019100
-111.23999376,-4.19019100
-111.19999376,-4.19019100
-111.15999376,20.93417000
-111.11999376,34.84451000
-111.07999376,36.63900000
-111.03999376,36.19037000
-110.99999376,13.30760000
-110.95999376,-2.39570300
-110.91999376,-3.74156900
-110.87999376,-4.19019100
-110.83999376,-4.19019100
-110.79999376,-4.19019100
-110.75999376,-4.19019100
-110.71999376,-4.19019100
-110.67999376,5.23087300
-110.63999376,34.39589000
-110.59999376,36.19037000
-110.55999376,36.63900000
-110.51999376,36.19037000
-110.47999377,36.63900000
-110.43999377,36.63900000
-110.39999377,36.63900000
-110.35999377,33.49864000
-110.31999377,-1.04983700
-110.27999377,-3.74156900
-110.23999377,-3.74156900
-110.19999377,-3.74156900
-110.15999377,-3.74156900
-110.11999377,-3.74156900
-110.07999377,-4.19019100
-110.03999377,-3.74156900
-109.99999377,30.35676000
-109.95999377,36.19037000
-109.91999377,36.19037000
-109.87999377,36.63900000
-109.83999377,36.63900000
-109.79999377,36.19037000
-109.75999377,36.63900000
-109.71999377,36.63900000
-109.67999377,3.88500600
-109.63999377,-3.74156900
-109.59999377,-3.74156900
-109.55999377,-4.19019100
-109.51999377,-4.19019100
-109.47999377,-4.19019100
-109.43999377,-4.19019100
-109.39999377,-4.19019100
-109.35999377,26.76778000
-109.31999377,35.74175000
-109.27999377,36.19037000
-109.23999377,36.19037000
-109.19999377,36.63900000
-109.15999377,36.63900000
-109.11999377,36.19037000
-109.07999377,36.63900000
-109.03999377,6.12811700
-108.99999377,-2.84432500
-108.95999377,-3.74156900
-108.91999377,-3.74156900
-108.87999377,-4.19019100
-108.83999377,-3.74156900
-108.79999378,-4.19019100
-108.75999378,-4.19019100
-108.71999378,19.13968000
-108.67999378,34.84451000
-108.63999378,35.74175000
-108.59999378,36.63900000
-108.55999378,36.63900000
-108.51999378,36.63900000
-108.47999378,36.63900000
-108.43999378,36.63900000
-108.39999378,21.83142000
-108.35999378,-2.39570300
-108.31999378,-3.74156900
-108.27999378,-4.19019100
-108.23999378,-3.74156900
-108.19999378,-4.19019100
-108.15999378,-3.74156900
-108.11999378,-4.19019100
-108.07999378,-1.04983700
-108.03999378,33.49864000
-107.99999378,36.19037000
-107.95999378,36.19037000
-107.91999378,36.19037000
-107.87999378,36.19037000
-107.83999378,36.19037000
-107.79999378,36.63900000
-107.75999378,35.74175000
-107.71999378,0.74465160
-107.67999378,-3.74156900
-107.63999378,-4.19019100
-107.59999378,-4.19019100
-107.55999378,-3.74156900
-107.51999378,-3.74156900
-107.47999378,-4.19019100
-107.43999378,-4.19019100
-107.39999378,28.56227000
-107.35999378,36.19037000
-107.31999378,36.19037000
-107.27999378,36.63900000
-107.23999378,36.19037000
-107.19999378,36.19037000
-107.15999379,36.63900000
-107.11999379,36.63900000
-107.07999379,4.78225000
-107.03999379,-3.29294700
-106.99999379,-3.74156900
-106.95999379,-4.19019100
-106.91999379,-4.19019100
-106.87999379,-4.19019100
-106.83999379,-4.19019100
-106.79999379,-4.19019100
-106.75999379,26.31916000
-106.71999379,35.29313000
-106.67999379,36.19037000
-106.63999379,36.63900000
-106.59999379,36.63900000
-106.55999379,36.63900000
-106.51999379,36.19037000
-106.47999379,36.63900000
-106.43999379,9.71709300
-106.39999379,-2.39570300
-106.35999379,-3.74156900
-106.31999379,-3.74156900
-106.27999379,-3.74156900
-106.23999379,-4.63881300
-106.19999379,-3.74156900
-106.15999379,-4.63881300
-106.11999379,11.51158000
-106.07999379,35.29313000
-106.03999379,36.19037000
-105.99999379,36.19037000
-105.95999379,37.08762000
-105.91999379,37.08762000
-105.87999379,36.19037000
-105.83999379,36.63900000
-105.79999379,29.90814000
-105.75999379,-1.94708100
-105.71999379,-3.74156900
-105.67999379,-4.19019100
-105.63999379,-3.74156900
-105.59999379,-4.19019100
-105.55999379,-3.74156900
-105.51999380,-4.19019100
-105.47999380,-3.29294700
-105.43999380,32.15277000
-105.39999380,36.19037000
-105.35999380,36.63900000
-105.31999380,36.19037000
-105.27999380,36.63900000
-105.23999380,36.19037000
-105.19999380,36.19037000
-105.15999380,36.19037000
-105.11999380,2.98776200
-105.07999380,-3.74156900
-105.03999380,-4.19019100
-104.99999380,-4.19019100
-104.95999380,-4.19019100
-104.91999380,-4.19019100
-104.87999380,-4.19019100
-104.83999380,-4.19019100
-104.79999380,27.66503000
-104.75999380,36.19037000
-104.71999380,36.63900000
-104.67999380,36.19037000
-104.63999380,36.63900000
-104.59999380,36.63900000
-104.55999380,36.63900000
-104.51999380,36.63900000
-104.47999380,5.23087300
-104.43999380,-2.84432500
-104.39999380,-3.74156900
-104.35999380,-4.19019100
-104.31999380,-4.19019100
-104.27999380,-4.19019100
-104.23999380,-4.19019100
-104.19999380,-3.74156900
-104.15999380,23.17881000
-104.11999380,34.84451000
-104.07999380,36.19037000
-104.03999380,36.63900000
-103.99999380,36.63900000
-103.95999380,36.63900000
-103.91999380,36.63900000
-103.87999381,36.63900000
-103.83999381,15.99933000
-103.79999381,-2.39570300
-103.75999381,-3.74156900
-103.71999381,-4.19019100
-103.67999381,-4.19019100
-103.63999381,-4.19019100
-103.59999381,-4.19019100
-103.55999381,-4.19019100
-103.51999381,3.43638400
-103.47999381,33.94727000
-103.43999381,36.19037000
-103.39999381,36.19037000
-103.35999381,36.63900000
-103.31999381,36.19037000
-103.27999381,36.63900000
-103.23999381,36.63900000
-103.19999381,34.39589000
-103.15999381,-0.60121460
-103.11999381,-3.74156900
-103.07999381,-4.19019100
-103.03999381,-4.19019100
-102.99999381,-4.19019100
-102.95999381,-4.19019100
-102.91999381,-4.19019100
-102.87999381,-4.19019100
-102.83999381,29.90814000
-102.79999381,35.74175000
-102.75999381,36.19037000
-102.71999381,36.19037000
-102.67999381,36.63900000
-102.63999381,36.63900000
-102.59999381,36.63900000
-102.55999381,36.63900000
-102.51999381,4.33362800
-102.47999381,-3.74156900
-102.43999381,-3.74156900
-102.39999381,-4.19019100
-102.35999381,-3.74156900
-102.31999381,-4.19019100
-102.27999381,-4.19019100
-102.23999382,-4.19019100
-102.19999382,26.76778000
-102.15999382,35.74175000
-102.11999382,36.19037000
-102.07999382,36.63900000
-102.03999382,36.19037000
-101.99999382,36.19037000
-101.95999382,36.63900000
-101.91999382,36.63900000
-101.87999382,7.02536100
-101.83999382,-2.84432500
-101.79999382,-4.19019100
-101.75999382,-4.19019100
-101.71999382,-4.19019100
-101.67999382,-4.19019100
-101.63999382,-4.19019100
-101.59999382,-3.74156900
-101.55999382,16.89657000
-101.51999382,34.84451000
-101.47999382,36.19037000
-101.43999382,36.63900000
-101.39999382,36.63900000
-101.35999382,36.19037000
-101.31999382,36.63900000
-101.27999382,36.63900000
-101.23999382,36.63900000
-101.19999382,36.63900000
-101.15999382,36.63900000
-101.11999382,36.19037000
-101.07999382,29.45952000
-101.03999382,-1.94708100
-100.99999382,-3.74156900
-100.95999382,-4.19019100
-100.91999382,-3.74156900
-100.87999382,-4.19019100
-100.83999382,-4.19019100
-100.79999382,-4.19019100
-100.75999382,-3.74156900
-100.71999382,-3.74156900
-100.67999382,-4.19019100
-100.63999382,-4.19019100
-100.59999383,-3.74156900
-100.55999383,30.80538000
-100.51999383,36.19037000
-100.47999383,36.19037000
-100.43999383,36.63900000
-100.39999383,2.53914000
-100.35999383,-3.74156900
-100.31999383,-4.19019100
-100.27999383,-3.74156900
-100.23999383,28.11365000
-100.19999383,35.74175000
-100.15999383,36.19037000
-100.11999383,36.63900000
-100.07999383,36.63900000
-100.03999383,36.63900000
-99.99999383,36.63900000
-99.95999383,36.63900000
-99.91999383,4.78225000
-99.87999383,-3.29294700
-99.83999383,-4.19019100
-99.79999383,-3.74156900
-99.75999383,-4.19019100
-99.71999383,-4.19019100
-99.67999383,-4.19019100
-99.63999383,-3.74156900
-99.59999383,25.42192000
-99.55999383,35.29313000
-99.51999383,36.19037000
-99.47999383,36.63900000
-99.43999383,36.63900000
-99.39999383,36.63900000
-99.35999383,36.63900000
-99.31999383,36.63900000
-99.27999383,11.06296000
-99.23999383,-2.39570300
-99.19999383,-4.19019100
-99.15999383,-3.74156900
-99.11999383,-4.19019100
-99.07999383,-3.74156900
-99.03999383,-4.19019100
-98.99999383,-4.19019100
-98.95999384,8.81984900
-98.91999384,34.39589000
-98.87999384,36.19037000
-98.83999384,36.19037000
-98.79999384,36.63900000
-98.75999384,36.63900000
-98.71999384,36.63900000
-98.67999384,36.63900000
-98.63999384,31.70415000
-98.59999384,-1.49845900
-98.55999384,-3.74156900
-98.51999384,-3.74156900
-98.47999384,-3.74156900
-98.43999384,-4.19019100
-98.39999384,-4.19019100
-98.35999384,-4.19019100
-98.31999384,-3.74156900
-98.27999384,31.25401000
-98.23999384,36.19037000
-98.19999384,36.19037000
-98.15999384,36.19037000
-98.11999384,36.63900000
-98.07999384,36.63900000
-98.03999384,36.19037000
-97.99999384,36.63900000
-97.95999384,2.98776200
-97.91999384,-3.74156900
-97.87999384,-3.74156900
-97.83999384,-3.74156900
-97.79999384,-4.19019100
-97.75999384,-4.19019100
-97.71999384,-4.19019100
-97.67999384,-4.19019100
-97.63999384,27.21641000
-97.59999384,35.74175000
-97.55999384,36.63900000
-97.51999384,36.63900000
-97.47999384,5.23087300
-97.43999384,-3.29294700
-97.39999384,-4.19019100
-97.35999384,-3.74156900
-97.31999384,26.31916000
-97.27999385,35.29313000
-97.23999385,36.19037000
-97.19999385,36.63900000
-97.15999385,36.63900000
-97.11999385,36.63900000
-97.07999385,36.63900000
-97.03999385,36.63900000
-96.99999385,9.26847200
-96.95999385,-2.39570300
-96.91999385,-3.74156900
-96.87999385,-4.19019100
-96.83999385,-4.19019100
-96.79999385,-4.19019100
-96.75999385,-3.74156900
-96.71999385,-4.19019100
-96.67999385,11.96020000
-96.63999385,34.84451000
-96.59999385,36.19037000
-96.55999385,36.63900000
-96.51999385,36.63900000
-96.47999385,36.63900000
-96.43999385,36.19037000
-96.39999385,36.19037000
-96.35999385,29.01089000
-96.31999385,-1.94708100
-96.27999385,-3.74156900
-96.23999385,-3.74156900
-96.19999385,-4.19019100
-96.15999385,-3.74156900
-96.11999385,-3.74156900
-96.07999385,-4.19019100
-96.03999385,-3.29294700
-95.99999385,32.15277000
-95.95999385,36.19037000
-95.91999385,36.19037000
-95.87999385,36.19037000
-95.83999385,36.63900000
-95.79999385,35.74175000
-95.75999385,35.74175000
-95.71999385,36.19037000
-95.67999385,2.98776200
-95.63999386,-4.19019100
-95.59999386,-4.19019100
-95.55999386,-3.74156900
-95.51999386,-3.74156900
-95.47999386,-4.19019100
-95.43999386,-3.74156900
-95.39999386,-4.19019100
-95.35999386,27.66503000
-95.31999386,35.74175000
-95.27999386,36.63900000
-95.23999386,36.19037000
-95.19999386,36.19037000
-95.15999386,36.63900000
-95.11999386,36.19037000
-95.07999386,36.63900000
-95.03999386,5.23087300
-94.99999386,-2.84432500
-94.95999386,-4.19019100
-94.91999386,-4.19019100
-94.87999386,-4.19019100
-94.83999386,-4.19019100
-94.79999386,-3.74156900
-94.75999386,-4.19019100
-94.71999386,23.17881000
-94.67999386,34.84451000
-94.63999386,36.19037000
-94.59999386,36.63900000
-94.55999386,36.63900000
-94.51999386,36.19037000
-94.47999386,36.19037000
-94.43999386,36.19037000
-94.39999386,15.10208000
-94.35999386,-2.39570300
-94.31999386,-3.74156900
-94.27999386,-4.19019100
-94.23999386,-4.19019100
-94.19999386,-4.19019100
-94.15999386,-4.19019100
-94.11999386,-3.74156900
-94.07999386,3.88500600
-94.03999386,34.39589000
-93.99999387,36.19037000
-93.95999387,36.19037000
-93.91999387,36.19037000
-93.87999387,36.63900000
-93.83999387,36.63900000
-93.79999387,36.63900000
-93.75999387,34.39589000
-93.71999387,-0.60121460
-93.67999387,-3.74156900
-93.63999387,-4.19019100
-93.59999387,-4.19019100
-93.55999387,-4.19019100
-93.51999387,-4.19019100
-93.47999387,-3.74156900
-93.43999387,-4.19019100
-93.39999387,29.90814000
-93.35999387,36.19037000
-93.31999387,36.19037000
-93.27999387,36.19037000
-93.23999387,36.63900000
-93.19999387,36.63900000
-93.15999387,36.63900000
-93.11999387,36.63900000
-93.07999387,4.33362800
-93.03999387,-3.74156900
-92.99999387,-3.74156900
-92.95999387,-4.19019100
-92.91999387,-4.19019100
-92.87999387,-4.19019100
-92.83999387,-4.19019100
-92.79999387,-4.19019100
-92.75999387,26.76778000
-92.71999387,35.29313000
-92.67999387,36.19037000
-92.63999387,36.19037000
-92.59999387,36.63900000
-92.55999387,36.63900000
-92.51999387,36.63900000
-92.47999387,36.63900000
-92.43999387,7.02536100
-92.39999387,-2.84432500
-92.35999388,-3.74156900
-92.31999388,-4.19019100
-92.27999388,-4.19019100
-92.23999388,-4.19019100
-92.19999388,-4.19019100
-92.15999388,-4.19019100
-92.11999388,17.34519000
-92.07999388,34.84451000
-92.03999388,36.19037000
-91.99999388,36.63900000
-91.95999388,36.63900000
-91.91999388,36.19037000
-91.87999388,36.63900000
-91.83999388,36.63900000
-91.79999388,23.62743000
-91.75999388,-2.39570300
-91.71999388,-3.74156900
-91.67999388,-3.74156900
-91.63999388,-4.19019100
-91.59999388,-4.19019100
-91.55999388,-3.74156900
-91.51999388,-4.19019100
-91.47999388,-1.94708100
-91.43999388,33.05002000
-91.39999388,36.19037000
-91.35999388,36.63900000
-91.31999388,35.29313000
-91.27999388,-0.15259250
-91.23999388,-3.74156900
-91.19999388,-3.74156900
-91.15999388,-3.74156900
-91.11999388,30.80538000
-91.07999388,36.19037000
-91.03999388,36.19037000
-90.99999388,36.63900000
-90.95999388,36.19037000
-90.91999388,36.63900000
-90.87999388,36.63900000
-90.83999388,36.63900000
-90.79999388,36.19037000
-90.75999388,36.63900000
-90.71999389,36.19037000
-90.67999389,36.63900000
-90.63999389,4.33362800
-90.59999389,-3.74156900
-90.55999389,-4.19019100
-90.51999389,-3.74156900
-90.47999389,-3.74156900
-90.43999389,-4.19019100
-90.39999389,-4.19019100
-90.35999389,-3.29294700
-90.31999389,27.21641000
-90.27999389,35.74175000
-90.23999389,36.19037000
-90.19999389,35.74175000
-90.15999389,5.67949400
-90.11999389,-2.84432500
-90.07999389,-3.74156900
-90.03999389,-3.74156900
-89.99999389,-4.19019100
-89.95999389,-4.19019100
-89.91999389,-3.74156900
-89.87999389,-4.19019100
-89.83999389,19.58830000
-89.79999389,34.84451000
-89.75999389,36.19037000
-89.71999389,36.63900000
-89.67999389,36.19037000
-89.63999389,36.63900000
-89.59999389,36.63900000
-89.55999389,36.63900000
-89.51999389,20.48555000
-89.47999389,-2.39570300
-89.43999389,-3.74156900
-89.39999389,-3.74156900
-89.35999389,-4.19019100
-89.31999389,-4.19019100
-89.27999389,-3.74156900
-89.23999389,-4.19019100
-89.19999389,-0.15259250
-89.15999389,33.49864000
-89.11999389,36.19037000
-89.07999390,36.19037000
-89.03999390,36.63900000
-88.99999390,36.19037000
-88.95999390,36.19037000
-88.91999390,36.63900000
-88.87999390,35.74175000
-88.83999390,0.29602950
-88.79999390,-3.74156900
-88.75999390,-3.74156900
-88.71999390,-3.74156900
-88.67999390,-4.19019100
-88.63999390,-4.19019100
-88.59999390,-4.19019100
-88.55999390,-4.19019100
-88.51999390,29.01089000
-88.47999390,36.19037000
-88.43999390,36.19037000
-88.39999390,36.63900000
-88.35999390,36.63900000
-88.31999390,36.63900000
-88.27999390,36.63900000
-88.23999390,36.63900000
-88.19999390,4.78225000
-88.15999390,-3.74156900
-88.11999390,-3.74156900
-88.07999390,-3.74156900
-88.03999390,-3.74156900
-87.99999390,-4.19019100
-87.95999390,-4.19019100
-87.91999390,-4.19019100
-87.87999390,26.31916000
-87.83999390,34.84451000
-87.79999390,36.63900000
-87.75999390,36.63900000
-87.71999390,36.63900000
-87.67999390,36.63900000
-87.63999390,36.19037000
-87.59999390,36.63900000
-87.55999390,8.81984900
-87.51999390,-2.39570300
-87.47999390,-3.74156900
-87.43999391,-4.19019100
-87.39999391,-4.19019100
-87.35999391,-4.19019100
-87.31999391,-4.19019100
-87.27999391,-4.19019100
-87.23999391,12.40883000
-87.19999391,34.39589000
-87.15999391,36.19037000
-87.11999391,36.19037000
-87.07999391,36.19037000
-87.03999391,36.63900000
-86.99999391,36.19037000
-86.95999391,36.19037000
-86.91999391,28.56227000
-86.87999391,-1.94708100
-86.83999391,-3.74156900
-86.79999391,-4.19019100
-86.75999391,-4.19019100
-86.71999391,-3.74156900
-86.67999391,-4.19019100
-86.63999391,-3.74156900
-86.59999391,-3.29294700
-86.55999391,32.15277000
-86.51999391,36.19037000
-86.47999391,36.19037000
-86.43999391,36.63900000
-86.39999391,36.63900000
-86.35999391,36.63900000
-86.31999391,36.63900000
-86.27999391,36.19037000
-86.23999391,2.53914000
-86.19999391,-3.74156900
-86.15999391,-3.74156900
-86.11999391,-3.74156900
-86.07999391,-4.19019100
-86.03999391,-4.19019100
-85.99999391,-4.19019100
-85.95999391,-4.19019100
-85.91999391,27.66503000
-85.87999391,35.74175000
-85.83999391,36.19037000
-85.79999392,36.63900000
-85.75999392,36.63900000
-85.71999392,36.63900000
-85.67999392,36.19037000
-85.63999392,36.19037000
-85.59999392,5.23087300
-85.55999392,-2.84432500
-85.51999392,-4.19019100
-85.47999392,-3.29294700
-85.43999392,-3.29294700
-85.39999392,-3.74156900
-85.35999392,-4.63881300
-85.31999392,-3.74156900
-85.27999392,23.62743000
-85.23999392,34.84451000
-85.19999392,36.63900000
-85.15999392,36.19037000
-85.11999392,36.63900000
-85.07999392,36.63900000
-85.03999392,36.63900000
-84.99999392,36.19037000
-84.95999392,15.10208000
-84.91999392,-2.39570300
-84.87999392,-3.74156900
-84.83999392,-4.19019100
-84.79999392,-4.19019100
-84.75999392,-4.19019100
-84.71999392,-4.19019100
-84.67999392,-4.19019100
-84.63999392,4.33362800
-84.59999392,34.39589000
-84.55999392,35.74175000
-84.51999392,36.63900000
-84.47999392,36.19037000
-84.43999392,36.63900000
-84.39999392,36.19037000
-84.35999392,36.19037000
-84.31999392,33.94727000
-84.27999392,-1.04983700
-84.23999392,-3.74156900
-84.19999392,-3.74156900
-84.15999392,-4.19019100
-84.11999393,-4.19019100
-84.07999393,-4.19019100
-84.03999393,-4.19019100
-83.99999393,-3.74156900
-83.95999393,30.35676000
-83.91999393,35.74175000
-83.87999393,36.19037000
-83.83999393,36.19037000
-83.79999393,36.63900000
-83.75999393,36.63900000
-83.71999393,36.63900000
-83.67999393,36.63900000
-83.63999393,4.33362800
-83.59999393,-3.74156900
-83.55999393,-4.19019100
-83.51999393,-4.19019100
-83.47999393,-4.19019100
-83.43999393,-4.19019100
-83.39999393,-4.19019100
-83.35999393,-4.19019100
-83.31999393,27.21641000
-83.27999393,35.74175000
-83.23999393,36.63900000
-83.19999393,36.19037000
