Time,Channel A
-262.45041779,36.19037000
-262.37041779,2.53914000
-262.29041779,-3.74156900
-262.21041779,-4.19019100
-262.13041779,-4.19019100
-262.05041779,27.21641000
-261.97041779,36.19037000
-261.89041779,36.19037000
-261.81041779,36.63900000
-261.73041779,5.23087300
-261.65041779,-3.74156900
-261.57041779,-4.19019100
-261.49041779,-4.19019100
-261.41041779,23.17881000
-261.33041779,36.19037000
-261.25041779,36.19037000
-261.17041779,36.63900000
-261.09041779,15.55071000
-261.01041779,-3.74156900
-260.93041780,-3.74156900
-260.85041780,-4.19019100
-260.77041780,3.43638400
-260.69041780,36.19037000
-260.61041780,36.19037000
-260.53041780,36.63900000
-260.45041780,34.39589000
-260.37041780,-3.74156900
-260.29041780,-3.74156900
-260.21041780,-3.74156900
-260.13041780,-4.19019100
-260.05041780,35.74175000
-259.97041780,35.29313000
-259.89041780,37.08762000
-259.81041780,36.63900000
-259.73041780,-3.74156900
-259.65041780,-3.74156900
-259.57041780,-4.19019100
-259.49041780,-4.19019100
-259.41041780,35.74175000
-259.33041780,36.19037000
-259.25041781,36.63900000
-259.17041781,36.19037000
-259.09041781,36.63900000
-259.01041781,36.19037000
-258.93041781,-2.39570300
-258.85041781,-3.74156900
-258.77041781,-4.19019100
-258.69041781,-3.74156900
-258.61041781,-3.74156900
-258.53041781,-4.19019100
-258.45041781,34.39589000
-258.37041781,36.19037000
-258.29041781,-1.94708100
-258.21041781,-3.74156900
-258.13041781,33.05002000
-258.05041781,36.19037000
-257.97041781,36.19037000
-257.89041781,36.63900000
-257.81041781,1.64189600
-257.73041781,-3.74156900
-257.65041782,-4.19019100
-257.57041782,-3.74156900
-257.49041782,28.56227000
-257.41041782,36.63900000
-257.33041782,36.63900000
-257.25041782,36.19037000
-257.17041782,4.78225000
-257.09041782,-3.74156900
-257.01041782,-4.19019100
-256.93041782,-4.19019100
-256.85041782,25.42192000
-256.77041782,36.63900000
-256.69041782,36.19037000
-256.61041782,36.63900000
-256.53041782,10.61434000
-256.45041782,-3.74156900
-256.37041782,-3.74156900
-256.29041782,-4.19019100
-256.21041782,9.26847200
-256.13041782,36.19037000
-256.05041782,26.31916000
-255.97041783,-3.74156900
-255.89041783,-0.15259250
-255.81041783,35.74175000
-255.73041783,36.19037000
-255.65041783,36.19037000
-255.57041783,35.74175000
-255.49041783,-3.74156900
-255.41041783,-4.19019100
-255.33041783,-4.19019100
-255.25041783,-4.19019100
-255.17041783,35.74175000
-255.09041783,36.63900000
-255.01041783,36.63900000
-254.93041783,36.63900000
-254.85041783,-3.29294700
-254.77041783,-4.19019100
-254.69041783,-4.19019100
-254.61041783,-3.29294700
-254.53041783,34.84451000
-254.45041783,36.63900000
-254.37041784,36.19037000
-254.29041784,36.19037000
-254.21041784,-2.39570300
-254.13041784,-4.19019100
-254.05041784,-4.19019100
-253.97041784,-4.19019100
-253.89041784,34.39589000
-253.81041784,36.19037000
-253.73041784,36.63900000
-253.65041784,36.19037000
-253.57041784,-1.94708100
-253.49041784,-3.74156900
-253.41041784,-3.74156900
-253.33041784,-4.19019100
-253.25041784,32.15277000
-253.17041784,36.19037000
-253.09041784,36.19037000
-253.01041784,36.19037000
-252.93041784,2.53914000
-252.85041784,-3.74156900
-252.77041784,-4.19019100
-252.69041785,-3.74156900
-252.61041785,27.66503000
-252.53041785,36.19037000
-252.45041785,36.19037000
-252.37041785,36.63900000
-252.29041785,5.23087300
-252.21041785,-4.19019100
-252.13041785,-4.19019100
-252.05041785,-3.74156900
-251.97041785,23.17881000
-251.89041785,36.19037000
-251.81041785,36.63900000
-251.73041785,36.63900000
-251.65041785,14.65346000
-251.57041785,-3.74156900
-251.49041785,-3.74156900
-251.41041785,-3.74156900
-251.33041785,4.33362800
-251.25041785,35.74175000
-251.17041785,36.63900000
-251.09041785,36.63900000
-251.01041786,34.39589000
-250.93041786,-3.74156900
-250.85041786,-4.19019100
-250.77041786,-4.19019100
-250.69041786,-3.74156900
-250.61041786,35.74175000
-250.53041786,36.63900000
-250.45041786,36.63900000
-250.37041786,36.19037000
-250.29041786,-3.74156900
-250.21041786,-4.19019100
-250.13041786,-3.74156900
-250.05041786,-4.19019100
-249.97041786,35.29313000
-249.89041786,36.19037000
-249.81041786,36.63900000
-249.73041786,36.63900000
-249.65041786,-2.84432500
-249.57041786,-3.74156900
-249.49041786,-4.19019100
-249.41041787,-4.19019100
-249.33041787,34.84451000
-249.25041787,36.19037000
-249.17041787,-1.94708100
-249.09041787,-3.74156900
-249.01041787,34.39589000
-248.93041787,36.19037000
-248.85041787,36.19037000
-248.77041787,36.63900000
-248.69041787,36.19037000
-248.61041787,36.63900000
-248.53041787,-0.15259250
-248.45041787,-3.74156900
-248.37041787,-4.19019100
-248.29041787,-3.74156900
-248.21041787,29.45952000
-248.13041787,35.74175000
-248.05041787,3.43638400
-247.97041787,-3.74156900
-247.89041787,-4.19019100
-247.81041787,-3.74156900
-247.73041788,27.21641000
-247.65041788,36.19037000
-247.57041788,5.23087300
-247.49041788,-4.19019100
-247.41041788,25.87054000
-247.33041788,36.19037000
-247.25041788,7.47398300
-247.17041788,-3.74156900
-247.09041788,20.03693000
-247.01041788,36.19037000
-246.93041788,14.65346000
-246.85041788,-3.74156900
-246.77041788,10.16572000
-246.69041788,36.19037000
-246.61041788,25.87054000
-246.53041788,-3.74156900
-246.45041788,0.29602950
-246.37041788,36.19037000
-246.29041788,33.94727000
-246.21041788,-3.74156900
-246.13041789,-3.29294700
-246.05041789,35.74175000
-245.97041789,36.19037000
-245.89041789,-3.74156900
-245.81041789,-3.74156900
-245.73041789,35.74175000
-245.65041789,36.19037000
-245.57041789,-3.74156900
-245.49041789,-3.74156900
-245.41041789,35.74175000
-245.33041789,36.19037000
-245.25041789,-3.29294700
-245.17041789,-3.74156900
-245.09041789,34.84451000
-245.01041789,36.19037000
-244.93041789,-2.84432500
-244.85041789,-3.74156900
-244.77041789,34.39589000
-244.69041789,36.19037000
-244.61041789,36.19037000
-244.53041789,36.19037000
-244.45041790,-2.39570300
-244.37041790,-4.19019100
-244.29041790,-4.19019100
-244.21041790,-4.19019100
-244.13041790,33.49864000
-244.05041790,36.19037000
-243.97041790,36.19037000
-243.89041790,36.63900000
-243.81041790,-0.15259250
-243.73041790,-3.74156900
-243.65041790,-4.19019100
-243.57041790,-4.19019100
-243.49041790,29.45952000
-243.41041790,36.19037000
-243.33041790,36.63900000
-243.25041790,36.19037000
-243.17041790,4.33362800
-243.09041790,-4.19019100
-243.01041790,-4.19019100
-242.93041790,-3.74156900
-242.85041791,26.76778000
-242.77041791,36.19037000
-242.69041791,36.63900000
-242.61041791,36.19037000
-242.53041791,7.47398300
-242.45041791,-4.19019100
-242.37041791,-3.74156900
-242.29041791,-4.19019100
-242.21041791,15.10208000
-242.13041791,35.74175000
-242.05041791,36.63900000
-241.97041791,36.19037000
-241.89041791,25.87054000
-241.81041791,-4.63881300
-241.73041791,-4.63881300
-241.65041791,-3.74156900
-241.57041791,-2.39570300
-241.49041791,35.74175000
-241.41041791,36.63900000
-241.33041791,36.19037000
-241.25041791,36.19037000
-241.17041792,-3.74156900
-241.09041792,-4.19019100
-241.01041792,-4.19019100
-240.93041792,-3.74156900
-240.85041792,35.74175000
-240.77041792,36.63900000
-240.69041792,36.19037000
-240.61041792,36.19037000
-240.53041792,-2.84432500
-240.45041792,-3.74156900
-240.37041792,-4.19019100
-240.29041792,-3.74156900
-240.21041792,34.84451000
-240.13041792,36.19037000
-240.05041792,36.63900000
-239.97041792,36.19037000
-239.89041792,-2.39570300
-239.81041792,-3.74156900
-239.73041792,-4.19019100
-239.65041792,-3.74156900
-239.57041792,34.39589000
-239.49041793,36.19037000
-239.41041793,36.19037000
-239.33041793,36.19037000
-239.25041793,-1.49845900
-239.17041793,-3.74156900
-239.09041793,-3.74156900
-239.01041793,-4.19019100
-238.93041793,30.80538000
-238.85041793,36.19037000
-238.77041793,2.09051800
-238.69041793,-4.19019100
-238.61041793,28.56227000
-238.53041793,36.19037000
-238.45041793,36.19037000
-238.37041793,36.63900000
-238.29041793,36.19037000
-238.21041793,36.19037000
-238.13041793,5.23087300
-238.05041793,-3.74156900
-237.97041793,-4.19019100
-237.89041794,-4.19019100
-237.81041794,-3.74156900
-237.73041794,-4.19019100
-237.65041794,20.48555000
-237.57041794,36.19037000
-237.49041794,14.20484000
-237.41041794,-3.74156900
-237.33041794,10.16572000
-237.25041794,36.19037000
-237.17041794,36.63900000
-237.09041794,36.19037000
-237.01041794,30.35676000
-236.93041794,-3.74156900
-236.85041794,-4.19019100
-236.77041794,-4.19019100
-236.69041794,-3.29294700
-236.61041794,35.74175000
-236.53041794,36.19037000
-236.45041794,36.19037000
-236.37041794,36.19037000
-236.29041794,-3.74156900
-236.21041795,-4.19019100
-236.13041795,-4.19019100
-236.05041795,-4.19019100
-235.97041795,35.29313000
-235.89041795,36.19037000
-235.81041795,36.19037000
-235.73041795,36.63900000
-235.65041795,-2.84432500
-235.57041795,-4.19019100
-235.49041795,-3.74156900
-235.41041795,-4.19019100
-235.33041795,34.84451000
-235.25041795,36.63900000
-235.17041795,36.19037000
-235.09041795,36.19037000
-235.01041795,-2.39570300
-234.93041795,-3.74156900
-234.85041795,34.39589000
-234.77041795,36.19037000
-234.69041795,-1.94708100
-234.61041796,-3.74156900
-234.53041796,-4.19019100
-234.45041796,-3.74156900
-234.37041796,32.15277000
-234.29041796,35.74175000
-234.21041796,36.63900000
-234.13041796,36.63900000
-234.05041796,2.09051800
-233.97041796,-4.19019100
-233.89041796,-3.29294700
-233.81041796,-3.74156900
-233.73041796,27.21641000
-233.65041796,36.19037000
-233.57041796,36.19037000
-233.49041796,36.19037000
-233.41041796,5.23087300
-233.33041796,-4.19019100
-233.25041796,-4.19019100
-233.17041796,-4.19019100
-233.09041796,23.62743000
-233.01041796,36.19037000
-232.93041797,36.19037000
-232.85041797,36.63900000
-232.77041797,14.20484000
-232.69041797,-3.74156900
-232.61041797,-4.19019100
-232.53041797,-3.74156900
-232.45041797,4.78225000
-232.37041797,35.74175000
-232.29041797,36.19037000
-232.21041797,36.19037000
-232.13041797,33.94727000
-232.05041797,-3.74156900
-231.97041797,-4.19019100
-231.89041797,-4.19019100
-231.81041797,-3.74156900
-231.73041797,35.74175000
-231.65041797,36.63900000
-231.57041797,36.63900000
-231.49041797,36.63900000
-231.41041797,-3.29294700
-231.33041798,-3.74156900
-231.25041798,-4.19019100
-231.17041798,-4.19019100
-231.09041798,35.74175000
-231.01041798,36.19037000
-230.93041798,36.63900000
-230.85041798,36.63900000
-230.77041798,-2.84432500
-230.69041798,-3.74156900
-230.61041798,-4.19019100
-230.53041798,-4.19019100
-230.45041798,34.84451000
-230.37041798,36.19037000
-230.29041798,36.63900000
-230.21041798,36.19037000
-230.13041798,-2.39570300
-230.05041798,-3.74156900
-229.97041798,-3.74156900
-229.89041798,-4.19019100
-229.81041798,33.49864000
-229.73041798,36.19037000
-229.65041799,36.63900000
-229.57041799,36.63900000
-229.49041799,0.74465160
-229.41041799,-3.74156900
-229.33041799,-3.74156900
-229.25041799,-4.19019100
-229.17041799,28.56227000
-229.09041799,36.19037000
-229.01041799,36.63900000
-228.93041799,36.19037000
-228.85041799,4.78225000
-228.77041799,-3.74156900
-228.69041799,-4.19019100
-228.61041799,-3.74156900
-228.53041799,25.87054000
-228.45041799,36.19037000
-228.37041799,7.47398300
-228.29041799,-4.19019100
-228.21041799,20.48555000
-228.13041799,36.19037000
-228.05041800,36.63900000
-227.97041800,36.63900000
-227.89041800,36.19037000
-227.81041800,36.63900000
-227.73041800,24.97330000
-227.65041800,-3.74156900
-227.57041800,-4.19019100
-227.49041800,-3.74156900
-227.41041800,-1.94708100
-227.33041800,36.19037000
-227.25041800,35.74175000
-227.17041800,-3.74156900
-227.09041800,-4.19019100
-227.01041800,-3.74156900
-226.93041800,-3.74156900
-226.85041800,35.74175000
-226.77041800,36.19037000
-226.69041800,-3.74156900
-226.61041800,-4.19019100
-226.53041800,35.74175000
-226.45041800,36.19037000
-226.37041801,-3.29294700
-226.29041801,-3.74156900
-226.21041801,35.29313000
-226.13041801,36.19037000
-226.05041801,-2.84432500
-225.97041801,-4.19019100
-225.89041801,34.84451000
-225.81041801,36.19037000
-225.73041801,-2.39570300
-225.65041801,-4.19019100
-225.57041801,34.39589000
-225.49041801,36.19037000
-225.41041801,-2.39570300
-225.33041801,-4.19019100
-225.25041801,33.94727000
-225.17041801,36.63900000
-225.09041801,-1.49845900
-225.01041801,-3.74156900
-224.93041801,32.15277000
-224.85041801,36.19037000
-224.77041801,0.74465160
-224.69041802,-3.74156900
-224.61041802,29.45952000
-224.53041802,36.19037000
-224.45041802,3.43638400
-224.37041802,-3.74156900
-224.29041802,27.66503000
-224.21041802,36.19037000
-224.13041802,36.63900000
-224.05041802,36.63900000
-223.97041802,5.23087300
-223.89041802,-4.19019100
-223.81041802,-3.74156900
-223.73041802,-4.19019100
-223.65041802,24.07605000
-223.57041802,35.74175000
-223.49041802,36.19037000
-223.41041802,36.19037000
-223.33041802,13.75622000
-223.25041802,-3.74156900
-223.17041802,-4.19019100
-223.09041803,-4.19019100
-223.01041803,5.23087300
-222.93041803,35.74175000
-222.85041803,36.19037000
-222.77041803,36.19037000
-222.69041803,33.49864000
-222.61041803,-3.74156900
-222.53041803,-4.19019100
-222.45041803,-4.19019100
-222.37041803,-3.74156900
-222.29041803,35.74175000
-222.21041803,36.19037000
-222.13041803,36.19037000
-222.05041803,36.19037000
-221.97041803,-3.74156900
-221.89041803,-4.19019100
-221.81041803,-4.19019100
-221.73041803,-4.19019100
-221.65041803,35.74175000
-221.57041803,36.19037000
-221.49041803,36.63900000
-221.41041804,36.19037000
-221.33041804,-2.84432500
-221.25041804,-3.74156900
-221.17041804,-3.74156900
-221.09041804,-4.19019100
-221.01041804,34.84451000
-220.93041804,36.19037000
-220.85041804,36.19037000
-220.77041804,36.19037000
-220.69041804,-1.94708100
-220.61041804,-4.19019100
-220.53041804,-4.19019100
-220.45041804,-4.19019100
-220.37041804,33.05002000
-220.29041804,36.19037000
-220.21041804,36.19037000
-220.13041804,36.19037000
-220.05041804,0.74465160
-219.97041804,-4.19019100
-219.89041804,-4.19019100
-219.81041805,-4.19019100
-219.73041805,28.56227000
-219.65041805,36.19037000
-219.57041805,36.19037000
-219.49041805,36.19037000
-219.41041805,4.78225000
-219.33041805,-3.74156900
-219.25041805,-4.19019100
-219.17041805,-4.19019100
-219.09041805,25.87054000
-219.01041805,36.19037000
-218.93041805,36.19037000
-218.85041805,36.63900000
-218.77041805,9.71709300
-218.69041805,-3.74156900
-218.61041805,-4.19019100
-218.53041805,-3.74156900
-218.45041805,11.51158000
-218.37041805,36.19037000
-218.29041805,36.19037000
-218.21041805,36.19037000
-218.13041806,29.90814000
-218.05041806,-3.74156900
-217.97041806,-3.74156900
-217.89041806,-4.19019100
-217.81041806,-3.29294700
-217.73041806,35.74175000
-217.65041806,36.19037000
-217.57041806,36.63900000
-217.49041806,36.19037000
-217.41041806,36.19037000
-217.33041806,36.19037000
-217.25041806,-3.74156900
-217.17041806,-4.19019100
-217.09041806,-4.19019100
-217.01041806,-4.63881300
-216.93041806,-4.19019100
-216.85041806,-4.19019100
-216.77041806,35.29313000
-216.69041806,36.19037000
-216.61041806,-2.84432500
-216.53041807,-3.74156900
-216.45041807,34.39589000
-216.37041807,36.19037000
-216.29041807,36.19037000
-216.21041807,36.63900000
-216.13041807,-2.39570300
-216.05041807,-4.19019100
-215.97041807,-4.19019100
-215.89041807,-4.19019100
-215.81041807,33.94727000
-215.73041807,36.19037000
-215.65041807,36.63900000
-215.57041807,36.63900000
-215.49041807,-0.60121460
-215.41041807,-3.74156900
-215.33041807,-4.19019100
-215.25041807,-4.19019100
-215.17041807,29.90814000
-215.09041807,36.19037000
-215.01041807,36.63900000
-214.93041807,36.19037000
-214.85041808,4.33362800
-214.77041808,-3.74156900
-214.69041808,-4.19019100
-214.61041808,-4.19019100
-214.53041808,26.76778000
-214.45041808,35.74175000
-214.37041808,36.63900000
-214.29041808,36.19037000
-214.21041808,7.02536100
-214.13041808,-3.74156900
-214.05041808,-4.19019100
-213.97041808,-4.19019100
-213.89041808,16.89657000
-213.81041808,35.74175000
-213.73041808,18.24244000
-213.65041808,-3.74156900
-213.57041808,5.67949400
-213.49041808,35.74175000
-213.41041808,36.19037000
-213.33041808,36.19037000
-213.25041808,33.49864000
-213.17041809,-4.19019100
-213.09041809,-3.74156900
-213.01041809,-4.63881300
-212.93041809,-3.74156900
-212.85041809,36.19037000
-212.77041809,36.19037000
-212.69041809,36.19037000
-212.61041809,36.19037000
-212.53041809,-3.74156900
-212.45041809,-4.19019100
-212.37041809,-4.19019100
-212.29041809,-4.19019100
-212.21041809,35.29313000
-212.13041809,36.19037000
-212.05041809,36.19037000
-211.97041809,36.63900000
-211.89041809,-2.84432500
-211.81041809,-3.74156900
-211.73041809,-4.19019100
-211.65041809,-4.19019100
-211.57041810,34.39589000
-211.49041810,36.19037000
-211.41041810,36.19037000
-211.33041810,36.19037000
-211.25041810,-2.39570300
-211.17041810,-4.19019100
-211.09041810,-3.74156900
-211.01041810,-4.19019100
-210.93041810,33.49864000
-210.85041810,36.19037000
-210.77041810,36.19037000
-210.69041810,36.19037000
-210.61041810,0.29602950
-210.53041810,-3.74156900
-210.45041810,-4.19019100
-210.37041810,-4.19019100
-210.29041810,28.56227000
-210.21041810,36.19037000
-210.13041810,36.19037000
-210.05041810,36.19037000
-209.97041810,4.78225000
-209.89041811,-3.74156900
-209.81041811,-4.19019100
-209.73041811,-3.74156900
-209.65041811,25.87054000
-209.57041811,36.19037000
-209.49041811,36.63900000
-209.41041811,36.63900000
-209.33041811,9.71709300
-209.25041811,-4.19019100
-209.17041811,-4.19019100
-209.09041811,-4.19019100
-209.01041811,11.51158000
-208.93041811,35.74175000
-208.85041811,36.19037000
-208.77041811,36.63900000
-208.69041811,29.45952000
-208.61041811,-3.74156900
-208.53041811,-3.74156900
-208.45041811,-4.19019100
-208.37041811,-3.29294700
-208.29041812,36.19037000
-208.21041812,36.19037000
-208.13041812,36.19037000
-208.05041812,36.19037000
-207.97041812,-3.74156900
-207.89041812,-4.19019100
-207.81041812,-4.19019100
-207.73041812,-4.19019100
-207.65041812,35.74175000
-207.57041812,36.63900000
-207.49041812,-3.29294700
-207.41041812,-4.19019100
-207.33041812,34.84451000
-207.25041812,36.19037000
-207.17041812,36.19037000
-207.09041812,36.19037000
-207.01041812,36.19037000
-206.93041812,36.19037000
-206.85041812,-2.84432500
-206.77041812,-3.74156900
-206.69041812,-4.19019100
-206.61041813,-3.74156900
-206.53041813,34.39589000
-206.45041813,36.19037000
-206.37041813,-2.39570300
-206.29041813,-4.19019100
-206.21041813,-4.19019100
-206.13041813,-4.19019100
-206.05041813,32.60139000
-205.97041813,36.19037000
-205.89041813,0.74465160
-205.81041813,-4.19019100
-205.73041813,29.90814000
-205.65041813,36.63900000
-205.57041813,2.98776200
-205.49041813,-4.19019100
-205.41041813,27.66503000
-205.33041813,36.19037000
-205.25041813,4.78225000
-205.17041813,-3.74156900
-205.09041813,26.76778000
-205.01041814,36.19037000
-204.93041814,5.67949400
-204.85041814,-3.74156900
-204.77041814,24.07605000
-204.69041814,35.74175000
-204.61041814,9.26847200
-204.53041814,-4.19019100
-204.45041814,17.34519000
-204.37041814,36.19037000
-204.29041814,17.79382000
-204.21041814,-4.19019100
-204.13041814,6.12811700
-204.05041814,36.19037000
-203.97041814,29.01089000
-203.89041814,-3.74156900
-203.81041814,-1.49845900
-203.73041814,36.19037000
-203.65041814,36.19037000
-203.57041814,36.19037000
-203.49041814,35.74175000
-203.41041814,-4.19019100
-203.33041815,-4.19019100
-203.25041815,-4.19019100
-203.17041815,-4.19019100
-203.09041815,35.74175000
-203.01041815,36.19037000
-202.93041815,36.19037000
-202.85041815,35.74175000
-202.77041815,-3.74156900
-202.69041815,-3.74156900
-202.61041815,-4.63881300
-202.53041815,-4.19019100
-202.45041815,34.84451000
-202.37041815,36.19037000
-202.29041815,36.19037000
-202.21041815,36.19037000
-202.13041815,-2.39570300
-202.05041815,-3.74156900
-201.97041815,-4.19019100
-201.89041815,-4.19019100
-201.81041815,34.39589000
-201.73041815,36.19037000
-201.65041816,36.19037000
-201.57041816,36.63900000
-201.49041816,-1.49845900
-201.41041816,-4.19019100
-201.33041816,-4.19019100
-201.25041816,-4.19019100
-201.17041816,31.25401000
-201.09041816,36.19037000
-201.01041816,36.63900000
-200.93041816,36.19037000
-200.85041816,2.98776200
-200.77041816,-4.19019100
-200.69041816,-3.74156900
-200.61041816,-4.19019100
-200.53041816,27.21641000
-200.45041816,36.19037000
-200.37041816,36.63900000
-200.29041816,36.63900000
-200.21041816,5.23087300
-200.13041816,-4.19019100
-200.05041817,-4.19019100
-199.97041817,-4.19019100
-199.89041817,21.38279000
-199.81041817,36.19037000
-199.73041817,36.19037000
-199.65041817,36.19037000
-199.57041817,17.79382000
-199.49041817,-3.74156900
-199.41041817,-3.74156900
-199.33041817,-4.19019100
-199.25041817,1.64189600
-199.17041817,36.19037000
-199.09041817,36.63900000
-199.01041817,36.19037000
-198.93041817,34.84451000
-198.85041817,-3.74156900
-198.77041817,-3.74156900
-198.69041817,-4.19019100
-198.61041817,-4.19019100
-198.53041817,35.74175000
-198.45041817,36.19037000
-198.37041818,36.19037000
-198.29041818,36.19037000
-198.21041818,-3.74156900
-198.13041818,-3.74156900
-198.05041818,-4.19019100
-197.97041818,-3.74156900
-197.89041818,34.84451000
-197.81041818,35.74175000
-197.73041818,36.19037000
-197.65041818,36.19037000
-197.57041818,-2.84432500
-197.49041818,-4.19019100
-197.41041818,-4.19019100
-197.33041818,-4.19019100
-197.25041818,34.39589000
-197.17041818,36.19037000
-197.09041818,-2.39570300
-197.01041818,-3.74156900
-196.93041818,33.94727000
-196.85041818,36.19037000
-196.77041819,36.19037000
-196.69041819,36.19037000
-196.61041819,36.63900000
-196.53041819,36.63900000
-196.45041819,0.29602950
-196.37041819,-4.19019100
-196.29041819,-4.19019100
-196.21041819,-4.19019100
-196.13041819,-4.19019100
-196.05041819,-4.19019100
-195.97041819,27.66503000
-195.89041819,36.19037000
-195.81041819,4.78225000
-195.73041819,-3.74156900
-195.65041819,26.76778000
-195.57041819,36.19037000
-195.49041819,36.19037000
-195.41041819,36.19037000
-195.33041819,7.02536100
-195.25041819,-4.19019100
-195.17041819,-4.19019100
-195.09041820,-3.74156900
-195.01041820,17.34519000
-194.93041820,35.74175000
-194.85041820,36.63900000
-194.77041820,36.63900000
-194.69041820,23.17881000
-194.61041820,-3.74156900
-194.53041820,-4.19019100
-194.45041820,-3.74156900
-194.37041820,-1.94708100
-194.29041820,35.74175000
-194.21041820,36.19037000
-194.13041820,36.19037000
-194.05041820,35.74175000
-193.97041820,-3.74156900
-193.89041820,-4.19019100
-193.81041820,-4.19019100
-193.73041820,-4.19019100
-193.65041820,35.74175000
-193.57041820,36.19037000
-193.49041821,36.19037000
-193.41041821,36.19037000
-193.33041821,-3.29294700
-193.25041821,-4.19019100
-193.17041821,-3.74156900
-193.09041821,-4.19019100
-193.01041821,34.84451000
-192.93041821,36.19037000
-192.85041821,36.19037000
-192.77041821,36.19037000
-192.69041821,-2.39570300
-192.61041821,-3.74156900
-192.53041821,34.39589000
-192.45041821,35.74175000
-192.37041821,-2.84432500
-192.29041821,-4.19019100
-192.21041821,-4.63881300
-192.13041821,-4.19019100
-192.05041821,33.49864000
-191.97041821,36.19037000
-191.89041821,36.19037000
-191.81041822,36.63900000
-191.73041822,0.29602950
-191.65041822,-3.74156900
-191.57041822,-4.19019100
-191.49041822,-4.19019100
-191.41041822,28.56227000
-191.33041822,36.19037000
-191.25041822,36.19037000
-191.17041822,36.19037000
-191.09041822,4.78225000
-191.01041822,-3.74156900
-190.93041822,-4.19019100
-190.85041822,-4.19019100
-190.77041822,25.87054000
-190.69041822,36.19037000
-190.61041822,36.19037000
-190.53041822,36.63900000
-190.45041822,8.81984900
-190.37041822,-3.74156900
-190.29041822,-4.19019100
-190.21041822,-4.19019100
-190.13041823,12.40883000
-190.05041823,35.74175000
-189.97041823,36.19037000
-189.89041823,36.19037000
-189.81041823,28.11365000
-189.73041823,-4.19019100
-189.65041823,-3.74156900
-189.57041823,-3.74156900
-189.49041823,-3.29294700
-189.41041823,35.74175000
-189.33041823,36.19037000
-189.25041823,36.19037000
-189.17041823,36.19037000
-189.09041823,-3.74156900
-189.01041823,-4.19019100
-188.93041823,-4.19019100
-188.85041823,-4.19019100
-188.77041823,35.74175000
-188.69041823,36.19037000
-188.61041823,36.19037000
-188.53041824,36.63900000
-188.45041824,-2.84432500
-188.37041824,-3.74156900
-188.29041824,-4.19019100
-188.21041824,-4.19019100
-188.13041824,34.39589000
-188.05041824,36.19037000
-187.97041824,36.19037000
-187.89041824,36.19037000
-187.81041824,-2.39570300
-187.73041824,-3.74156900
-187.65041824,-4.19019100
-187.57041824,-3.74156900
-187.49041824,33.94727000
-187.41041824,36.19037000
-187.33041824,36.19037000
-187.25041824,36.63900000
-187.17041824,-1.04983700
-187.09041824,-3.74156900
-187.01041824,-4.19019100
-186.93041824,-4.19019100
-186.85041825,29.90814000
-186.77041825,36.19037000
-186.69041825,2.98776200
-186.61041825,-4.19019100
-186.53041825,27.66503000
-186.45041825,36.19037000
-186.37041825,36.19037000
-186.29041825,36.19037000
-186.21041825,36.19037000
-186.13041825,36.63900000
-186.05041825,5.67949400
-185.97041825,-4.19019100
-185.89041825,-4.19019100
-185.81041825,-4.19019100
-185.73041825,21.83142000
-185.65041825,36.19037000
-185.57041825,11.96020000
-185.49041825,-3.74156900
-185.41041825,-4.19019100
-185.33041825,-4.19019100
-185.25041826,7.02536100
-185.17041826,35.74175000
-185.09041826,28.11365000
-185.01041826,-3.74156900
-184.93041826,-1.49845900
-184.85041826,35.74175000
-184.77041826,34.84451000
-184.69041826,-3.74156900
-184.61041826,-3.74156900
-184.53041826,35.74175000
-184.45041826,35.74175000
-184.37041826,-3.74156900
-184.29041826,-4.19019100
-184.21041826,35.74175000
-184.13041826,36.19037000
-184.05041826,-3.74156900
-183.97041826,-4.19019100
-183.89041826,35.74175000
-183.81041826,36.19037000
-183.73041826,-3.29294700
-183.65041826,-4.19019100
-183.57041827,34.84451000
-183.49041827,36.19037000
-183.41041827,-2.39570300
-183.33041827,-4.19019100
-183.25041827,34.39589000
-183.17041827,35.74175000
-183.09041827,36.19037000
-183.01041827,36.63900000
-182.93041827,-2.39570300
-182.85041827,-4.19019100
-182.77041827,-4.19019100
-182.69041827,-4.19019100
-182.61041827,33.49864000
-182.53041827,36.19037000
-182.45041827,36.19037000
-182.37041827,36.19037000
-182.29041827,0.29602950
-182.21041827,-3.74156900
-182.13041827,-3.74156900
-182.05041827,-4.63881300
-181.97041828,29.90814000
-181.89041828,36.19037000
-181.81041828,36.63900000
-181.73041828,36.63900000
-181.65041828,4.78225000
-181.57041828,-4.19019100
-181.49041828,-4.19019100
-181.41041828,-4.19019100
-181.33041828,25.87054000
-181.25041828,35.74175000
-181.17041828,36.19037000
-181.09041828,36.63900000
-181.01041828,8.81984900
-180.93041828,-3.74156900
-180.85041828,-4.19019100
-180.77041828,-4.19019100
-180.69041828,12.85897000
-180.61041828,35.74175000
-180.53041828,36.19037000
-180.45041828,36.19037000
-180.37041828,27.66503000
-180.29041829,-4.19019100
-180.21041829,-4.19019100
-180.13041829,-4.19019100
-180.05041829,-2.84432500
-179.97041829,35.74175000
-179.89041829,36.19037000
-179.81041829,36.63900000
-179.73041829,36.19037000
-179.65041829,-4.19019100
-179.57041829,-3.74156900
-179.49041829,-4.19019100
-179.41041829,-4.19019100
-179.33041829,35.74175000
-179.25041829,36.19037000
