Time,Channel A
(us),(V)

-6.07618400,0.01757866
-6.05618400,0.01757866
-6.03618400,0.23218480
-6.01618400,0.36631370
-5.99618400,0.45573290
-5.97618400,0.51832630
-5.95618400,0.53621020
-5.93618400,0.55409410
-5.91618400,0.56303600
-5.89618400,0.56303600
-5.87618400,0.35737170
-5.85618400,0.22324290
-5.83618400,0.12488170
-5.81618400,0.07123020
-5.79618400,0.04440443
-5.77618400,0.02652058
-5.75618400,0.01757866
-5.73618400,0.01757866
-5.71618400,0.16959140
-5.69618400,0.33054600
-5.67618400,0.44679100
-5.65618400,0.50044250
-5.63618400,0.53621020
-5.61618400,0.54515210
-5.59618401,0.55409410
-5.57618401,0.56303600
-5.55618401,0.44679100
-5.53618401,0.25901060
-5.51618401,0.13382370
-5.49618401,0.08017212
-5.47618401,0.05334635
-5.45618401,0.02652058
-5.43618401,0.01757866
-5.41618401,0.01757866
-5.39618401,0.07123020
-5.37618401,0.29477830
-5.35618401,0.41996520
-5.33618401,0.48255870
-5.31618401,0.51832630
-5.29618401,0.54515210
-5.27618401,0.55409410
-5.25618401,0.56303600
-5.23618401,0.52726830
-5.21618401,0.28583640
-5.19618401,0.16064940
-5.17618401,0.09805597
-5.15618401,0.05334635
-5.13618401,0.03546251
-5.11618401,0.01757866
-5.09618401,0.01757866
-5.07618401,0.02652058
-5.05618401,0.25901060
-5.03618401,0.39313950
-5.01618401,0.47361670
-4.99618401,0.51832630
-4.97618401,0.54515210
-4.95618401,0.55409410
-4.93618401,0.56303600
-4.91618401,0.56303600
-4.89618401,0.33054600
-4.87618401,0.19641710
-4.85618401,0.11593980
-4.83618401,0.07123020
-4.81618401,0.03546251
-4.79618401,0.02652058
-4.77618401,0.01757866
-4.75618401,0.01757866
-4.73618401,0.21430100
-4.71618401,0.35737170
-4.69618401,0.45573290
-4.67618401,0.50938450
-4.65618401,0.53621020
-4.63618401,0.55409410
-4.61618401,0.56303600
-4.59618401,0.57197790
-4.57618401,0.39313950
-4.55618401,0.24112670
-4.53618401,0.12488170
-4.51618401,0.07123020
-4.49618401,0.04440443
-4.47618401,0.02652058
-4.45618401,0.01757866
-4.43618401,0.01757866
-4.41618401,0.12488170
-4.39618401,0.32160400
-4.37618401,0.43784900
-4.35618401,0.50044250
-4.33618401,0.41996520
-4.31618401,0.24112670
-4.29618401,0.13382370
-4.27618401,0.07123020
-4.25618401,0.11593980
-4.23618401,0.32160400
-4.21618401,0.43784900
-4.19618401,0.50044250
-4.17618401,0.52726830
-4.15618401,0.54515210
-4.13618401,0.56303600
-4.11618401,0.56303600
-4.09618401,0.57197790
-4.07618401,0.57197790
-4.05618401,0.57197790
-4.03618401,0.57197790
-4.01618401,0.54515210
-3.99618401,0.29477830
-3.97618401,0.16959140
-3.95618402,0.09805597
-3.93618402,0.06228828
-3.91618402,0.03546251
-3.89618402,0.02652058
-3.87618402,0.01757866
-3.85618402,0.01757866
-3.83618402,0.00863674
-3.81618402,0.00863674
-3.79618402,0.00863674
-3.77618402,0.00863674
-3.75618402,0.24112670
-3.73618402,0.37525560
-3.71618402,0.46467480
-3.69618402,0.50938450
-3.67618402,0.30372020
-3.65618402,0.17853330
-3.63618402,0.10699790
-3.61618402,0.05334635
-3.59618402,0.25006870
-3.57618402,0.37525560
-3.55618402,0.46467480
-3.53618402,0.51832630
-3.51618402,0.53621020
-3.49618402,0.55409410
-3.47618402,0.56303600
-3.45618402,0.56303600
-3.43618402,0.37525560
-3.41618402,0.23218480
-3.39618402,0.12488170
-3.37618402,0.07123020
-3.35618402,0.04440443
-3.33618402,0.02652058
-3.31618402,0.01757866
-3.29618402,0.00863674
-3.27618402,0.14276560
-3.25618402,0.32160400
-3.23618402,0.43784900
-3.21618402,0.50044250
-3.19618402,0.40208140
-3.17618402,0.24112670
-3.15618402,0.12488170
-3.13618402,0.07123020
-3.11618402,0.12488170
-3.09618402,0.32160400
-3.07618402,0.44679100
-3.05618402,0.50044250
-3.03618402,0.45573290
-3.01618402,0.25006870
-2.99618402,0.13382370
-2.97618402,0.08017212
-2.95618402,0.08911405
-2.93618402,0.31266210
-2.91618402,0.42890710
-2.89618402,0.49150060
-2.87618402,0.49150060
-2.85618402,0.26795250
-2.83618402,0.15170750
-2.81618402,0.08911405
-2.79618402,0.07123020
-2.77618402,0.29477830
-2.75618402,0.41102330
-2.73618402,0.48255870
-2.71618402,0.50938450
-2.69618402,0.28583640
-2.67618402,0.16064940
-2.65618402,0.09805597
-2.63618402,0.06228828
-2.61618402,0.27689450
-2.59618402,0.39313950
-2.57618402,0.47361670
-2.55618402,0.52726830
-2.53618402,0.53621020
-2.51618402,0.55409410
-2.49618402,0.56303600
-2.47618402,0.56303600
-2.45618402,0.33948790
-2.43618402,0.20535910
-2.41618402,0.11593980
-2.39618402,0.06228828
-2.37618402,0.24112670
-2.35618402,0.37525560
-2.33618402,0.46467480
-2.31618403,0.51832630
-2.29618403,0.33948790
-2.27618403,0.21430100
-2.25618403,0.11593980
-2.23618403,0.06228828
-2.21618403,0.03546251
-2.19618403,0.02652058
-2.17618403,0.01757866
-2.15618403,0.00863674
-2.13618403,0.15170750
-2.11618403,0.32160400
-2.09618403,0.43784900
-2.07618403,0.50044250
-2.05618403,0.53621020
-2.03618403,0.54515210
-2.01618403,0.56303600
-1.99618403,0.56303600
-1.97618403,0.45573290
-1.95618403,0.26795250
-1.93618403,0.14276560
-1.91618403,0.08017212
-1.89618403,0.05334635
-1.87618403,0.03546251
-1.85618403,0.01757866
-1.83618403,0.00863674
-1.81618403,0.06228828
-1.79618403,0.29477830
-1.77618403,0.41996520
-1.75618403,0.48255870
-1.73618403,0.52726830
-1.71618403,0.54515210
-1.69618403,0.55409410
-1.67618403,0.56303600
-1.65618403,0.53621020
-1.63618403,0.29477830
-1.61618403,0.16959140
-1.59618403,0.09805597
-1.57618403,0.05334635
-1.55618403,0.03546251
-1.53618403,0.02652058
-1.51618403,0.01757866
-1.49618403,0.02652058
-1.47618403,0.25901060
-1.45618403,0.39313950
-1.43618403,0.47361670
-1.41618403,0.50938450
-1.39618403,0.28583640
-1.37618403,0.17853330
-1.35618403,0.09805597
-1.33618403,0.06228828
-1.31618403,0.25901060
-1.29618403,0.38419750
-1.27618403,0.46467480
-1.25618403,0.51832630
-1.23618403,0.53621020
-1.21618403,0.55409410
-1.19618403,0.56303600
-1.17618403,0.56303600
-1.15618403,0.35737170
-1.13618403,0.22324290
-1.11618403,0.12488170
-1.09618403,0.07123020
-1.07618403,0.21430100
-1.05618403,0.35737170
-1.03618403,0.45573290
-1.01618403,0.50938450
-0.99618403,0.36631370
-0.97618403,0.22324290
-0.95618403,0.11593980
-0.93618403,0.07123020
-0.91618403,0.16959140
-0.89618403,0.33948790
-0.87618403,0.44679100
-0.85618403,0.50044250
-0.83618403,0.41102330
-0.81618403,0.24112670
-0.79618403,0.12488170
-0.77618403,0.07123020
-0.75618403,0.04440443
-0.73618403,0.02652058
-0.71618403,0.01757866
-0.69618403,0.01757866
-0.67618403,0.07123020
-0.65618404,0.29477830
-0.63618404,0.42890710
-0.61618404,0.49150060
-0.59618404,0.52726830
-0.57618404,0.54515210
-0.55618404,0.55409410
-0.53618404,0.56303600
-0.51618404,0.52726830
-0.49618404,0.28583640
-0.47618404,0.16959140
-0.45618404,0.09805597
-0.43618404,0.06228828
-0.41618404,0.03546251
-0.39618404,0.02652058
-0.37618404,0.01757866
-0.35618404,0.02652058
-0.33618404,0.26795250
-0.31618404,0.39313950
-0.29618404,0.47361670
-0.27618404,0.51832630
-0.25618404,0.53621020
-0.23618404,0.55409410
-0.21618404,0.56303600
-0.19618404,0.56303600
-0.17618404,0.32160400
-0.15618404,0.19641710
-0.13618404,0.10699790
-0.11618404,0.06228828
-0.09618404,0.03546251
-0.07618404,0.02652058
-0.05618404,0.01757866
-0.03618404,0.01757866
-0.01618404,0.21430100
0.00381596,0.35737170
0.02381596,0.45573290
0.04381596,0.50938450
0.06381596,0.53621020
0.08381596,0.55409410
0.10381596,0.56303600
0.12381596,0.56303600
0.14381596,0.38419750
0.16381596,0.24112670
0.18381596,0.13382370
0.20381596,0.07123020
0.22381596,0.04440443
0.24381596,0.02652058
0.26381596,0.01757866
0.28381596,0.01757866
0.30381596,0.12488170
0.32381596,0.31266210
0.34381596,0.43784900
0.36381596,0.50044250
0.38381596,0.52726830
0.40381596,0.54515210
0.42381596,0.55409410
0.44381596,0.56303600
0.46381596,0.48255870
0.48381596,0.26795250
0.50381596,0.14276560
0.52381596,0.08017212
0.54381596,0.05334635
0.56381596,0.02652058
0.58381596,0.01757866
0.60381596,0.01757866
0.62381596,0.05334635
0.64381596,0.28583640
0.66381596,0.41996520
0.68381596,0.48255870
0.70381596,0.51832630
0.72381596,0.54515210
0.74381596,0.55409410
0.76381596,0.56303600
0.78381596,0.54515210
0.80381596,0.30372020
0.82381596,0.16959140
0.84381596,0.09805597
0.86381596,0.06228828
0.88381596,0.03546251
0.90381596,0.02652058
0.92381596,0.01757866
0.94381596,0.01757866
0.96381596,0.25006870
0.98381595,0.38419750
1.00381595,0.46467480
1.02381595,0.51832630
1.04381595,0.53621020
1.06381595,0.55409410
1.08381595,0.56303600
1.10381595,0.57197790
1.12381595,0.56303600
1.14381595,0.57197790
1.16381595,0.57197790
1.18381595,0.57197790
1.20381595,0.36631370
1.22381595,0.22324290
1.24381595,0.12488170
1.26381595,0.07123020
1.28381595,0.04440443
1.30381595,0.02652058
1.32381595,0.01757866
1.34381595,0.00863674
1.36381595,0.16959140
1.38381595,0.33054600
1.40381595,0.44679100
1.42381595,0.50044250
1.44381595,0.38419750
1.46381595,0.23218480
1.48381595,0.12488170
1.50381595,0.07123020
1.52381595,0.03546251
1.54381595,0.02652058
1.56381595,0.01757866
1.58381595,0.01757866
1.60381595,0.08911405
1.62381595,0.30372020
1.64381595,0.42890710
1.66381595,0.49150060
1.68381595,0.52726830
1.70381595,0.54515210
1.72381595,0.55409410
1.74381595,0.56303600
1.76381595,0.50938450
1.78381595,0.27689450
1.80381595,0.15170750
1.82381595,0.08911405
1.84381595,0.08017212
1.86381595,0.31266210
1.88381595,0.42890710
1.90381595,0.49150060
1.92381595,0.50044250
1.94381595,0.27689450
1.96381595,0.16064940
1.98381595,0.08911405
2.00381595,0.05334635
2.02381595,0.03546251
2.04381595,0.01757866
2.06381595,0.01757866
2.08381595,0.01757866
2.10381595,0.25006870
2.12381595,0.38419750
2.14381595,0.46467480
2.16381595,0.51832630
2.18381595,0.53621020
2.20381595,0.55409410
2.22381595,0.56303600
2.24381595,0.56303600
2.26381595,0.33948790
2.28381595,0.20535910
2.30381595,0.11593980
2.32381595,0.06228828
2.34381595,0.03546251
2.36381595,0.02652058
2.38381595,0.01757866
2.40381595,0.01757866
2.42381595,0.19641710
2.44381595,0.34842980
2.46381595,0.45573290
2.48381595,0.50938450
2.50381595,0.35737170
2.52381595,0.21430100
2.54381595,0.11593980
2.56381595,0.06228828
2.58381595,0.17853330
2.60381595,0.33948790
2.62381594,0.45573290
2.64381594,0.50044250
2.66381594,0.39313950
2.68381594,0.24112670
2.70381594,0.12488170
2.72381594,0.07123020
2.74381594,0.14276560
2.76381594,0.33054600
2.78381594,0.44679100
2.80381594,0.50044250
2.82381594,0.43784900
2.84381594,0.25006870
2.86381594,0.13382370
2.88381594,0.08017212
2.90381594,0.09805597
2.92381594,0.31266210
2.94381594,0.43784900
2.96381594,0.49150060
2.98381594,0.52726830
3.00381594,0.54515210
3.02381594,0.56303600
3.04381594,0.57197790
3.06381594,0.53621020
3.08381594,0.29477830
3.10381594,0.16959140
3.12381594,0.09805597
3.14381594,0.07123020
3.16381594,0.29477830
3.18381594,0.41102330
3.20381594,0.48255870
3.22381594,0.51832630
3.24381594,0.28583640
3.26381594,0.16959140
3.28381594,0.09805597
3.30381594,0.06228828
3.32381594,0.26795250
3.34381594,0.39313950
3.36381594,0.47361670
3.38381594,0.51832630
3.40381594,0.31266210
3.42381594,0.18747520
3.44381594,0.10699790
3.46381594,0.06228828
3.48381594,0.25006870
3.50381594,0.37525560
3.52381594,0.46467480
3.54381594,0.51832630
3.56381594,0.33054600
3.58381594,0.20535910
3.60381594,0.11593980
3.62381594,0.06228828
3.64381594,0.21430100
3.66381594,0.35737170
3.68381594,0.46467480
3.70381594,0.50938450
3.72381594,0.36631370
3.74381594,0.22324290
3.76381594,0.11593980
3.78381594,0.06228828
3.80381594,0.04440443
3.82381594,0.02652058
3.84381594,0.01757866
3.86381594,0.00863674
3.88381594,0.11593980
3.90381594,0.31266210
3.92381594,0.43784900
3.94381594,0.50044250
3.96381594,0.52726830
3.98381594,0.54515210
4.00381594,0.55409410
4.02381594,0.56303600
4.04381594,0.49150060
4.06381594,0.27689450
4.08381594,0.15170750
4.10381594,0.08911405
4.12381594,0.05334635
4.14381594,0.03546251
4.16381594,0.02652058
4.18381594,0.01757866
4.20381594,0.04440443
4.22381594,0.28583640
4.24381594,0.41102330
4.26381593,0.48255870
4.28381593,0.52726830
4.30381593,0.54515210
4.32381593,0.55409410
4.34381593,0.56303600
4.36381593,0.54515210
4.38381593,0.30372020
4.40381593,0.17853330
4.42381593,0.10699790
4.44381593,0.06228828
4.46381593,0.03546251
4.48381593,0.02652058
4.50381593,0.01757866
4.52381593,0.01757866
4.54381593,0.24112670
4.56381593,0.37525560
4.58381593,0.46467480
4.60381593,0.50938450
4.62381593,0.53621020
4.64381593,0.55409410
4.66381593,0.56303600
4.68381593,0.56303600
4.70381593,0.34842980
4.72381593,0.21430100
4.74381593,0.11593980
4.76381593,0.07123020
4.78381593,0.03546251
4.80381593,0.02652058
4.82381593,0.01757866
4.84381593,0.01757866
4.86381593,0.17853330
4.88381593,0.33948790
4.90381593,0.44679100
4.92381593,0.50044250
4.94381593,0.53621020
4.96381593,0.54515210
4.98381593,0.55409410
5.00381593,0.56303600
5.02381593,0.42890710
5.04381593,0.25006870
5.06381593,0.14276560
5.08381593,0.07123020
5.10381593,0.05334635
5.12381593,0.02652058
5.14381593,0.02652058
5.16381593,0.01757866
5.18381593,0.08911405
5.20381593,0.30372020
5.22381593,0.42890710
5.24381593,0.49150060
5.26381593,0.52726830
5.28381593,0.55409410
5.30381593,0.55409410
5.32381593,0.56303600
5.34381593,0.52726830
5.36381593,0.28583640
5.38381593,0.16064940
5.40381593,0.09805597
5.42381593,0.05334635
5.44381593,0.03546251
5.46381593,0.02652058
5.48381593,0.01757866
5.50381593,0.02652058
5.52381593,0.27689450
5.54381593,0.40208140
5.56381593,0.47361670
5.58381593,0.51832630
5.60381593,0.53621020
5.62381593,0.55409410
5.64381593,0.56303600
5.66381593,0.56303600
5.68381593,0.32160400
5.70381593,0.19641710
5.72381593,0.10699790
5.74381593,0.06228828
5.76381593,0.03546251
5.78381593,0.02652058
5.80381593,0.01757866
5.82381593,0.01757866
5.84381593,0.22324290
5.86381593,0.35737170
5.88381593,0.45573290
5.90381593,0.50938450
5.92381592,0.53621020
5.94381592,0.55409410
5.96381592,0.55409410
5.98381592,0.56303600
6.00381592,0.37525560
6.02381592,0.23218480
6.04381592,0.12488170
6.06381592,0.07123020
6.08381592,0.04440443
6.10381592,0.02652058
6.12381592,0.01757866
6.14381592,0.01757866
6.16381592,0.14276560
6.18381592,0.32160400
6.20381592,0.43784900
6.22381592,0.50044250
6.24381592,0.53621020
6.26381592,0.54515210
6.28381592,0.55409410
6.30381592,0.56303600
6.32381592,0.57197790
6.34381592,0.57197790
6.36381592,0.57197790
6.38381592,0.57197790
6.40381592,0.49150060
6.42381592,0.27689450
6.44381592,0.15170750
6.46381592,0.08911405
6.48381592,0.05334635
6.50381592,0.03546251
6.52381592,0.02652058
6.54381592,0.01757866
6.56381592,0.01757866
6.58381592,0.00863674
6.60381592,0.00863674
6.62381592,0.00863674
6.64381592,0.02652058
6.66381592,0.26795250
6.68381592,0.40208140
6.70381592,0.47361670
6.72381592,0.50044250
6.74381592,0.27689450
6.76381592,0.15170750
6.78381592,0.08911405
6.80381592,0.06228828
6.82381592,0.27689450
6.84381592,0.40208140
6.86381592,0.47361670
6.88381592,0.51832630
6.90381592,0.54515210
6.92381592,0.55409410
6.94381592,0.56303600
6.96381592,0.56303600
6.98381592,0.33948790
7.00381592,0.20535910
7.02381592,0.11593980
7.04381592,0.06228828
7.06381592,0.03546251
7.08381592,0.02652058
7.10381592,0.01757866
7.12381592,0.01757866
7.14381592,0.19641710
7.16381592,0.34842980
7.18381592,0.45573290
7.20381592,0.50938450
7.22381592,0.34842980
7.24381592,0.21430100
7.26381592,0.11593980
7.28381592,0.06228828
7.30381592,0.18747520
7.32381592,0.34842980
7.34381592,0.45573290
7.36381592,0.50938450
7.38381592,0.53621020
7.40381592,0.55409410
7.42381592,0.56303600
7.44381592,0.56303600
7.46381592,0.45573290
7.48381592,0.25901060
7.50381592,0.14276560
7.52381592,0.08017212
7.54381592,0.12488170
7.56381591,0.32160400
7.58381591,0.43784900
7.60381591,0.50044250
7.62381591,0.46467480
7.64381591,0.25901060
7.66381591,0.14276560
7.68381591,0.08017212
7.70381591,0.04440443
7.72381591,0.03546251
7.74381591,0.01757866
7.76381591,0.00863674
7.78381591,0.03546251
7.80381591,0.27689450
7.82381591,0.41102330
7.84381591,0.47361670
7.86381591,0.50044250
7.88381591,0.26795250
7.90381591,0.15170750
7.92381591,0.08911405
7.94381591,0.06228828
7.96381591,0.28583640
7.98381591,0.40208140
8.00381591,0.48255870
8.02381591,0.52726830
8.04381591,0.54515210
8.06381591,0.55409410
8.08381591,0.56303600
8.10381591,0.56303600
8.12381591,0.33054600
8.14381591,0.19641710
8.16381591,0.10699790
8.18381591,0.06228828
8.20381591,0.03546251
8.22381591,0.02652058
8.24381591,0.01757866
8.26381591,0.01757866
8.28381591,0.20535910
8.30381591,0.34842980
8.32381591,0.45573290
8.34381591,0.50938450
8.36381591,0.53621020
8.38381591,0.54515210
8.40381591,0.56303600
8.42381591,0.56303600
8.44381591,0.39313950
8.46381591,0.24112670
8.48381591,0.12488170
8.50381591,0.07123020
8.52381591,0.17853330
8.54381591,0.34842980
8.56381591,0.45573290
8.58381591,0.50938450
8.60381591,0.41102330
8.62381591,0.24112670
8.64381591,0.12488170
8.66381591,0.07123020
8.68381591,0.13382370
8.70381591,0.32160400
8.72381591,0.43784900
8.74381591,0.50044250
8.76381591,0.45573290
8.78381591,0.25006870
8.80381591,0.14276560
8.82381591,0.08017212
8.84381591,0.09805597
8.86381591,0.31266210
8.88381591,0.42890710
8.90381591,0.49150060
8.92381591,0.48255870
8.94381591,0.26795250
8.96381591,0.15170750
8.98381591,0.08017212
9.00381591,0.05334635
9.02381591,0.02652058
9.04381591,0.01757866
9.06381591,0.01757866
9.08381591,0.02652058
9.10381591,0.26795250
9.12381591,0.39313950
9.14381591,0.47361670
9.16381591,0.50938450
9.18381591,0.28583640
9.20381590,0.16959140
9.22381590,0.09805597
9.24381590,0.05334635
9.26381590,0.26795250
9.28381590,0.39313950
9.30381590,0.47361670
9.32381590,0.51832630
9.34381590,0.54515210
9.36381590,0.55409410
9.38381590,0.56303600
9.40381590,0.56303600
9.42381590,0.34842980
9.44381590,0.21430100
9.46381590,0.11593980
9.48381590,0.07123020
9.50381590,0.23218480
9.52381590,0.36631370
9.54381590,0.45573290
9.56381590,0.51832630
9.58381590,0.35737170
9.60381590,0.22324290
9.62381590,0.11593980
9.64381590,0.06228828
9.66381590,0.04440443
9.68381590,0.02652058
9.70381590,0.01757866
9.72381590,0.00863674
9.74381590,0.13382370
9.76381590,0.32160400
9.78381590,0.43784900
9.80381590,0.50044250
9.82381590,0.52726830
9.84381590,0.54515210
9.86381590,0.55409410
9.88381590,0.56303600
9.90381590,0.48255870
9.92381590,0.26795250
9.94381590,0.14276560
9.96381590,0.08017212
9.98381590,0.05334635
10.00381590,0.03546251
10.02381590,0.02652058
10.04381590,0.01757866
10.06381590,0.05334635
10.08381590,0.28583640
10.10381590,0.41102330
10.12381590,0.48255870
10.14381590,0.52726830
10.16381590,0.54515210
10.18381590,0.55409410
10.20381590,0.56303600
10.22381590,0.54515210
10.24381590,0.30372020
10.26381590,0.17853330
10.28381590,0.09805597
10.30381590,0.06228828
10.32381590,0.03546251
10.34381590,0.02652058
10.36381590,0.01757866
10.38381590,0.01757866
10.40381590,0.25006870
10.42381590,0.38419750
10.44381590,0.46467480
10.46381590,0.51832630
10.48381590,0.53621020
10.50381590,0.55409410
10.52381590,0.56303600
10.54381590,0.56303600
10.56381590,0.33948790
10.58381590,0.21430100
10.60381590,0.11593980
10.62381590,0.07123020
10.64381590,0.04440443
10.66381590,0.02652058
10.68381590,0.01757866
10.70381590,0.01757866
10.72381590,0.18747520
10.74381590,0.33948790
10.76381590,0.44679100
10.78381590,0.50938450
10.80381590,0.53621020
10.82381590,0.54515210
10.84381590,0.55409410
10.86381589,0.57197790
10.88381589,0.41102330
10.90381589,0.25006870
10.92381589,0.13382370
10.94381589,0.08017212
10.96381589,0.04440443
10.98381589,0.03546251
11.00381589,0.02652058
11.02381589,0.01757866
11.04381589,0.09805597
11.06381589,0.31266210
11.08381589,0.43784900
11.10381589,0.49150060
11.12381589,0.52726830
11.14381589,0.54515210
11.16381589,0.55409410
11.18381589,0.57197790
11.20381589,0.50938450
11.22381589,0.28583640
11.24381589,0.15170750
11.26381589,0.08911405
11.28381589,0.05334635
11.30381589,0.03546251
11.32381589,0.02652058
11.34381589,0.01757866
11.36381589,0.03546251
11.38381589,0.27689450
11.40381589,0.40208140
11.42381589,0.47361670
11.44381589,0.51832630
11.46381589,0.54515210
11.48381589,0.55409410
11.50381589,0.56303600
11.52381589,0.57197790
11.54381589,0.57197790
11.56381589,0.57197790
11.58381589,0.57197790
11.60381589,0.56303600
11.62381589,0.33054600
11.64381589,0.19641710
11.66381589,0.10699790
11.68381589,0.06228828
11.70381589,0.03546251
11.72381589,0.02652058
11.74381589,0.01757866
11.76381589,0.01757866
11.78381589,0.21430100
11.80381589,0.35737170
11.82381589,0.45573290
11.84381589,0.50938450
11.86381589,0.33054600
11.88381589,0.20535910
11.90381589,0.10699790
11.92381589,0.06228828
11.94381589,0.03546251
11.96381589,0.02652058
11.98381589,0.01757866
12.00381589,0.01757866
12.02381589,0.16064940
12.04381589,0.33054600
12.06381589,0.44679100
12.08381589,0.50044250
12.10381589,0.53621020
12.12381589,0.54515210
12.14381589,0.55409410
12.16381589,0.56303600
12.18381589,0.44679100
12.20381589,0.25901060
12.22381589,0.14276560
12.24381589,0.08017212
12.26381589,0.12488170
12.28381589,0.32160400
12.30381589,0.44679100
12.32381589,0.50044250
12.34381589,0.46467480
12.36381589,0.25006870
12.38381589,0.14276560
12.40381589,0.08017212
12.42381589,0.08017212
12.44381589,0.31266210
12.46381589,0.42890710
12.48381589,0.49150060
12.50381588,0.49150060
12.52381588,0.26795250
12.54381588,0.15170750
12.56381588,0.08911405
12.58381588,0.07123020
12.60381588,0.29477830
12.62381588,0.41102330
12.64381588,0.48255870
12.66381588,0.51832630
12.68381588,0.28583640
12.70381588,0.16959140
12.72381588,0.09805597
12.74381588,0.05334635
12.76381588,0.03546251
12.78381588,0.02652058
12.80381588,0.01757866
12.82381588,0.00863674
12.84381588,0.24112670
12.86381588,0.37525560
12.88381588,0.45573290
12.90381588,0.50938450
12.92381588,0.31266210
12.94381588,0.18747520
12.96381588,0.10699790
12.98381588,0.06228828
13.00381588,0.23218480
13.02381588,0.36631370
13.04381588,0.46467480
13.06381588,0.51832630
13.08381588,0.53621020
13.10381588,0.55409410
13.12381588,0.56303600
13.14381588,0.56303600
13.16381588,0.39313950
13.18381588,0.24112670
13.20381588,0.13382370
13.22381588,0.07123020
13.24381588,0.17853330
13.26381588,0.34842980
13.28381588,0.45573290
13.30381588,0.50938450
13.32381588,0.40208140
13.34381588,0.24112670
13.36381588,0.13382370
13.38381588,0.07123020
13.40381588,0.13382370
13.42381588,0.33054600
13.44381588,0.44679100
13.46381588,0.50044250
13.48381588,0.45573290
13.50381588,0.25901060
13.52381588,0.13382370
13.54381588,0.08017212
13.56381588,0.09805597
13.58381588,0.31266210
13.60381588,0.42890710
13.62381588,0.49150060
13.64381588,0.49150060
13.66381588,0.26795250
13.68381588,0.14276560
13.70381588,0.08911405
13.72381588,0.05334635
13.74381588,0.03546251
13.76381588,0.02652058
13.78381588,0.01757866
13.80381588,0.02652058
13.82381588,0.25901060
13.84381588,0.39313950
13.86381588,0.47361670
13.88381588,0.51832630
13.90381588,0.53621020
13.92381588,0.55409410
13.94381588,0.56303600
13.96381588,0.56303600
13.98381588,0.32160400
14.00381588,0.19641710
14.02381588,0.10699790
14.04381588,0.06228828
14.06381588,0.25901060
14.08381588,0.38419750
14.10381588,0.47361670
14.12381588,0.51832630
14.14381587,0.32160400
14.16381587,0.19641710
14.18381587,0.10699790
14.20381587,0.06228828
14.22381587,0.23218480
14.24381587,0.35737170
14.26381587,0.46467480
14.28381587,0.50938450
14.30381587,0.35737170
14.32381587,0.21430100
14.34381587,0.11593980
14.36381587,0.07123020
14.38381587,0.18747520
14.40381587,0.34842980
14.42381587,0.45573290
14.44381587,0.50938450
14.46381587,0.39313950
14.48381587,0.23218480
14.50381587,0.12488170
14.52381587,0.07123020
14.54381587,0.14276560
14.56381587,0.33054600
14.58381587,0.44679100
14.60381587,0.50044250
14.62381587,0.43784900
14.64381587,0.25006870
14.66381587,0.13382370
14.68381587,0.08017212
14.70381587,0.09805597
14.72381587,0.32160400
14.74381587,0.43784900
14.76381587,0.49150060
14.78381587,0.48255870
14.80381587,0.25901060
14.82381587,0.14276560
14.84381587,0.08911405
14.86381587,0.08017212
14.88381587,0.30372020
14.90381587,0.41996520
14.92381587,0.49150060
14.94381587,0.50938450
14.96381587,0.27689450
14.98381587,0.16064940
15.00381587,0.08911405
15.02381587,0.06228828
15.04381587,0.28583640
15.06381587,0.40208140
15.08381587,0.47361670
15.10381587,0.51832630
15.12381587,0.29477830
15.14381587,0.17853330
15.16381587,0.09805597
15.18381587,0.06228828
15.20381587,0.25901060
15.22381587,0.39313950
15.24381587,0.47361670
15.26381587,0.51832630
15.28381587,0.31266210
15.30381587,0.19641710
15.32381587,0.10699790
15.34381587,0.06228828
15.36381587,0.24112670
15.38381587,0.36631370
15.40381587,0.46467480
15.42381587,0.51832630
15.44381587,0.33948790
15.46381587,0.21430100
15.48381587,0.11593980
15.50381587,0.06228828
15.52381587,0.19641710
15.54381587,0.34842980
15.56381587,0.45573290
15.58381587,0.50938450
15.60381587,0.38419750
15.62381587,0.23218480
15.64381587,0.12488170
15.66381587,0.07123020
15.68381587,0.16064940
15.70381587,0.33948790
15.72381587,0.44679100
15.74381587,0.50044250
15.76381587,0.42890710
15.78381586,0.25006870
15.80381586,0.13382370
15.82381586,0.08017212
15.84381586,0.12488170
15.86381586,0.32160400
15.88381586,0.44679100
15.90381586,0.50044250
15.92381586,0.46467480
15.94381586,0.25901060
15.96381586,0.14276560
15.98381586,0.08017212
16.00381586,0.05334635
16.02381586,0.02652058
16.04381586,0.01757866
16.06381586,0.01757866
16.08381586,0.02652058
16.10381586,0.27689450
16.12381586,0.40208140
16.14381586,0.47361670
16.16381586,0.51832630
16.18381586,0.53621020
16.20381586,0.55409410
16.22381586,0.56303600
16.24381586,0.55409410
16.26381586,0.31266210
16.28381586,0.17853330
16.30381586,0.10699790
16.32381586,0.06228828
16.34381586,0.03546251
16.36381586,0.01757866
16.38381586,0.01757866
16.40381586,0.01757866
16.42381586,0.23218480
16.44381586,0.36631370
16.46381586,0.45573290
16.48381586,0.50938450
16.50381586,0.32160400
16.52381586,0.19641710
16.54381586,0.10699790
16.56381586,0.06228828
16.58381586,0.22324290
16.60381586,0.36631370
16.62381586,0.46467480
16.64381586,0.50938450
16.66381586,0.53621020
16.68381586,0.55409410
16.70381586,0.56303600
