Time,Channel A
-145.35999355,-4.63881300
-145.31999355,8.37122700
-145.27999355,33.94727000
-145.23999355,35.74175000
-145.19999355,36.19037000
-145.15999355,36.19037000
-145.11999355,36.19037000
-145.07999355,35.74175000
-145.03999355,36.19037000
-144.99999356,31.70415000
-144.95999356,-1.94708100
-144.91999356,-3.74156900
-144.87999356,-4.19019100
-144.83999356,-4.19019100
-144.79999356,-4.19019100
-144.75999356,-4.19019100
-144.71999356,-4.19019100
-144.67999356,-3.74156900
-144.63999356,30.80538000
-144.59999356,35.74175000
-144.55999356,35.74175000
-144.51999356,36.19037000
-144.47999356,36.19037000
-144.43999356,36.63900000
-144.39999356,36.19037000
-144.35999356,35.74175000
-144.31999356,2.98776200
-144.27999356,-4.19019100
-144.23999356,-3.74156900
-144.19999356,-4.19019100
-144.15999356,-4.19019100
-144.11999356,-4.19019100
-144.07999356,-4.19019100
-144.03999356,-4.19019100
-143.99999356,26.76778000
-143.95999356,35.74175000
-143.91999356,36.19037000
-143.87999356,36.19037000
-143.83999356,36.19037000
-143.79999356,36.19037000
-143.75999356,36.19037000
-143.71999356,36.19037000
-143.67999356,5.23087300
-143.63999356,-3.29294700
-143.59999356,-4.19019100
-143.55999356,-4.19019100
-143.51999356,-4.19019100
-143.47999356,-4.19019100
-143.43999356,-4.19019100
-143.39999356,-4.19019100
-143.35999357,20.93417000
-143.31999357,34.39589000
-143.27999357,35.74175000
-143.23999357,35.74175000
-143.19999357,36.19037000
-143.15999357,35.74175000
-143.11999357,35.74175000
-143.07999357,36.19037000
-143.03999357,18.24244000
-142.99999357,-2.84432500
-142.95999357,-3.74156900
-142.91999357,-4.19019100
-142.87999357,-4.19019100
-142.83999357,-4.19019100
-142.79999357,-4.19019100
-142.75999357,-4.19019100
-142.71999357,1.19327400
-142.67999357,33.49864000
-142.63999357,35.74175000
-142.59999357,36.19037000
-142.55999357,35.74175000
-142.51999357,36.19037000
-142.47999357,36.19037000
-142.43999357,36.19037000
-142.39999357,34.84451000
-142.35999357,-0.15259250
-142.31999357,-3.74156900
-142.27999357,-4.19019100
-142.23999357,-3.74156900
-142.19999357,30.35676000
-142.15999357,35.74175000
-142.11999357,35.74175000
-142.07999357,36.19037000
-142.03999357,2.53914000
-141.99999357,-3.74156900
-141.95999357,-4.19019100
-141.91999357,-4.19019100
-141.87999357,-4.19019100
-141.83999357,-4.19019100
-141.79999357,-4.19019100
-141.75999357,-4.19019100
-141.71999358,27.21641000
-141.67999358,35.74175000
-141.63999358,35.74175000
-141.59999358,36.19037000
-141.55999358,36.19037000
-141.51999358,36.19037000
-141.47999358,36.63900000
-141.43999358,36.19037000
-141.39999358,5.23087300
-141.35999358,-3.29294700
-141.31999358,-4.19019100
-141.27999358,-4.19019100
-141.23999358,-4.19019100
-141.19999358,-4.19019100
-141.15999358,-4.19019100
-141.11999358,-4.19019100
-141.07999358,23.17881000
-141.03999358,35.29313000
-140.99999358,36.19037000
-140.95999358,36.63900000
-140.91999358,36.63900000
-140.87999358,35.74175000
-140.83999358,36.19037000
-140.79999358,36.63900000
-140.75999358,15.55071000
-140.71999358,-2.84432500
-140.67999358,-3.74156900
-140.63999358,-4.19019100
-140.59999358,-4.19019100
-140.55999358,-4.63881300
-140.51999358,-4.19019100
-140.47999358,-4.19019100
-140.43999358,2.98776200
-140.39999358,33.94727000
-140.35999358,35.74175000
-140.31999358,36.19037000
-140.27999358,36.19037000
-140.23999358,36.19037000
-140.19999358,36.19037000
-140.15999358,36.19037000
-140.11999358,34.39589000
-140.07999359,-1.04983700
-140.03999359,-4.19019100
-139.99999359,-4.19019100
-139.95999359,-4.19019100
-139.91999359,-4.19019100
-139.87999359,-4.19019100
-139.83999359,-4.19019100
-139.79999359,-4.19019100
-139.75999359,29.90814000
-139.71999359,35.74175000
-139.67999359,35.74175000
-139.63999359,36.19037000
-139.59999359,36.19037000
-139.55999359,36.19037000
-139.51999359,35.74175000
-139.47999359,36.63900000
-139.43999359,4.33362800
-139.39999359,-3.74156900
-139.35999359,-4.19019100
-139.31999359,-4.19019100
-139.27999359,-4.19019100
-139.23999359,-4.19019100
-139.19999359,-4.19019100
-139.15999359,-4.19019100
-139.11999359,26.76778000
-139.07999359,34.84451000
-139.03999359,36.19037000
-138.99999359,36.19037000
-138.95999359,36.19037000
-138.91999359,36.19037000
-138.87999359,36.19037000
-138.83999359,36.19037000
-138.79999359,7.02536100
-138.75999359,-2.84432500
-138.71999359,-4.19019100
-138.67999359,-4.19019100
-138.63999359,-4.19019100
-138.59999359,-4.19019100
-138.55999359,-4.19019100
-138.51999359,-4.19019100
-138.47999359,16.89657000
-138.43999360,34.39589000
-138.39999360,36.19037000
-138.35999360,36.19037000
-138.31999360,36.19037000
-138.27999360,36.19037000
-138.23999360,36.19037000
-138.19999360,36.19037000
-138.15999360,24.52467000
-138.11999360,-2.39570300
-138.07999360,-4.19019100
-138.03999360,-4.19019100
-137.99999360,-4.19019100
-137.95999360,-4.19019100
-137.91999360,-4.19019100
-137.87999360,-4.63881300
-137.83999360,-1.94708100
-137.79999360,33.05002000
-137.75999360,35.74175000
-137.71999360,36.19037000
-137.67999360,36.19037000
-137.63999360,36.19037000
-137.59999360,36.19037000
-137.55999360,36.19037000
-137.51999360,35.74175000
-137.47999360,1.19327400
-137.43999360,-4.19019100
-137.39999360,-4.19019100
-137.35999360,-3.74156900
-137.31999360,-4.19019100
-137.27999360,-4.19019100
-137.23999360,-4.63881300
-137.19999360,-4.19019100
-137.15999360,28.11365000
-137.11999360,35.74175000
-137.07999360,35.74175000
-137.03999360,36.19037000
-136.99999360,36.19037000
-136.95999360,36.19037000
-136.91999360,36.19037000
-136.87999360,36.19037000
-136.83999360,4.78225000
-136.79999361,-3.29294700
-136.75999361,-4.19019100
-136.71999361,-4.19019100
-136.67999361,-4.19019100
-136.63999361,-4.19019100
-136.59999361,-4.19019100
-136.55999361,-4.19019100
-136.51999361,25.42192000
-136.47999361,34.84451000
-136.43999361,36.19037000
-136.39999361,36.19037000
-136.35999361,7.47398300
-136.31999361,-2.84432500
-136.27999361,-4.19019100
-136.23999361,-3.74156900
-136.19999361,19.58830000
-136.15999361,34.39589000
-136.11999361,36.19037000
-136.07999361,36.19037000
-136.03999361,36.19037000
-135.99999361,36.19037000
-135.95999361,36.19037000
-135.91999361,36.19037000
-135.87999361,36.19037000
-135.83999361,36.63900000
-135.79999361,36.19037000
-135.75999361,36.19037000
-135.71999361,26.76778000
-135.67999361,-2.39570300
-135.63999361,-3.74156900
-135.59999361,-4.19019100
-135.55999361,-4.19019100
-135.51999361,-4.19019100
-135.47999361,-4.19019100
-135.43999361,-3.74156900
-135.39999361,-4.19019100
-135.35999361,-4.19019100
-135.31999361,-4.19019100
-135.27999361,-4.19019100
-135.23999361,-3.74156900
-135.19999361,31.25401000
-135.15999362,35.74175000
-135.11999362,36.19037000
-135.07999362,36.19037000
-135.03999362,1.64189600
-134.99999362,-3.74156900
-134.95999362,-4.19019100
-134.91999362,-4.19019100
-134.87999362,28.56227000
-134.83999362,35.74175000
-134.79999362,36.19037000
-134.75999362,36.19037000
-134.71999362,35.74175000
-134.67999362,36.19037000
-134.63999362,36.19037000
-134.59999362,36.19037000
-134.55999362,4.78225000
-134.51999362,-3.74156900
-134.47999362,-4.19019100
-134.43999362,-4.19019100
-134.39999362,-4.19019100
-134.35999362,-4.19019100
-134.31999362,-4.63881300
-134.27999362,-4.19019100
-134.23999362,25.87054000
-134.19999362,34.84451000
-134.15999362,35.74175000
-134.11999362,35.74175000
-134.07999362,36.19037000
-134.03999362,36.19037000
-133.99999362,36.19037000
-133.95999362,36.19037000
-133.91999362,8.81984900
-133.87999362,-2.84432500
-133.83999362,-3.74156900
-133.79999362,-4.19019100
-133.75999362,-4.19019100
-133.71999362,-4.19019100
-133.67999362,-4.19019100
-133.63999362,-4.19019100
-133.59999362,11.51158000
-133.55999362,34.39589000
-133.51999362,35.74175000
-133.47999363,36.19037000
-133.43999363,36.19037000
-133.39999363,36.19037000
-133.35999363,36.19037000
-133.31999363,36.19037000
-133.27999363,29.01089000
-133.23999363,-1.94708100
-133.19999363,-3.74156900
-133.15999363,-4.19019100
-133.11999363,-4.19019100
-133.07999363,-4.19019100
-133.03999363,-4.19019100
-132.99999363,-4.19019100
-132.95999363,-3.74156900
-132.91999363,31.70415000
-132.87999363,35.74175000
-132.83999363,36.19037000
-132.79999363,35.74175000
-132.75999363,36.19037000
-132.71999363,36.19037000
-132.67999363,36.19037000
-132.63999363,36.19037000
-132.59999363,2.53914000
-132.55999363,-3.74156900
-132.51999363,-4.19019100
-132.47999363,-3.74156900
-132.43999363,28.11365000
-132.39999363,35.74175000
-132.35999363,36.19037000
-132.31999363,36.19037000
-132.27999363,4.33362800
-132.23999363,-3.74156900
-132.19999363,-4.19019100
-132.15999363,-4.19019100
-132.11999363,-4.19019100
-132.07999363,-4.19019100
-132.03999363,-4.19019100
-131.99999363,-4.19019100
-131.95999363,26.31916000
-131.91999363,34.84451000
-131.87999363,36.19037000
-131.83999364,36.19037000
-131.79999364,36.19037000
-131.75999364,36.19037000
-131.71999364,36.19037000
-131.67999364,36.19037000
-131.63999364,7.92260500
-131.59999364,-2.84432500
-131.55999364,-4.19019100
-131.51999364,-3.74156900
-131.47999364,-4.19019100
-131.43999364,-4.19019100
-131.39999364,-4.19019100
-131.35999364,-4.19019100
-131.31999364,14.20484000
-131.27999364,34.84451000
-131.23999364,35.74175000
-131.19999364,36.19037000
-131.15999364,35.74175000
-131.11999364,36.63900000
-131.07999364,36.19037000
-131.03999364,36.19037000
-130.99999364,26.76778000
-130.95999364,-2.39570300
-130.91999364,-3.74156900
-130.87999364,-3.74156900
-130.83999364,-4.19019100
-130.79999364,-4.19019100
-130.75999364,-4.19019100
-130.71999364,-4.19019100
-130.67999364,-2.84432500
-130.63999364,32.15277000
-130.59999364,35.29313000
-130.55999364,35.74175000
-130.51999364,35.29313000
-130.47999364,35.29313000
-130.43999364,36.19037000
-130.39999364,36.63900000
-130.35999364,35.74175000
-130.31999364,1.19327400
-130.27999364,-3.74156900
-130.23999364,-3.74156900
-130.19999365,-4.19019100
-130.15999365,-4.19019100
-130.11999365,-4.19019100
-130.07999365,-4.19019100
-130.03999365,-4.19019100
-129.99999365,27.66503000
-129.95999365,35.74175000
-129.91999365,36.19037000
-129.87999365,36.19037000
-129.83999365,36.19037000
-129.79999365,36.19037000
-129.75999365,36.19037000
-129.71999365,36.19037000
-129.67999365,4.78225000
-129.63999365,-3.74156900
-129.59999365,-4.19019100
-129.55999365,-4.19019100
-129.51999365,-4.19019100
-129.47999365,-4.19019100
-129.43999365,-4.63881300
-129.39999365,-4.19019100
-129.35999365,24.07605000
-129.31999365,34.84451000
-129.27999365,36.19037000
-129.23999365,36.19037000
-129.19999365,36.19037000
-129.15999365,36.19037000
-129.11999365,36.19037000
-129.07999365,36.19037000
-129.03999365,12.85897000
-128.99999365,-2.39570300
-128.95999365,-3.74156900
-128.91999365,-4.19019100
-128.87999365,-4.19019100
-128.83999365,-4.19019100
-128.79999365,-4.19019100
-128.75999365,-3.74156900
-128.71999365,7.02536100
-128.67999365,34.39589000
-128.63999365,35.74175000
-128.59999365,35.74175000
-128.55999366,36.19037000
-128.51999366,36.63900000
-128.47999366,36.19037000
-128.43999366,36.19037000
-128.39999366,32.60139000
-128.35999366,-1.49845900
-128.31999366,-4.19019100
-128.27999366,-3.74156900
-128.23999366,-4.19019100
-128.19999366,-4.19019100
-128.15999366,-4.19019100
-128.11999366,-4.19019100
-128.07999366,-4.19019100
-128.03999366,30.35676000
-127.99999366,35.74175000
-127.95999366,36.19037000
-127.91999366,36.19037000
-127.87999366,36.19037000
-127.83999366,36.19037000
-127.79999366,36.63900000
-127.75999366,36.19037000
-127.71999366,3.43638400
-127.67999366,-3.74156900
-127.63999366,-4.19019100
-127.59999366,-4.19019100
-127.55999366,-4.19019100
-127.51999366,-4.19019100
-127.47999366,-4.63881300
-127.43999366,-4.19019100
-127.39999366,26.76778000
-127.35999366,35.29313000
-127.31999366,35.74175000
-127.27999366,36.19037000
-127.23999366,36.19037000
-127.19999366,36.19037000
-127.15999366,35.74175000
-127.11999366,36.19037000
-127.07999366,5.67949400
-127.03999366,-2.84432500
-126.99999366,-4.19019100
-126.95999366,-3.74156900
-126.91999367,-4.19019100
-126.87999367,-4.19019100
-126.83999367,-4.19019100
-126.79999367,-3.74156900
-126.75999367,19.58830000
-126.71999367,34.84451000
-126.67999367,36.19037000
-126.63999367,36.19037000
-126.59999367,36.19037000
-126.55999367,36.19037000
-126.51999367,36.19037000
-126.47999367,36.19037000
-126.43999367,20.48555000
-126.39999367,-2.39570300
-126.35999367,-4.19019100
-126.31999367,-3.74156900
-126.27999367,-4.19019100
-126.23999367,-3.74156900
-126.19999367,-4.19019100
-126.15999367,-4.19019100
-126.11999367,-0.60121460
-126.07999367,33.49864000
-126.03999367,35.74175000
-125.99999367,36.19037000
-125.95999367,33.94727000
-125.91999367,-1.04983700
-125.87999367,-3.74156900
-125.83999367,-3.74156900
-125.79999367,-3.74156900
-125.75999367,31.25401000
-125.71999367,35.74175000
-125.67999367,36.19037000
-125.63999367,36.19037000
-125.59999367,36.19037000
-125.55999367,36.19037000
-125.51999367,36.63900000
-125.47999367,36.19037000
-125.43999367,36.19037000
-125.39999367,36.19037000
-125.35999367,36.63900000
-125.31999367,36.19037000
-125.27999368,3.88500600
-125.23999368,-3.74156900
-125.19999368,-4.19019100
-125.15999368,-4.19019100
-125.11999368,-4.19019100
-125.07999368,-4.19019100
-125.03999368,-4.19019100
-124.99999368,-4.19019100
-124.95999368,26.76778000
-124.91999368,35.29313000
-124.87999368,35.74175000
-124.83999368,35.74175000
-124.79999368,5.23087300
-124.75999368,-3.29294700
-124.71999368,-4.19019100
-124.67999368,-4.19019100
-124.63999368,-4.63881300
-124.59999368,-4.19019100
-124.55999368,-4.19019100
-124.51999368,-4.19019100
-124.47999368,21.38279000
-124.43999368,34.84451000
-124.39999368,35.74175000
-124.35999368,36.19037000
-124.31999368,36.19037000
-124.27999368,36.19037000
-124.23999368,35.74175000
-124.19999368,36.19037000
-124.15999368,17.79382000
-124.11999368,-2.39570300
-124.07999368,-4.19019100
-124.03999368,-4.19019100
-123.99999368,-4.19019100
-123.95999368,-4.19019100
-123.91999368,-4.19019100
-123.87999368,-4.19019100
-123.83999368,1.64189600
-123.79999368,33.94727000
-123.75999368,35.74175000
-123.71999368,35.74175000
-123.67999368,36.19037000
-123.63999369,36.19037000
-123.59999369,36.19037000
-123.55999369,36.19037000
-123.51999369,34.84451000
-123.47999369,-0.15259250
-123.43999369,-3.74156900
-123.39999369,-4.19019100
-123.35999369,-4.19019100
-123.31999369,-4.19019100
-123.27999369,-4.19019100
-123.23999369,-4.19019100
-123.19999369,-3.74156900
-123.15999369,29.45952000
-123.11999369,35.74175000
-123.07999369,36.19037000
-123.03999369,36.19037000
-122.99999369,36.19037000
-122.95999369,36.63900000
-122.91999369,36.19037000
-122.87999369,36.19037000
-122.83999369,4.33362800
-122.79999369,-3.74156900
-122.75999369,-4.19019100
-122.71999369,-4.19019100
-122.67999369,-4.19019100
-122.63999369,-4.19019100
-122.59999369,-4.19019100
-122.55999369,-4.19019100
-122.51999369,26.31916000
-122.47999369,34.84451000
-122.43999369,35.74175000
-122.39999369,36.19037000
-122.35999369,36.19037000
-122.31999369,36.19037000
-122.27999369,36.19037000
-122.23999369,36.19037000
-122.19999369,7.02536100
-122.15999369,-3.29294700
-122.11999369,-4.19019100
-122.07999369,-4.19019100
-122.03999369,-4.19019100
-121.99999369,-4.19019100
-121.95999370,-4.19019100
-121.91999370,-4.19019100
-121.87999370,15.10208000
-121.83999370,34.39589000
-121.79999370,35.74175000
-121.75999370,36.19037000
-121.71999370,20.03693000
-121.67999370,-2.39570300
-121.63999370,-4.19019100
-121.59999370,-4.19019100
-121.55999370,3.88500600
-121.51999370,33.94727000
-121.47999370,35.74175000
-121.43999370,36.19037000
-121.39999370,36.19037000
-121.35999370,36.19037000
-121.31999370,36.19037000
-121.27999370,36.19037000
-121.23999370,33.94727000
-121.19999370,-1.04983700
-121.15999370,-3.74156900
-121.11999370,-4.19019100
-121.07999370,-4.19019100
-121.03999370,-4.19019100
-120.99999370,-4.19019100
-120.95999370,-4.19019100
-120.91999370,-3.74156900
-120.87999370,29.90814000
-120.83999370,35.74175000
-120.79999370,36.19037000
-120.75999370,36.19037000
-120.71999370,36.63900000
-120.67999370,36.19037000
-120.63999370,36.19037000
-120.59999370,35.74175000
-120.55999370,3.88500600
-120.51999370,-3.74156900
-120.47999370,-4.19019100
-120.43999370,-4.19019100
-120.39999370,-4.19019100
-120.35999370,-4.19019100
-120.31999371,-4.19019100
-120.27999371,-4.19019100
-120.23999371,26.31916000
-120.19999371,35.74175000
-120.15999371,36.63900000
-120.11999371,36.19037000
-120.07999371,35.74175000
-120.03999371,36.63900000
-119.99999371,36.19037000
-119.95999371,36.19037000
-119.91999371,6.12811700
-119.87999371,-2.84432500
-119.83999371,-4.19019100
-119.79999371,-4.19019100
-119.75999371,-4.19019100
-119.71999371,-4.19019100
-119.67999371,-4.19019100
-119.63999371,-4.19019100
-119.59999371,17.79382000
-119.55999371,34.84451000
-119.51999371,35.74175000
-119.47999371,36.19037000
-119.43999371,36.19037000
-119.39999371,36.19037000
-119.35999371,36.63900000
-119.31999371,36.19037000
-119.27999371,23.17881000
-119.23999371,-2.39570300
-119.19999371,-3.74156900
-119.15999371,-4.19019100
-119.11999371,-4.19019100
-119.07999371,-4.19019100
-119.03999371,-4.19019100
-118.99999371,-4.19019100
-118.95999371,-1.94708100
-118.91999371,33.05002000
-118.87999371,35.74175000
-118.83999371,35.74175000
-118.79999371,36.19037000
-118.75999371,36.19037000
-118.71999371,36.19037000
-118.67999372,36.19037000
-118.63999372,35.74175000
-118.59999372,0.74465160
-118.55999372,-4.19019100
-118.51999372,-4.19019100
-118.47999372,-4.19019100
-118.43999372,-4.19019100
-118.39999372,-4.19019100
-118.35999372,-4.19019100
-118.31999372,-4.19019100
-118.27999372,28.11365000
-118.23999372,35.74175000
-118.19999372,35.74175000
-118.15999372,36.19037000
-118.11999372,36.19037000
-118.07999372,36.19037000
-118.03999372,36.19037000
-117.99999372,36.19037000
-117.95999372,4.78225000
-117.91999372,-3.74156900
-117.87999372,-4.19019100
-117.83999372,-4.19019100
-117.79999372,-4.19019100
-117.75999372,-4.63881300
-117.71999372,-4.19019100
-117.67999372,-4.19019100
-117.63999372,25.42192000
-117.59999372,34.84451000
-117.55999372,36.19037000
-117.51999372,36.19037000
-117.47999372,35.74175000
-117.43999372,36.19037000
-117.39999372,36.19037000
-117.35999372,36.19037000
-117.31999372,10.16572000
-117.27999372,-2.84432500
-117.23999372,-3.74156900
-117.19999372,-4.19019100
-117.15999372,-4.19019100
-117.11999372,-4.19019100
-117.07999372,-4.19019100
-117.03999373,-4.19019100
-116.99999373,9.26847200
-116.95999373,34.39589000
-116.91999373,35.74175000
-116.87999373,36.19037000
-116.83999373,36.63900000
-116.79999373,36.19037000
-116.75999373,36.19037000
-116.71999373,36.19037000
-116.67999373,30.80538000
-116.63999373,-1.94708100
-116.59999373,-4.19019100
-116.55999373,-4.63881300
-116.51999373,-4.19019100
-116.47999373,-4.19019100
-116.43999373,-4.19019100
-116.39999373,-4.19019100
-116.35999373,-3.74156900
-116.31999373,31.25401000
-116.27999373,35.74175000
-116.23999373,35.74175000
-116.19999373,35.74175000
-116.15999373,36.19037000
-116.11999373,36.19037000
-116.07999373,36.19037000
-116.03999373,35.74175000
-115.99999373,2.53914000
-115.95999373,-3.74156900
-115.91999373,-4.19019100
-115.87999373,-4.19019100
-115.83999373,-4.19019100
-115.79999373,-3.74156900
-115.75999373,-4.19019100
-115.71999373,-4.19019100
-115.67999373,27.21641000
-115.63999373,35.74175000
-115.59999373,36.19037000
-115.55999373,36.19037000
-115.51999373,5.23087300
-115.47999373,-3.29294700
-115.43999373,-4.19019100
-115.39999374,-3.74156900
-115.35999374,26.31916000
-115.31999374,34.84451000
-115.27999374,36.19037000
-115.23999374,36.19037000
-115.19999374,35.74175000
-115.15999374,36.19037000
-115.11999374,35.74175000
-115.07999374,36.19037000
-115.03999374,36.19037000
-114.99999374,36.19037000
-114.95999374,36.19037000
-114.91999374,36.19037000
-114.87999374,12.40883000
-114.83999374,-2.84432500
-114.79999374,-4.19019100
-114.75999374,-4.19019100
-114.71999374,-4.19019100
-114.67999374,-4.19019100
-114.63999374,-4.19019100
-114.59999374,-4.19019100
-114.55999374,-4.19019100
-114.51999374,-4.19019100
-114.47999374,-4.19019100
-114.43999374,-4.19019100
-114.39999374,1.64189600
-114.35999374,33.94727000
-114.31999374,35.74175000
-114.27999374,35.74175000
-114.23999374,32.15277000
-114.19999374,-1.49845900
-114.15999374,-4.19019100
-114.11999374,-4.19019100
-114.07999374,-3.29294700
-114.03999374,32.15277000
-113.99999374,35.74175000
-113.95999374,35.74175000
-113.91999374,35.74175000
-113.87999374,36.19037000
-113.83999374,36.19037000
-113.79999374,36.63900000
-113.75999375,36.19037000
-113.71999375,2.53914000
-113.67999375,-3.74156900
-113.63999375,-3.74156900
-113.59999375,-4.19019100
-113.55999375,-4.19019100
-113.51999375,-4.19019100
-113.47999375,-4.19019100
-113.43999375,-4.19019100
-113.39999375,27.21641000
-113.35999375,35.74175000
-113.31999375,35.74175000
-113.27999375,36.19037000
-113.23999375,36.19037000
-113.19999375,36.19037000
-113.15999375,36.19037000
-113.11999375,36.19037000
-113.07999375,5.23087300
-113.03999375,-3.29294700
-112.99999375,-4.19019100
-112.95999375,-4.19019100
-112.91999375,-4.19019100
-112.87999375,-4.19019100
-112.83999375,-4.19019100
-112.79999375,-4.19019100
-112.75999375,23.62743000
-112.71999375,34.39589000
-112.67999375,35.74175000
-112.63999375,36.19037000
-112.59999375,36.19037000
-112.55999375,36.19037000
-112.51999375,36.19037000
-112.47999375,36.63900000
-112.43999375,14.20484000
-112.39999375,-2.84432500
-112.35999375,-4.19019100
-112.31999375,-4.19019100
-112.27999375,-4.19019100
-112.23999375,-4.19019100
-112.19999375,-3.74156900
-112.15999375,-4.19019100
-112.11999376,4.33362800
-112.07999376,33.94727000
-112.03999376,35.74175000
-111.99999376,35.74175000
-111.95999376,36.63900000
-111.91999376,36.63900000
-111.87999376,36.19037000
-111.83999376,36.19037000
-111.79999376,33.49864000
-111.75999376,-1.04983700
-111.71999376,-3.74156900
-111.67999376,-3.74156900
-111.63999376,-3.74156900
-111.59999376,-4.63881300
-111.55999376,-4.19019100
-111.51999376,-4.19019100
-111.47999376,-3.74156900
-111.43999376,29.90814000
-111.39999376,35.74175000
-111.35999376,36.19037000
-111.31999376,36.19037000
-111.27999376,2.98776200
-111.23999376,-3.74156900
-111.19999376,-4.19019100
-111.15999376,-4.19019100
-111.11999376,27.66503000
-111.07999376,35.74175000
-111.03999376,35.74175000
-110.99999376,36.19037000
-110.95999376,36.19037000
-110.91999376,36.19037000
-110.87999376,36.63900000
-110.83999376,36.19037000
-110.79999376,5.23087300
-110.75999376,-3.29294700
-110.71999376,-4.19019100
-110.67999376,-4.19019100
-110.63999376,-4.19019100
-110.59999376,-4.19019100
-110.55999376,-4.19019100
-110.51999376,-4.63881300
-110.47999377,24.97330000
-110.43999377,34.84451000
-110.39999377,36.19037000
-110.35999377,36.19037000
-110.31999377,36.19037000
-110.27999377,36.19037000
-110.23999377,36.19037000
-110.19999377,36.19037000
-110.15999377,11.96020000
-110.11999377,-2.84432500
-110.07999377,-3.74156900
-110.03999377,-4.19019100
-109.99999377,-4.19019100
-109.95999377,-4.19019100
-109.91999377,-3.74156900
-109.87999377,-3.74156900
-109.83999377,7.02536100
-109.79999377,34.84451000
-109.75999377,36.63900000
-109.71999377,36.19037000
-109.67999377,36.19037000
-109.63999377,36.63900000
-109.59999377,35.74175000
-109.55999377,36.19037000
-109.51999377,32.60139000
-109.47999377,-1.49845900
-109.43999377,-4.19019100
-109.39999377,-3.74156900
-109.35999377,-4.19019100
-109.31999377,-4.19019100
-109.27999377,-3.74156900
-109.23999377,-4.19019100
-109.19999377,-4.19019100
-109.15999377,30.35676000
-109.11999377,35.74175000
-109.07999377,36.19037000
-109.03999377,35.74175000
-108.99999377,36.19037000
-108.95999377,36.19037000
-108.91999377,36.19037000
-108.87999377,36.19037000
-108.83999377,3.43638400
-108.79999378,-3.74156900
-108.75999378,-4.19019100
-108.71999378,-4.63881300
-108.67999378,-4.19019100
-108.63999378,-4.19019100
-108.59999378,-4.19019100
-108.55999378,-4.19019100
-108.51999378,26.76778000
-108.47999378,35.29313000
-108.43999378,36.19037000
-108.39999378,36.19037000
-108.35999378,36.63900000
-108.31999378,36.19037000
-108.27999378,36.19037000
-108.23999378,35.74175000
-108.19999378,5.67949400
-108.15999378,-3.29294700
-108.11999378,-3.74156900
-108.07999378,-4.19019100
-108.03999378,-4.19019100
-107.99999378,-4.19019100
-107.95999378,-4.19019100
-107.91999378,-4.63881300
-107.87999378,20.48555000
-107.83999378,34.39589000
-107.79999378,36.19037000
-107.75999378,36.19037000
-107.71999378,36.19037000
-107.67999378,36.63900000
-107.63999378,36.19037000
-107.59999378,36.63900000
-107.55999378,19.58830000
-107.51999378,-2.39570300
-107.47999378,-3.74156900
-107.43999378,-4.19019100
-107.39999378,-4.19019100
-107.35999378,-4.19019100
-107.31999378,-4.19019100
-107.27999378,-4.19019100
-107.23999378,-0.15259250
-107.19999378,33.49864000
-107.15999379,35.74175000
-107.11999379,36.19037000
-107.07999379,35.74175000
-107.03999379,36.19037000
-106.99999379,36.19037000
-106.95999379,36.19037000
-106.91999379,35.29313000
-106.87999379,-0.15259250
-106.83999379,-4.19019100
-106.79999379,-4.19019100
-106.75999379,-4.19019100
-106.71999379,-4.19019100
-106.67999379,-4.19019100
-106.63999379,-4.19019100
-106.59999379,-4.19019100
-106.55999379,28.56227000
-106.51999379,35.74175000
-106.47999379,36.19037000
-106.43999379,36.19037000
-106.39999379,36.19037000
-106.35999379,36.19037000
-106.31999379,36.19037000
-106.27999379,36.19037000
-106.23999379,4.33362800
-106.19999379,-3.29294700
-106.15999379,-4.19019100
-106.11999379,-4.19019100
-106.07999379,-4.19019100
-106.03999379,-4.19019100
-105.99999379,-4.19019100
-105.95999379,-4.19019100
-105.91999379,26.31916000
-105.87999379,35.29313000
-105.83999379,35.74175000
-105.79999379,35.74175000
-105.75999379,36.19037000
-105.71999379,36.19037000
-105.67999379,36.19037000
-105.63999379,36.19037000
-105.59999379,8.37122700
-105.55999379,-2.84432500
-105.51999380,-4.19019100
-105.47999380,-4.19019100
-105.43999380,-4.19019100
-105.39999380,-4.19019100
-105.35999380,-4.19019100
-105.31999380,-4.19019100
-105.27999380,12.85897000
-105.23999380,34.39589000
-105.19999380,35.74175000
-105.15999380,35.74175000
-105.11999380,22.28156000
-105.07999380,-2.39570300
-105.03999380,-3.74156900
-104.99999380,-4.19019100
-104.95999380,2.09051800
-104.91999380,33.94727000
-104.87999380,35.74175000
-104.83999380,36.19037000
-104.79999380,36.19037000
-104.75999380,36.19037000
-104.71999380,36.19037000
-104.67999380,36.19037000
-104.63999380,36.19037000
-104.59999380,35.74175000
-104.55999380,35.74175000
-104.51999380,36.19037000
-104.47999380,35.74175000
-104.43999380,0.74465160
-104.39999380,-4.19019100
-104.35999380,-4.19019100
-104.31999380,-4.19019100
-104.27999380,-4.19019100
-104.23999380,-4.19019100
-104.19999380,-4.19019100
-104.15999380,-4.63881300
-104.11999380,28.11365000
-104.07999380,35.74175000
-104.03999380,35.74175000
-103.99999380,36.19037000
-103.95999380,3.88500600
-103.91999380,-3.74156900
-103.87999381,-4.19019100
-103.83999381,-4.19019100
-103.79999381,-4.19019100
