Time,Channel A
-246.12273447,-188.57390000
-246.04273447,191.16790000
-245.96273447,200.09460000
-245.88273448,200.09460000
-245.80273448,200.09460000
-245.72273448,195.62360000
-245.64273448,200.09460000
-245.56273448,200.09460000
-245.48273448,195.62360000
-245.40273448,195.62360000
-245.32273448,-201.97150000
-245.24273448,-201.97150000
-245.16273448,-197.50050000
-245.08273448,-197.50050000
-245.00273448,-193.04480000
-244.92273448,-193.04480000
-244.84273448,168.82840000
-244.76273448,195.62360000
-244.68273448,195.62360000
-244.60273448,-188.57390000
-244.52273448,-197.50050000
-244.44273448,-193.04480000
-244.36273448,-188.57390000
-244.28273449,-188.57390000
-244.20273449,-188.57390000
-244.12273449,155.41550000
-244.04273449,204.56560000
-243.96273449,200.09460000
-243.88273449,195.62360000
-243.80273449,195.62360000
-243.72273449,195.62360000
-243.64273449,-166.23430000
-243.56273449,-197.50050000
-243.48273449,-193.04480000
-243.40273449,-193.04480000
-243.32273449,-193.04480000
-243.24273449,-188.57390000
-243.16273449,61.60161000
-243.08273449,204.56560000
-243.00273449,200.09460000
-242.92273449,195.62360000
-242.84273449,195.62360000
-242.76273449,195.62360000
-242.68273449,-99.21567000
-242.60273450,-197.50050000
-242.52273450,-193.04480000
-242.44273450,-193.04480000
-242.36273450,-193.04480000
-242.28273450,-188.57390000
-242.20273450,-161.76340000
-242.12273450,200.09460000
-242.04273450,200.09460000
-241.96273450,200.09460000
-241.88273450,195.62360000
-241.80273450,195.62360000
-241.72273450,191.16790000
-241.64273450,-197.50050000
-241.56273450,-193.04480000
-241.48273450,-193.04480000
-241.40273450,-193.04480000
-241.32273450,-188.57390000
-241.24273450,-188.57390000
-241.16273450,195.62360000
-241.08273450,204.56560000
-241.00273451,200.09460000
-240.92273451,195.62360000
-240.84273451,195.62360000
-240.76273451,195.62360000
-240.68273451,-197.50050000
-240.60273451,-193.04480000
-240.52273451,-193.04480000
-240.44273451,-193.04480000
-240.36273451,-188.57390000
-240.28273451,-188.57390000
-240.20273451,177.75510000
-240.12273451,204.56560000
-240.04273451,200.09460000
-239.96273451,-188.57390000
-239.88273451,-197.50050000
-239.80273451,-184.10290000
-239.72273451,164.35740000
-239.64273451,200.09460000
-239.56273451,200.09460000
-239.48273451,-179.63190000
-239.40273451,-193.04480000
-239.32273452,-188.57390000
-239.24273452,146.48880000
-239.16273452,204.56560000
-239.08273452,204.56560000
-239.00273452,200.09460000
-238.92273452,195.62360000
-238.84273452,195.62360000
-238.76273452,-157.29240000
-238.68273452,-197.50050000
-238.60273452,-193.04480000
-238.52273452,-193.04480000
-238.44273452,-188.57390000
-238.36273452,-193.04480000
-238.28273452,66.07257000
-238.20273452,200.09460000
-238.12273452,200.09460000
-238.04273452,195.62360000
-237.96273452,195.62360000
-237.88273452,195.62360000
-237.80273452,-94.74471000
-237.72273452,-201.97150000
-237.64273453,-193.04480000
-237.56273453,-193.04480000
-237.48273453,-188.57390000
-237.40273453,-188.57390000
-237.32273453,-175.16100000
-237.24273453,204.56560000
-237.16273453,200.09460000
-237.08273453,200.09460000
-237.00273453,195.62360000
-236.92273453,195.62360000
-236.84273453,195.62360000
-236.76273453,-197.50050000
-236.68273453,-193.04480000
-236.60273453,-188.57390000
-236.52273453,-193.04480000
-236.44273453,-193.04480000
-236.36273453,-188.57390000
-236.28273453,195.62360000
-236.20273453,204.56560000
-236.12273453,200.09460000
-236.04273454,195.62360000
-235.96273454,195.62360000
-235.88273454,195.62360000
-235.80273454,-197.50050000
-235.72273454,-197.50050000
-235.64273454,-193.04480000
-235.56273454,-188.57390000
-235.48273454,-188.57390000
-235.40273454,-188.57390000
-235.32273454,173.29930000
-235.24273454,204.56560000
-235.16273454,200.09460000
-235.08273454,195.62360000
-235.00273454,195.62360000
-234.92273454,191.16790000
-234.84273454,-184.10290000
-234.76273454,-197.50050000
-234.68273454,-193.04480000
-234.60273454,-193.04480000
-234.52273454,-188.57390000
-234.44273454,-188.57390000
-234.36273455,137.54690000
-234.28273455,204.56560000
-234.20273455,200.09460000
-234.12273455,195.62360000
-234.04273455,195.62360000
-233.96273455,195.62360000
-233.88273455,-130.49710000
-233.80273455,-197.50050000
-233.72273455,-193.04480000
-233.64273455,-193.04480000
-233.56273455,-193.04480000
-233.48273455,-188.57390000
-233.40273455,92.86781000
-233.32273455,204.56560000
-233.24273455,200.09460000
-233.16273455,195.62360000
-233.08273455,195.62360000
-233.00273455,195.62360000
-232.92273455,16.93777000
-232.84273455,-197.50050000
-232.76273456,-193.04480000
-232.68273456,-193.04480000
-232.60273456,-193.04480000
-232.52273456,-188.57390000
-232.44273456,-188.57390000
-232.36273456,200.09460000
-232.28273456,200.09460000
-232.20273456,200.09460000
-232.12273456,195.62360000
-232.04273456,195.62360000
-231.96273456,195.62360000
-231.88273456,-197.50050000
-231.80273456,-197.50050000
-231.72273456,-193.04480000
-231.64273456,-188.57390000
-231.56273456,-188.57390000
-231.48273456,-188.57390000
-231.40273456,191.16790000
-231.32273456,200.09460000
-231.24273456,200.09460000
-231.16273456,195.62360000
-231.08273457,195.62360000
-231.00273457,195.62360000
-230.92273457,-197.50050000
-230.84273457,-197.50050000
-230.76273457,-193.04480000
-230.68273457,-193.04480000
-230.60273457,-188.57390000
-230.52273457,-188.57390000
-230.44273457,168.82840000
-230.36273457,204.56560000
-230.28273457,200.09460000
-230.20273457,195.62360000
-230.12273457,195.62360000
-230.04273457,195.62360000
-229.96273457,195.62360000
-229.88273457,195.62360000
-229.80273457,195.62360000
-229.72273457,-179.63190000
-229.64273457,-201.97150000
-229.56273457,-197.50050000
-229.48273458,-193.04480000
-229.40273458,-188.57390000
-229.32273458,-197.50050000
-229.24273458,-193.04480000
-229.16273458,-188.57390000
-229.08273458,-188.57390000
-229.00273458,57.13065000
-228.92273458,195.62360000
-228.84273458,195.62360000
-228.76273458,-85.81805000
-228.68273458,-193.04480000
-228.60273458,-188.57390000
-228.52273458,83.94115000
-228.44273458,204.56560000
-228.36273458,204.56560000
-228.28273458,200.09460000
-228.20273458,200.09460000
-228.12273458,200.09460000
-228.04273458,70.54353000
-227.96273458,-197.50050000
-227.88273458,-193.04480000
-227.80273459,-193.04480000
-227.72273459,-188.57390000
-227.64273459,-188.57390000
-227.56273459,-188.57390000
-227.48273459,195.62360000
-227.40273459,200.09460000
-227.32273459,200.09460000
-227.24273459,195.62360000
-227.16273459,195.62360000
-227.08273459,195.62360000
-227.00273459,-197.50050000
-226.92273459,-197.50050000
-226.84273459,-193.04480000
-226.76273459,-193.04480000
-226.68273459,-188.57390000
-226.60273459,-188.57390000
-226.52273459,186.69700000
-226.44273459,200.09460000
-226.36273459,195.62360000
-226.28273459,195.62360000
-226.20273459,195.62360000
-226.12273460,195.62360000
-226.04273460,-197.50050000
-225.96273460,-197.50050000
-225.88273460,-193.04480000
-225.80273460,-193.04480000
-225.72273460,-188.57390000
-225.64273460,-188.57390000
-225.56273460,168.82840000
-225.48273460,204.56560000
-225.40273460,200.09460000
-225.32273460,195.62360000
-225.24273460,195.62360000
-225.16273460,195.62360000
-225.08273460,-175.16100000
-225.00273460,-197.50050000
-224.92273460,-193.04480000
-224.84273460,-193.04480000
-224.76273460,-188.57390000
-224.68273460,-188.57390000
-224.60273460,106.28070000
-224.52273461,204.56560000
-224.44273461,200.09460000
-224.36273461,200.09460000
-224.28273461,195.62360000
-224.20273461,195.62360000
-224.12273461,-94.74471000
-224.04273461,-197.50050000
-223.96273461,-193.04480000
-223.88273461,-193.04480000
-223.80273461,-188.57390000
-223.72273461,-188.57390000
-223.64273461,12.46681000
-223.56273461,204.56560000
-223.48273461,204.56560000
-223.40273461,195.62360000
-223.32273461,195.62360000
-223.24273461,195.62360000
-223.16273461,137.54690000
-223.08273461,-197.50050000
-223.00273461,-193.04480000
-222.92273461,-193.04480000
-222.84273462,-193.04480000
-222.76273462,-188.57390000
-222.68273462,-188.57390000
-222.60273462,195.62360000
-222.52273462,204.56560000
-222.44273462,200.09460000
-222.36273462,195.62360000
-222.28273462,195.62360000
-222.20273462,195.62360000
-222.12273462,-197.50050000
-222.04273462,-197.50050000
-221.96273462,-193.04480000
-221.88273462,-193.04480000
-221.80273462,-193.04480000
-221.72273462,-188.57390000
-221.64273462,186.69700000
-221.56273462,204.56560000
-221.48273462,200.09460000
-221.40273462,195.62360000
-221.32273462,195.62360000
-221.24273463,195.62360000
-221.16273463,-197.50050000
-221.08273463,-197.50050000
-221.00273463,-193.04480000
-220.92273463,-193.04480000
-220.84273463,-188.57390000
-220.76273463,-188.57390000
-220.68273463,164.35740000
-220.60273463,204.56560000
-220.52273463,200.09460000
-220.44273463,195.62360000
-220.36273463,195.62360000
-220.28273463,195.62360000
-220.20273463,-170.70530000
-220.12273463,-197.50050000
-220.04273463,-193.04480000
-219.96273463,-193.04480000
-219.88273463,-188.57390000
-219.80273463,-188.57390000
-219.72273463,83.94115000
-219.64273463,204.56560000
-219.56273464,200.09460000
-219.48273464,195.62360000
-219.40273464,195.62360000
-219.32273464,195.62360000
-219.24273464,-90.28901000
-219.16273464,-188.57390000
-219.08273464,-193.04480000
-219.00273464,66.07257000
-218.92273464,200.09460000
-218.84273464,200.09460000
-218.76273464,-32.19703000
-218.68273464,-201.97150000
-218.60273464,-193.04480000
-218.52273464,-193.04480000
-218.44273464,-188.57390000
-218.36273464,-188.57390000
-218.28273464,-184.10290000
-218.20273464,195.62360000
-218.12273464,200.09460000
-218.04273464,195.62360000
-217.96273465,195.62360000
-217.88273465,195.62360000
-217.80273465,195.62360000
-217.72273465,-197.50050000
-217.64273465,-197.50050000
-217.56273465,-193.04480000
-217.48273465,-188.57390000
-217.40273465,-188.57390000
-217.32273465,-188.57390000
-217.24273465,191.16790000
-217.16273465,200.09460000
-217.08273465,195.62360000
-217.00273465,195.62360000
-216.92273465,195.62360000
-216.84273465,191.16790000
-216.76273465,-197.50050000
-216.68273465,-197.50050000
-216.60273465,-193.04480000
-216.52273465,-193.04480000
-216.44273465,-188.57390000
-216.36273465,-188.57390000
-216.28273466,168.82840000
-216.20273466,204.56560000
-216.12273466,200.09460000
-216.04273466,195.62360000
-215.96273466,195.62360000
-215.88273466,195.62360000
-215.80273466,-184.10290000
-215.72273466,-197.50050000
-215.64273466,-193.04480000
-215.56273466,-193.04480000
-215.48273466,-188.57390000
-215.40273466,-188.57390000
-215.32273466,128.62020000
-215.24273466,209.03650000
-215.16273466,200.09460000
-215.08273466,-143.89480000
-215.00273466,-193.04480000
-214.92273466,-188.57390000
-214.84273466,57.13065000
-214.76273466,200.09460000
-214.68273466,200.09460000
-214.60273467,200.09460000
-214.52273467,195.62360000
-214.44273467,200.09460000
-214.36273467,200.09460000
-214.28273467,195.62360000
-214.20273467,195.62360000
-214.12273467,-67.94946000
-214.04273467,-206.44240000
-213.96273467,-197.50050000
-213.88273467,-197.50050000
-213.80273467,-193.04480000
-213.72273467,-193.04480000
-213.64273467,-184.10290000
-213.56273467,195.62360000
-213.48273467,195.62360000
-213.40273467,191.16790000
-213.32273467,-201.97150000
-213.24273467,-193.04480000
-213.16273467,-193.04480000
-213.08273467,-193.04480000
-213.00273468,-188.57390000
-212.92273468,-188.57390000
-212.84273468,195.62360000
-212.76273468,204.56560000
-212.68273468,200.09460000
-212.60273468,200.09460000
-212.52273468,195.62360000
-212.44273468,195.62360000
-212.36273468,-197.50050000
-212.28273468,-197.50050000
-212.20273468,-193.04480000
-212.12273468,-193.04480000
-212.04273468,-188.57390000
-211.96273468,-188.57390000
-211.88273468,177.75510000
-211.80273468,204.56560000
-211.72273468,200.09460000
-211.64273468,200.09460000
-211.56273468,195.62360000
-211.48273468,195.62360000
-211.40273468,-184.10290000
-211.32273469,-197.50050000
-211.24273469,-193.04480000
-211.16273469,-188.57390000
-211.08273469,-193.04480000
-211.00273469,-188.57390000
-210.92273469,146.48880000
-210.84273469,204.56560000
-210.76273469,200.09460000
-210.68273469,200.09460000
-210.60273469,195.62360000
-210.52273469,195.62360000
-210.44273469,-157.29240000
-210.36273469,-197.50050000
-210.28273469,-193.04480000
-210.20273469,-193.04480000
-210.12273469,-188.57390000
-210.04273469,-188.57390000
-209.96273469,70.54353000
-209.88273469,204.56560000
-209.80273469,200.09460000
-209.72273470,195.62360000
-209.64273470,195.62360000
-209.56273470,195.62360000
-209.48273470,-90.28901000
-209.40273470,-201.97150000
-209.32273470,-193.04480000
-209.24273470,-193.04480000
-209.16273470,-193.04480000
-209.08273470,-188.57390000
-209.00273470,-170.70530000
-208.92273470,200.09460000
-208.84273470,200.09460000
-208.76273470,186.69700000
-208.68273470,-201.97150000
-208.60273470,-188.57390000
-208.52273470,-184.10290000
-208.44273470,191.16790000
-208.36273470,200.09460000
-208.28273470,200.09460000
-208.20273470,-193.04480000
-208.12273470,-188.57390000
-208.04273471,-188.57390000
-207.96273471,195.62360000
-207.88273471,204.56560000
-207.80273471,200.09460000
-207.72273471,-193.04480000
-207.64273471,-193.04480000
-207.56273471,-188.57390000
-207.48273471,186.69700000
-207.40273471,200.09460000
-207.32273471,200.09460000
-207.24273471,195.62360000
-207.16273471,195.62360000
-207.08273471,195.62360000
-207.00273471,-193.04480000
-206.92273471,-197.50050000
-206.84273471,-193.04480000
-206.76273471,-188.57390000
-206.68273471,-188.57390000
-206.60273471,-188.57390000
-206.52273471,159.88650000
-206.44273472,204.56560000
-206.36273472,195.62360000
-206.28273472,195.62360000
-206.20273472,195.62360000
-206.12273472,195.62360000
-206.04273472,-170.70530000
-205.96273472,-197.50050000
-205.88273472,-193.04480000
-205.80273472,-193.04480000
-205.72273472,-193.04480000
-205.64273472,-188.57390000
-205.56273472,83.94115000
-205.48273472,204.56560000
-205.40273472,200.09460000
-205.32273472,195.62360000
-205.24273472,195.62360000
-205.16273472,191.16790000
-205.08273472,-85.81805000
-205.00273472,-197.50050000
-204.92273472,-193.04480000
-204.84273472,-188.57390000
-204.76273473,-188.57390000
-204.68273473,-188.57390000
-204.60273473,-36.66798000
-204.52273473,200.09460000
-204.44273473,200.09460000
-204.36273473,200.09460000
-204.28273473,195.62360000
-204.20273473,195.62360000
-204.12273473,168.82840000
-204.04273473,-197.50050000
-203.96273473,-193.04480000
-203.88273473,-193.04480000
-203.80273473,-188.57390000
-203.72273473,-188.57390000
-203.64273473,-188.57390000
-203.56273473,195.62360000
-203.48273473,204.56560000
-203.40273473,200.09460000
-203.32273473,195.62360000
-203.24273473,195.62360000
-203.16273473,195.62360000
-203.08273474,-201.97150000
-203.00273474,-197.50050000
-202.92273474,-188.57390000
-202.84273474,-193.04480000
-202.76273474,-188.57390000
-202.68273474,-188.57390000
-202.60273474,186.69700000
-202.52273474,200.09460000
-202.44273474,200.09460000
-202.36273474,200.09460000
-202.28273474,195.62360000
-202.20273474,195.62360000
-202.12273474,-188.57390000
-202.04273474,-197.50050000
-201.96273474,-193.04480000
-201.88273474,-193.04480000
-201.80273474,-188.57390000
-201.72273474,-188.57390000
-201.64273474,159.88650000
-201.56273474,204.56560000
-201.48273475,200.09460000
-201.40273475,195.62360000
-201.32273475,195.62360000
-201.24273475,195.62360000
-201.16273475,-166.23430000
-201.08273475,-197.50050000
-201.00273475,-193.04480000
-200.92273475,-193.04480000
-200.84273475,-188.57390000
-200.76273475,-188.57390000
-200.68273475,66.07257000
-200.60273475,204.56560000
-200.52273475,200.09460000
-200.44273475,200.09460000
-200.36273475,195.62360000
-200.28273475,195.62360000
-200.20273475,-94.74471000
-200.12273475,-201.97150000
-200.04273475,-193.04480000
-199.96273475,-193.04480000
-199.88273475,-193.04480000
-199.80273476,-188.57390000
-199.72273476,-108.15760000
-199.64273476,200.09460000
-199.56273476,200.09460000
-199.48273476,150.95980000
-199.40273476,-197.50050000
-199.32273476,-193.04480000
-199.24273476,-188.57390000
-199.16273476,195.62360000
-199.08273476,200.09460000
-199.00273476,200.09460000
-198.92273476,200.09460000
-198.84273476,200.09460000
-198.76273476,200.09460000
-198.68273476,195.62360000
-198.60273476,195.62360000
-198.52273476,195.62360000
-198.44273476,-206.44240000
-198.36273476,-197.50050000
-198.28273476,-193.04480000
-198.20273477,-197.50050000
-198.12273477,-197.50050000
-198.04273477,-193.04480000
-197.96273477,-193.04480000
-197.88273477,-188.57390000
-197.80273477,-188.57390000
-197.72273477,177.75510000
-197.64273477,200.09460000
-197.56273477,195.62360000
-197.48273477,-188.57390000
-197.40273477,-193.04480000
-197.32273477,-188.57390000
-197.24273477,164.35740000
-197.16273477,204.56560000
-197.08273477,200.09460000
-197.00273477,200.09460000
-196.92273477,200.09460000
-196.84273477,200.09460000
-196.76273477,-179.63190000
-196.68273477,-197.50050000
-196.60273477,-193.04480000
-196.52273478,-193.04480000
-196.44273478,-193.04480000
-196.36273478,-188.57390000
-196.28273478,110.75170000
-196.20273478,204.56560000
-196.12273478,200.09460000
-196.04273478,195.62360000
-195.96273478,195.62360000
-195.88273478,195.62360000
-195.80273478,-99.21567000
-195.72273478,-197.50050000
-195.64273478,-193.04480000
-195.56273478,-193.04480000
-195.48273478,-193.04480000
-195.40273478,-188.57390000
-195.32273478,70.54353000
-195.24273478,204.56560000
-195.16273478,200.09460000
-195.08273478,195.62360000
-195.00273478,195.62360000
-194.92273479,195.62360000
-194.84273479,83.94115000
-194.76273479,-197.50050000
-194.68273479,-193.04480000
-194.60273479,-193.04480000
-194.52273479,-193.04480000
-194.44273479,-188.57390000
-194.36273479,-188.57390000
-194.28273479,195.62360000
-194.20273479,204.56560000
-194.12273479,195.62360000
-194.04273479,195.62360000
-193.96273479,195.62360000
-193.88273479,195.62360000
-193.80273479,-197.50050000
-193.72273479,-197.50050000
-193.64273479,-193.04480000
-193.56273479,-193.04480000
-193.48273479,-188.57390000
-193.40273479,-188.57390000
-193.32273479,186.69700000
-193.24273480,204.56560000
-193.16273480,200.09460000
-193.08273480,195.62360000
-193.00273480,195.62360000
-192.92273480,195.62360000
-192.84273480,-197.50050000
-192.76273480,-197.50050000
-192.68273480,-193.04480000
-192.60273480,-193.04480000
-192.52273480,-193.04480000
-192.44273480,-188.57390000
-192.36273480,164.35740000
-192.28273480,204.56560000
-192.20273480,200.09460000
-192.12273480,195.62360000
-192.04273480,195.62360000
-191.96273480,195.62360000
-191.88273480,-175.16100000
-191.80273480,-197.50050000
-191.72273480,-193.04480000
-191.64273480,-193.04480000
-191.56273481,-193.04480000
-191.48273481,-188.57390000
-191.40273481,88.41212000
-191.32273481,204.56560000
-191.24273481,200.09460000
-191.16273481,195.62360000
-191.08273481,195.62360000
-191.00273481,195.62360000
-190.92273481,-90.28901000
-190.84273481,-197.50050000
-190.76273481,-193.04480000
-190.68273481,-193.04480000
-190.60273481,-188.57390000
-190.52273481,-188.57390000
-190.44273481,-67.94946000
-190.36273481,200.09460000
-190.28273481,200.09460000
-190.20273481,200.09460000
-190.12273481,195.62360000
-190.04273481,195.62360000
-189.96273482,177.75510000
-189.88273482,-197.50050000
-189.80273482,-197.50050000
-189.72273482,-193.04480000
-189.64273482,-193.04480000
-189.56273482,-188.57390000
-189.48273482,-188.57390000
-189.40273482,195.62360000
-189.32273482,204.56560000
-189.24273482,195.62360000
-189.16273482,195.62360000
-189.08273482,195.62360000
-189.00273482,195.62360000
-188.92273482,-201.97150000
-188.84273482,-193.04480000
-188.76273482,-193.04480000
-188.68273482,-188.57390000
-188.60273482,-193.04480000
-188.52273482,-188.57390000
-188.44273482,186.69700000
-188.36273482,204.56560000
-188.28273483,200.09460000
-188.20273483,195.62360000
-188.12273483,195.62360000
-188.04273483,200.09460000
-187.96273483,-184.10290000
-187.88273483,-197.50050000
-187.80273483,-197.50050000
-187.72273483,-188.57390000
-187.64273483,-193.04480000
-187.56273483,-188.57390000
-187.48273483,159.88650000
-187.40273483,204.56560000
-187.32273483,200.09460000
-187.24273483,-170.70530000
-187.16273483,-193.04480000
-187.08273483,-188.57390000
-187.00273483,128.62020000
-186.92273483,200.09460000
-186.84273483,200.09460000
-186.76273483,200.09460000
-186.68273484,195.62360000
-186.60273484,200.09460000
-186.52273484,-126.02620000
-186.44273484,-197.50050000
-186.36273484,-193.04480000
-186.28273484,-193.04480000
-186.20273484,-193.04480000
-186.12273484,-188.57390000
-186.04273484,88.41212000
-185.96273484,200.09460000
-185.88273484,200.09460000
-185.80273484,195.62360000
-185.72273484,195.62360000
-185.64273484,195.62360000
-185.56273484,48.20398000
-185.48273484,-197.50050000
-185.40273484,-193.04480000
-185.32273484,-193.04480000
-185.24273484,-188.57390000
-185.16273484,-188.57390000
-185.08273484,-188.57390000
-185.00273485,200.09460000
-184.92273485,200.09460000
-184.84273485,195.62360000
-184.76273485,195.62360000
-184.68273485,195.62360000
-184.60273485,191.16790000
-184.52273485,-197.50050000
-184.44273485,-197.50050000
-184.36273485,-193.04480000
-184.28273485,-193.04480000
-184.20273485,-188.57390000
-184.12273485,-188.57390000
-184.04273485,191.16790000
-183.96273485,204.56560000
-183.88273485,200.09460000
-183.80273485,-193.04480000
-183.72273485,-193.04480000
-183.64273485,-188.57390000
-183.56273485,177.75510000
-183.48273485,200.09460000
-183.40273486,200.09460000
-183.32273486,200.09460000
-183.24273486,200.09460000
-183.16273486,195.62360000
-183.08273486,195.62360000
-183.00273486,195.62360000
-182.92273486,195.62360000
-182.84273486,-188.57390000
-182.76273486,-201.97150000
-182.68273486,-197.50050000
-182.60273486,-197.50050000
-182.52273486,-197.50050000
-182.44273486,-193.04480000
-182.36273486,133.07600000
-182.28273486,195.62360000
-182.20273486,195.62360000
-182.12273486,-161.76340000
-182.04273486,-197.50050000
-181.96273486,-193.04480000
-181.88273486,-193.04480000
-181.80273486,-188.57390000
-181.72273487,-188.57390000
-181.64273487,70.54353000
-181.56273487,204.56560000
-181.48273487,200.09460000
-181.40273487,200.09460000
-181.32273487,195.62360000
-181.24273487,195.62360000
-181.16273487,-94.74471000
-181.08273487,-197.50050000
-181.00273487,-193.04480000
-180.92273487,-193.04480000
-180.84273487,-188.57390000
-180.76273487,-188.57390000
-180.68273487,-175.16100000
-180.60273487,200.09460000
-180.52273487,200.09460000
-180.44273487,200.09460000
-180.36273487,195.62360000
-180.28273487,195.62360000
-180.20273487,195.62360000
-180.12273487,-197.50050000
-180.04273488,-197.50050000
-179.96273488,-188.57390000
-179.88273488,-188.57390000
-179.80273488,-188.57390000
-179.72273488,-188.57390000
-179.64273488,195.62360000
-179.56273488,204.56560000
-179.48273488,200.09460000
-179.40273488,195.62360000
-179.32273488,195.62360000
-179.24273488,195.62360000
-179.16273488,-197.50050000
-179.08273488,-197.50050000
-179.00273488,-193.04480000
-178.92273488,-188.57390000
-178.84273488,-188.57390000
-178.76273488,-188.57390000
-178.68273488,173.29930000
-178.60273488,204.56560000
-178.52273488,200.09460000
-178.44273489,195.62360000
-178.36273489,195.62360000
-178.28273489,195.62360000
-178.20273489,-184.10290000
-178.12273489,-197.50050000
-178.04273489,-193.04480000
-177.96273489,-188.57390000
-177.88273489,-193.04480000
-177.80273489,-184.10290000
-177.72273489,150.95980000
-177.64273489,213.50750000
-177.56273489,195.62360000
-177.48273489,-161.76340000
-177.40273489,-193.04480000
-177.32273489,-188.57390000
-177.24273489,97.33878000
-177.16273489,200.09460000
-177.08273489,200.09460000
-177.00273489,-108.15760000
-176.92273489,-193.04480000
-176.84273489,-188.57390000
-176.76273490,83.94115000
-176.68273490,204.56560000
-176.60273490,204.56560000
-176.52273490,-94.74471000
-176.44273490,-197.50050000
-176.36273490,-188.57390000
-176.28273490,-18.79940000
-176.20273490,195.62360000
-176.12273490,200.09460000
-176.04273490,79.47020000
-175.96273490,-193.04480000
-175.88273490,-188.57390000
-175.80273490,-179.63190000
-175.72273490,200.09460000
-175.64273490,200.09460000
-175.56273490,200.09460000
-175.48273490,195.62360000
-175.40273490,195.62360000
-175.32273490,195.62360000
-175.24273490,-197.50050000
-175.16273491,-197.50050000
-175.08273491,-193.04480000
-175.00273491,-193.04480000
-174.92273491,-193.04480000
-174.84273491,-188.57390000
-174.76273491,191.16790000
-174.68273491,204.56560000
-174.60273491,195.62360000
-174.52273491,195.62360000
-174.44273491,195.62360000
-174.36273491,195.62360000
-174.28273491,-197.50050000
-174.20273491,-197.50050000
-174.12273491,-193.04480000
-174.04273491,-193.04480000
-173.96273491,-188.57390000
-173.88273491,-188.57390000
-173.80273491,168.82840000
-173.72273491,204.56560000
-173.64273491,195.62360000
-173.56273491,195.62360000
-173.48273492,195.62360000
-173.40273492,195.62360000
-173.32273492,-184.10290000
-173.24273492,-197.50050000
-173.16273492,-193.04480000
-173.08273492,-193.04480000
-173.00273492,-188.57390000
-172.92273492,-188.57390000
-172.84273492,137.54690000
-172.76273492,204.56560000
-172.68273492,200.09460000
-172.60273492,195.62360000
-172.52273492,195.62360000
-172.44273492,191.16790000
-172.36273492,-139.42380000
-172.28273492,-201.97150000
-172.20273492,-193.04480000
-172.12273492,-193.04480000
-172.04273492,-188.57390000
-171.96273492,-188.57390000
-171.88273493,88.41212000
-171.80273493,204.56560000
-171.72273493,200.09460000
-171.64273493,200.09460000
-171.56273493,195.62360000
-171.48273493,195.62360000
-171.40273493,-32.19703000
-171.32273493,-197.50050000
-171.24273493,-197.50050000
-171.16273493,-193.04480000
-171.08273493,-193.04480000
-171.00273493,-193.04480000
-170.92273493,-188.57390000
-170.84273493,200.09460000
-170.76273493,204.56560000
-170.68273493,200.09460000
-170.60273493,195.62360000
-170.52273493,195.62360000
-170.44273493,195.62360000
-170.36273493,-197.50050000
-170.28273493,-193.04480000
-170.20273494,-193.04480000
-170.12273494,-193.04480000
-170.04273494,-188.57390000
-169.96273494,-188.57390000
-169.88273494,191.16790000
-169.80273494,204.56560000
-169.72273494,200.09460000
-169.64273494,195.62360000
-169.56273494,195.62360000
-169.48273494,195.62360000
-169.40273494,-197.50050000
-169.32273494,-197.50050000
-169.24273494,-193.04480000
-169.16273494,-193.04480000
-169.08273494,-188.57390000
-169.00273494,-188.57390000
-168.92273494,168.82840000
-168.84273494,204.56560000
-168.76273494,200.09460000
-168.68273494,195.62360000
-168.60273495,195.62360000
-168.52273495,195.62360000
-168.44273495,-184.10290000
-168.36273495,-197.50050000
-168.28273495,-193.04480000
-168.20273495,-193.04480000
-168.12273495,-193.04480000
-168.04273495,-188.57390000
-167.96273495,119.67830000
-167.88273495,204.56560000
-167.80273495,204.56560000
-167.72273495,200.09460000
-167.64273495,195.62360000
-167.56273495,191.16790000
-167.48273495,195.62360000
-167.40273495,191.16790000
-167.32273495,191.16790000
-167.24273495,-99.21567000
-167.16273495,-201.97150000
-167.08273495,-193.04480000
-167.00273495,-197.50050000
-166.92273496,-193.04480000
-166.84273496,-193.04480000
-166.76273496,-193.04480000
-166.68273496,-193.04480000
-166.60273496,-188.57390000
-166.52273496,-161.76340000
-166.44273496,195.62360000
-166.36273496,195.62360000
-166.28273496,182.22600000
-166.20273496,-197.50050000
-166.12273496,-188.57390000
-166.04273496,-188.57390000
-165.96273496,195.62360000
-165.88273496,204.56560000
-165.80273496,200.09460000
-165.72273496,204.56560000
-165.64273496,200.09460000
-165.56273496,200.09460000
-165.48273496,-197.50050000
-165.40273496,-197.50050000
-165.32273496,-193.04480000
-165.24273497,-188.57390000
-165.16273497,-188.57390000
-165.08273497,-188.57390000
-165.00273497,186.69700000
-164.92273497,200.09460000
-164.84273497,200.09460000
-164.76273497,195.62360000
-164.68273497,195.62360000
-164.60273497,195.62360000
-164.52273497,-197.50050000
-164.44273497,-197.50050000
-164.36273497,-193.04480000
-164.28273497,-193.04480000
-164.20273497,-188.57390000
-164.12273497,-188.57390000
-164.04273497,164.35740000
-163.96273497,204.56560000
-163.88273497,200.09460000
-163.80273497,195.62360000
-163.72273497,195.62360000
-163.64273498,195.62360000
-163.56273498,-170.70530000
-163.48273498,-197.50050000
-163.40273498,-193.04480000
-163.32273498,-193.04480000
