Time,Channel A
(us),(mV)

-10.07102431,64.21705000
-10.05102431,64.21705000
-10.03102431,64.21705000
-10.01102431,64.21705000
-9.99102431,64.21705000
-9.97102431,64.21705000
-9.95102431,64.21705000
-9.93102431,26.51448000
-9.91102431,17.53593000
-9.89102431,4.97146500
-9.87102431,-3.10678400
-9.85102431,-4.00402800
-9.83102431,-4.90127200
-9.81102431,-6.69576100
-9.79102431,-5.79851700
-9.77102431,-6.69576100
-9.75102431,-6.69576100
-9.73102431,-6.69576100
-9.71102431,-6.69576100
-9.69102431,-6.69576100
-9.67102431,-6.69576100
-9.65102431,-7.59605700
-9.63102431,-6.69576100
-9.61102431,-6.69576100
-9.59102431,-7.59605700
-9.57102431,-6.69576100
-9.55102431,-6.69576100
-9.53102431,-6.69576100
-9.51102431,-6.69576100
-9.49102431,-6.69576100
-9.47102432,-6.69576100
-9.45102432,1.38248800
-9.43102432,32.79824000
-9.41102432,53.44401000
-9.39102432,56.13575000
-9.37102432,59.72777000
-9.35102432,63.31981000
-9.33102432,63.31981000
-9.31102432,63.31981000
-9.29102432,59.72777000
-9.27102432,23.81970000
-9.25102432,4.07422100
-9.23102432,2.27973300
-9.21102432,-2.20954000
-9.19102432,-5.79851700
-9.17102432,-5.79851700
-9.15102432,-5.79851700
-9.13102432,-5.79851700
-9.11102432,33.69549000
-9.09102432,48.95474000
-9.07102432,53.44401000
-9.05102432,60.62502000
-9.03102432,63.31981000
-9.01102432,62.41951000
-8.99102432,64.21705000
-8.97102432,64.21705000
-8.95102432,64.21705000
-8.93102432,64.21705000
-8.91102432,64.21705000
-8.89102432,64.21705000
-8.87102432,64.21705000
-8.85102432,65.11430000
-8.83102432,64.21705000
-8.81102432,64.21705000
-8.79102432,25.61724000
-8.77102432,17.53593000
-8.75102432,4.97146500
-8.73102432,-3.10678400
-8.71102432,-4.00402800
-8.69102432,-4.90127200
-8.67102432,-5.79851700
-8.65102432,-5.79851700
-8.63102432,-5.79851700
-8.61102432,-5.79851700
-8.59102432,-6.69576100
-8.57102432,-6.69576100
-8.55102432,-6.69576100
-8.53102432,-6.69576100
-8.51102432,-6.69576100
-8.49102432,-6.69576100
-8.47102432,12.14942000
-8.45102432,34.59273000
-8.43102432,53.44401000
-8.41102432,58.83053000
-8.39102432,59.72777000
-8.37102432,63.31981000
-8.35102432,63.31981000
-8.33102432,64.21705000
-8.31102432,63.31981000
-8.29102432,64.21705000
-8.27102432,64.21705000
-8.25102432,64.21705000
-8.23102432,64.21705000
-8.21102432,64.21705000
-8.19102432,64.21705000
-8.17102432,64.21705000
-8.15102432,58.83053000
-8.13102432,24.71694000
-8.11102432,4.07422100
-8.09102432,2.27973300
-8.07102432,-2.20954000
-8.05102432,-5.79851700
-8.03102432,-5.79851700
-8.01102432,-5.79851700
-7.99102432,-6.69576100
-7.97102432,-6.69576100
-7.95102432,-6.69576100
-7.93102432,-6.69576100
-7.91102432,-6.69576100
-7.89102432,-6.69576100
-7.87102432,-6.69576100
-7.85102432,-6.69576100
-7.83102433,-7.59605700
-7.81102433,32.79824000
-7.79102433,45.36576000
-7.77102433,52.54677000
-7.75102433,60.62502000
-7.73102433,62.41951000
-7.71102433,62.41951000
-7.69102433,63.31981000
-7.67102433,64.21705000
-7.65102433,64.21705000
-7.63102433,64.21705000
-7.61102433,64.21705000
-7.59102433,64.21705000
-7.57102433,64.21705000
-7.55102433,64.21705000
-7.53102433,64.21705000
-7.51102433,64.21705000
-7.49102433,29.20621000
-7.47102433,20.23072000
-7.45102433,4.97146500
-7.43102433,-4.00402800
-7.41102433,-4.00402800
-7.39102433,-4.90127200
-7.37102433,-6.69576100
-7.35102433,-6.69576100
-7.33102433,-5.79851700
-7.31102433,-6.69576100
-7.29102433,-6.69576100
-7.27102433,-6.69576100
-7.25102433,-6.69576100
-7.23102433,-6.69576100
-7.21102433,-6.69576100
-7.19102433,-7.59605700
-7.17102433,5.86870900
-7.15102433,33.69549000
-7.13102433,53.44401000
-7.11102433,57.03604000
-7.09102433,59.72777000
-7.07102433,63.31981000
-7.05102433,63.31981000
-7.03102433,63.31981000
-7.01102433,64.21705000
-6.99102433,64.21705000
-6.97102433,64.21705000
-6.95102433,64.21705000
-6.93102433,64.21705000
-6.91102433,64.21705000
-6.89102433,64.21705000
-6.87102433,64.21705000
-6.85102433,61.52226000
-6.83102433,23.81970000
-6.81102433,5.86870900
-6.79102433,3.17697700
-6.77102433,-2.20954000
-6.75102433,-5.79851700
-6.73102433,-4.90127200
-6.71102433,-5.79851700
-6.69102433,-6.69576100
-6.67102433,-6.69576100
-6.65102433,-6.69576100
-6.63102433,-5.79851700
-6.61102433,-6.69576100
-6.59102433,-7.59605700
-6.57102433,-6.69576100
-6.55102433,-6.69576100
-6.53102433,-6.69576100
-6.51102433,32.79824000
-6.49102433,41.77374000
-6.47102433,53.44401000
-6.45102433,60.62502000
-6.43102433,62.41951000
-6.41102433,62.41951000
-6.39102433,64.21705000
-6.37102433,64.21705000
-6.35102433,64.21705000
-6.33102433,64.21705000
-6.31102433,64.21705000
-6.29102433,64.21705000
-6.27102433,64.21705000
-6.25102433,64.21705000
-6.23102433,64.21705000
-6.21102433,65.11430000
-6.19102433,35.48997000
-6.17102434,22.02521000
-6.15102434,4.07422100
-6.13102434,-3.10678400
-6.11102434,-3.10678400
-6.09102434,-4.90127200
-6.07102434,-5.79851700
-6.05102434,-5.79851700
-6.03102434,8.56044200
-6.01102434,33.69549000
-5.99102434,53.44401000
-5.97102434,58.83053000
-5.95102434,60.62502000
-5.93102434,62.41951000
-5.91102434,63.31981000
-5.89102434,63.31981000
-5.87102434,54.34126000
-5.85102434,24.71694000
-5.83102434,4.07422100
-5.81102434,0.48524430
-5.79102434,-2.20954000
-5.77102434,-5.79851700
-5.75102434,-5.79851700
-5.73102434,-5.79851700
-5.71102434,-6.69576100
-5.69102434,-5.79851700
-5.67102434,-6.69576100
-5.65102434,-6.69576100
-5.63102434,-6.69576100
-5.61102434,-6.69576100
-5.59102434,-6.69576100
-5.57102434,-6.69576100
-5.55102434,-5.79851700
-5.53102434,33.69549000
-5.51102434,48.05750000
-5.49102434,53.44401000
-5.47102434,60.62502000
-5.45102434,63.31981000
-5.43102434,62.41951000
-5.41102434,63.31981000
-5.39102434,64.21705000
-5.37102434,64.21705000
-5.35102434,64.21705000
-5.33102434,64.21705000
-5.31102434,64.21705000
-5.29102434,64.21705000
-5.27102434,64.21705000
-5.25102434,64.21705000
-5.23102434,64.21705000
-5.21102434,26.51448000
-5.19102434,17.53593000
-5.17102434,4.07422100
-5.15102434,-4.00402800
-5.13102434,-4.90127200
-5.11102434,-4.90127200
-5.09102434,-5.79851700
-5.07102434,-6.69576100
-5.05102434,22.02521000
-5.03102434,35.48997000
-5.01102434,52.54677000
-4.99102434,60.62502000
-4.97102434,61.52226000
-4.95102434,61.52226000
-4.93102434,63.31981000
-4.91102434,63.31981000
-4.89102434,41.77374000
-4.87102434,22.92245000
-4.85102434,4.07422100
-4.83102434,-2.20954000
-4.81102434,-1.31229600
-4.79102434,-4.00402800
-4.77102434,-5.79851700
-4.75102434,-5.79851700
-4.73102434,2.27973300
-4.71102434,32.79824000
-4.69102434,52.54677000
-4.67102434,56.13575000
-4.65102434,58.83053000
-4.63102434,63.31981000
-4.61102434,63.31981000
-4.59102434,63.31981000
-4.57102434,58.83053000
-4.55102434,23.81970000
-4.53102435,4.97146500
-4.51102435,2.27973300
-4.49102435,-2.20954000
-4.47102435,-5.79851700
-4.45102435,-5.79851700
-4.43102435,-5.79851700
-4.41102435,-5.79851700
-4.39102435,33.69549000
-4.37102435,48.95474000
-4.35102435,53.44401000
-4.33102435,60.62502000
-4.31102435,63.31981000
-4.29102435,62.41951000
-4.27102435,63.31981000
-4.25102435,64.21705000
-4.23102435,22.92245000
-4.21102435,11.25217000
-4.19102435,4.07422100
-4.17102435,-3.10678400
-4.15102435,-4.90127200
-4.13102435,-4.90127200
-4.11102435,-6.69576100
-4.09102435,-6.69576100
-4.07102435,31.00070000
-4.05102435,39.97925000
-4.03102435,53.44401000
-4.01102435,61.52226000
-3.99102435,61.52226000
-3.97102435,62.41951000
-3.95102435,64.21705000
-3.93102435,64.21705000
-3.91102435,30.10346000
-3.89102435,20.23072000
-3.87102435,4.07422100
-3.85102435,-3.10678400
-3.83102435,-4.00402800
-3.81102435,-4.90127200
-3.79102435,-6.69576100
-3.77102435,-6.69576100
-3.75102435,13.94696000
-3.73102435,34.59273000
-3.71102435,53.44401000
-3.69102435,59.72777000
-3.67102435,60.62502000
-3.65102435,62.41951000
-3.63102435,63.31981000
-3.61102435,64.21705000
-3.59102435,49.85199000
-3.57102435,23.81970000
-3.55102435,4.07422100
-3.53102435,0.48524430
-3.51102435,-2.20954000
-3.49102435,-4.90127200
-3.47102435,-6.69576100
-3.45102435,-5.79851700
-3.43102435,-6.69576100
-3.41102435,-6.69576100
-3.39102435,-6.69576100
-3.37102435,-6.69576100
-3.35102435,-6.69576100
-3.33102435,-6.69576100
-3.31102435,-6.69576100
-3.29102435,-6.69576100
-3.27102435,-5.79851700
-3.25102435,33.69549000
-3.23102435,49.85199000
-3.21102435,53.44401000
-3.19102435,60.62502000
-3.17102435,63.31981000
-3.15102435,63.31981000
-3.13102435,64.21705000
-3.11102435,64.21705000
-3.09102435,64.21705000
-3.07102435,64.21705000
-3.05102435,64.21705000
-3.03102435,64.21705000
-3.01102435,64.21705000
-2.99102435,64.21705000
-2.97102435,64.21705000
-2.95102435,64.21705000
-2.93102435,24.71694000
-2.91102435,15.74145000
-2.89102436,4.97146500
-2.87102436,-3.10678400
-2.85102436,-4.00402800
-2.83102436,-5.79851700
-2.81102436,-5.79851700
-2.79102436,-6.69576100
-2.77102436,-6.69576100
-2.75102436,-6.69576100
-2.73102436,-6.69576100
-2.71102436,-6.69576100
-2.69102436,-6.69576100
-2.67102436,-6.69576100
-2.65102436,-6.69576100
-2.63102436,-6.69576100
-2.61102436,16.63869000
-2.59102436,34.59273000
-2.57102436,52.54677000
-2.55102436,59.72777000
-2.53102436,60.62502000
-2.51102436,63.31981000
-2.49102436,64.21705000
-2.47102436,64.21705000
-2.45102436,64.21705000
-2.43102436,64.21705000
-2.41102436,64.21705000
-2.39102436,64.21705000
-2.37102436,64.21705000
-2.35102436,65.11430000
-2.33102436,64.21705000
-2.31102436,64.21705000
-2.29102436,57.03604000
-2.27102436,24.71694000
-2.25102436,4.07422100
-2.23102436,1.38248800
-2.21102436,-2.20954000
-2.19102436,-5.79851700
-2.17102436,-5.79851700
-2.15102436,-5.79851700
-2.13102436,-5.79851700
-2.11102436,-6.69576100
-2.09102436,-6.69576100
-2.07102436,-6.69576100
-2.05102436,-6.69576100
-2.03102436,-6.69576100
-2.01102436,-6.69576100
-1.99102436,-6.69576100
-1.97102436,-5.79851700
-1.95102436,33.69549000
-1.93102436,46.26301000
-1.91102436,53.44401000
-1.89102436,60.62502000
-1.87102436,62.41951000
-1.85102436,63.31981000
-1.83102436,63.31981000
-1.81102436,63.31981000
-1.79102436,64.21705000
-1.77102436,64.21705000
-1.75102436,64.21705000
-1.73102436,64.21705000
-1.71102436,64.21705000
-1.69102436,64.21705000
-1.67102436,64.21705000
-1.65102436,64.21705000
-1.63102436,27.41173000
-1.61102436,18.43318000
-1.59102436,4.97146500
-1.57102436,-4.00402800
-1.55102436,-4.00402800
-1.53102436,-4.90127200
-1.51102436,-6.69576100
-1.49102436,-5.79851700
-1.47102436,19.33348000
-1.45102436,35.48997000
-1.43102436,53.44401000
-1.41102436,59.72777000
-1.39102436,60.62502000
-1.37102436,62.41951000
-1.35102436,64.21705000
-1.33102436,64.21705000
-1.31102436,44.46852000
-1.29102436,22.92245000
-1.27102436,4.07422100
-1.25102436,-1.31229600
-1.23102437,-2.20954000
-1.21102437,-4.90127200
-1.19102437,-5.79851700
-1.17102437,-5.79851700
-1.15102437,-5.79851700
-1.13102437,-6.69576100
-1.11102437,-6.69576100
-1.09102437,-6.69576100
-1.07102437,-6.69576100
-1.05102437,-6.69576100
-1.03102437,-7.59605700
-1.01102437,-6.69576100
-0.99102437,-4.00402800
-0.97102437,33.69549000
-0.95102437,51.64952000
-0.93102437,54.34126000
-0.91102437,59.72777000
-0.89102437,63.31981000
-0.87102437,63.31981000
-0.85102437,63.31981000
-0.83102437,64.21705000
-0.81102437,64.21705000
-0.79102437,64.21705000
-0.77102437,64.21705000
-0.75102437,64.21705000
-0.73102437,64.21705000
-0.71102437,64.21705000
-0.69102437,64.21705000
-0.67102437,64.21705000
-0.65102437,23.81970000
-0.63102437,13.04971000
-0.61102437,4.97146500
-0.59102437,-3.10678400
-0.57102437,-4.90127200
-0.55102437,-4.90127200
-0.53102437,-5.79851700
-0.51102437,-6.69576100
-0.49102437,-5.79851700
-0.47102437,-6.69576100
-0.45102437,-6.69576100
-0.43102437,-6.69576100
-0.41102437,-6.69576100
-0.39102437,-6.69576100
-0.37102437,-6.69576100
-0.35102437,-6.69576100
-0.33102437,21.12796000
-0.31102437,35.48997000
-0.29102437,53.44401000
-0.27102437,59.72777000
-0.25102437,60.62502000
-0.23102437,62.41951000
-0.21102437,63.31981000
-0.19102437,64.21705000
-0.17102437,41.77374000
-0.15102437,23.81970000
-0.13102437,4.07422100
-0.11102437,-1.31229600
-0.09102437,-2.20954000
-0.07102437,-4.90127200
-0.05102437,-5.79851700
-0.03102437,-5.79851700
-0.01102437,3.17697700
0.00897563,33.69549000
0.02897563,53.44401000
0.04897563,56.13575000
0.06897563,59.72777000
0.08897563,63.31981000
0.10897563,63.31981000
0.12897563,63.31981000
0.14897563,63.31981000
0.16897563,64.21705000
0.18897563,64.21705000
0.20897563,64.21705000
0.22897563,64.21705000
0.24897563,64.21705000
0.26897563,64.21705000
0.28897563,64.21705000
0.30897563,64.21705000
0.32897563,64.21705000
0.34897563,64.21705000
0.36897563,64.21705000
0.38897563,65.11430000
0.40897562,65.11430000
0.42897562,64.21705000
0.44897562,64.21705000
0.46897562,64.21705000
0.48897562,23.81970000
0.50897562,11.25217000
0.52897562,4.07422100
0.54897562,-3.10678400
0.56897562,-4.90127200
0.58897562,-4.90127200
0.60897562,-5.79851700
0.62897562,-5.79851700
0.64897562,-6.69576100
0.66897562,-6.69576100
0.68897562,-6.69576100
0.70897562,-6.69576100
0.72897562,-6.69576100
0.74897562,-6.69576100
0.76897562,-6.69576100
0.78897562,-6.69576100
0.80897562,23.81970000
0.82897562,35.48997000
0.84897562,52.54677000
0.86897562,60.62502000
0.88897562,60.62502000
0.90897562,62.41951000
0.92897562,63.31981000
0.94897562,64.21705000
0.96897562,39.08200000
0.98897562,22.92245000
1.00897562,4.07422100
1.02897562,-2.20954000
1.04897562,-3.10678400
1.06897562,-4.90127200
1.08897562,-5.79851700
1.10897562,-6.69576100
1.12897562,-6.69576100
1.14897562,-6.69576100
1.16897562,-6.69576100
1.18897562,-6.69576100
1.20897562,-6.69576100
1.22897562,-6.69576100
1.24897562,-6.69576100
1.26897562,-6.69576100
1.28897562,-2.20954000
1.30897562,32.79824000
1.32897562,52.54677000
1.34897562,55.23850000
1.36897562,59.72777000
1.38897562,63.31981000
1.40897562,63.31981000
1.42897562,63.31981000
1.44897562,64.21705000
1.46897562,64.21705000
1.48897562,64.21705000
1.50897562,64.21705000
1.52897562,64.21705000
1.54897562,64.21705000
1.56897562,64.21705000
1.58897562,64.21705000
1.60897562,64.21705000
1.62897562,23.81970000
1.64897562,10.35493000
1.66897562,4.07422100
1.68897562,-3.10678400
1.70897562,-4.90127200
1.72897562,-4.90127200
1.74897562,-5.79851700
1.76897562,-6.69576100
1.78897562,-6.69576100
1.80897562,-5.79851700
1.82897562,-6.69576100
1.84897562,-6.69576100
1.86897562,-6.69576100
1.88897562,-6.69576100
1.90897562,-6.69576100
1.92897562,-6.69576100
1.94897562,26.51448000
1.96897562,37.28446000
1.98897562,52.54677000
2.00897562,60.62502000
2.02897562,60.62502000
2.04897561,62.41951000
2.06897561,64.21705000
2.08897561,64.21705000
2.10897561,64.21705000
2.12897561,64.21705000
2.14897561,65.11430000
2.16897561,64.21705000
2.18897561,64.21705000
2.20897561,64.21705000
2.22897561,64.21705000
2.24897561,64.21705000
2.26897561,47.16025000
2.28897561,23.81970000
2.30897561,4.07422100
2.32897561,-1.31229600
2.34897561,-2.20954000
2.36897561,-4.90127200
2.38897561,-5.79851700
2.40897561,-5.79851700
2.42897561,-6.69576100
2.44897561,-6.69576100
2.46897561,-6.69576100
2.48897561,-6.69576100
2.50897561,-7.59605700
2.52897561,-6.69576100
2.54897561,-6.69576100
2.56897561,-6.69576100
2.58897561,-4.90127200
2.60897561,33.69549000
2.62897561,50.75228000
2.64897561,54.34126000
2.66897561,59.72777000
2.68897561,63.31981000
2.70897561,63.31981000
2.72897561,63.31981000
2.74897561,64.21705000
2.76897561,64.21705000
2.78897561,64.21705000
2.80897561,64.21705000
2.82897561,64.21705000
2.84897561,64.21705000
2.86897561,64.21705000
2.88897561,64.21705000
2.90897561,64.21705000
2.92897561,24.71694000
2.94897561,13.94696000
2.96897561,4.97146500
2.98897561,-4.00402800
3.00897561,-4.00402800
3.02897561,-4.90127200
3.04897561,-5.79851700
3.06897561,-6.69576100
3.08897561,-6.69576100
3.10897561,-5.79851700
3.12897561,-7.59605700
3.14897561,-6.69576100
3.16897561,-6.69576100
3.18897561,-6.69576100
3.20897561,-6.69576100
3.22897561,-6.69576100
3.24897561,19.33348000
3.26897561,34.59273000
3.28897561,52.54677000
3.30897561,59.72777000
3.32897561,60.62502000
3.34897561,62.41951000
3.36897561,64.21705000
3.38897561,64.21705000
3.40897561,64.21705000
3.42897561,64.21705000
3.44897561,64.21705000
3.46897561,64.21705000
3.48897561,64.21705000
3.50897561,64.21705000
3.52897561,64.21705000
3.54897561,64.21705000
3.56897561,54.34126000
3.58897561,23.81970000
3.60897561,4.07422100
3.62897561,1.38248800
3.64897561,-2.20954000
3.66897561,-5.79851700
3.68897560,-5.79851700
3.70897560,-5.79851700
3.72897560,-6.69576100
3.74897560,-6.69576100
3.76897560,-7.59605700
3.78897560,-6.69576100
3.80897560,-6.69576100
3.82897560,-6.69576100
3.84897560,-6.69576100
3.86897560,-6.69576100
3.88897560,-5.79851700
3.90897560,33.69549000
3.92897560,48.05750000
3.94897560,53.44401000
3.96897560,60.62502000
3.98897560,62.41951000
4.00897560,62.41951000
4.02897560,63.31981000
4.04897560,64.21705000
4.06897560,64.21705000
4.08897560,64.21705000
4.10897560,64.21705000
4.12897560,64.21705000
4.14897560,64.21705000
4.16897560,64.21705000
4.18897560,64.21705000
4.20897560,64.21705000
4.22897560,25.61724000
4.24897560,17.53593000
4.26897560,4.07422100
4.28897560,-4.00402800
4.30897560,-4.00402800
4.32897560,-4.90127200
4.34897560,-6.69576100
4.36897560,-6.69576100
4.38897560,-6.69576100
4.40897560,-6.69576100
4.42897560,-6.69576100
4.44897560,-6.69576100
4.46897560,-6.69576100
4.48897560,-6.69576100
4.50897560,-6.69576100
4.52897560,-6.69576100
4.54897560,11.25217000
4.56897560,34.59273000
4.58897560,53.44401000
4.60897560,58.83053000
4.62897560,59.72777000
4.64897560,62.41951000
4.66897560,64.21705000
4.68897560,64.21705000
4.70897560,64.21705000
4.72897560,64.21705000
4.74897560,64.21705000
4.76897560,64.21705000
4.78897560,64.21705000
4.80897560,64.21705000
4.82897560,64.21705000
4.84897560,64.21705000
4.86897560,59.72777000
4.88897560,24.71694000
4.90897560,4.97146500
4.92897560,2.27973300
4.94897560,-2.20954000
4.96897560,-4.90127200
4.98897560,-6.69576100
5.00897560,-4.90127200
5.02897560,-6.69576100
5.04897560,-6.69576100
5.06897560,-6.69576100
5.08897560,-6.69576100
5.10897560,-6.69576100
5.12897560,-6.69576100
5.14897560,-6.69576100
5.16897560,-6.69576100
5.18897560,-5.79851700
5.20897560,33.69549000
5.22897560,44.46852000
5.24897560,52.54677000
5.26897560,60.62502000
5.28897560,62.41951000
5.30897560,62.41951000
5.32897560,63.31981000
5.34897559,64.21705000
5.36897559,64.21705000
5.38897559,64.21705000
5.40897559,64.21705000
5.42897559,65.11430000
5.44897559,65.11430000
5.46897559,65.11430000
5.48897559,65.11430000
5.50897559,64.21705000
5.52897559,31.00070000
5.54897559,20.23072000
5.56897559,4.07422100
5.58897559,-4.00402800
5.60897559,-4.00402800
5.62897559,-4.90127200
5.64897559,-5.79851700
5.66897559,-5.79851700
5.68897559,-5.79851700
5.70897559,-5.79851700
5.72897559,-5.79851700
5.74897559,-6.69576100
5.76897559,-5.79851700
5.78897559,-6.69576100
5.80897559,-6.69576100
5.82897559,-5.79851700
5.84897559,4.97146500
5.86897559,33.69549000
5.88897559,53.44401000
5.90897559,57.03604000
5.92897559,59.72777000
5.94897559,63.31981000
5.96897559,63.31981000
5.98897559,63.31981000
6.00897559,63.31981000
6.02897559,64.21705000
6.04897559,64.21705000
6.06897559,65.11430000
6.08897559,64.21705000
6.10897559,64.21705000
6.12897559,65.11430000
6.14897559,64.21705000
6.16897559,62.41951000
6.18897559,23.81970000
6.20897559,5.86870900
6.22897559,3.17697700
6.24897559,-2.20954000
6.26897559,-5.79851700
6.28897559,-5.79851700
6.30897559,-5.79851700
6.32897559,-6.69576100
6.34897559,-6.69576100
6.36897559,-6.69576100
6.38897559,-6.69576100
6.40897559,-6.69576100
6.42897559,-6.69576100
6.44897559,-6.69576100
6.46897559,-6.69576100
6.48897559,-5.79851700
6.50897559,31.90100000
6.52897559,40.87649000
6.54897559,52.54677000
6.56897559,60.62502000
6.58897559,61.52226000
6.60897559,62.41951000
6.62897559,63.31981000
6.64897559,64.21705000
6.66897559,64.21705000
6.68897559,64.21705000
6.70897559,64.21705000
6.72897559,64.21705000
6.74897559,64.21705000
6.76897559,64.21705000
6.78897559,64.21705000
6.80897559,64.21705000
6.82897559,36.38722000
6.84897559,22.02521000
6.86897559,4.97146500
6.88897559,-3.10678400
6.90897559,-3.10678400
6.92897559,-4.90127200
6.94897559,-5.79851700
6.96897559,-5.79851700
6.98897558,-5.79851700
7.00897558,-6.69576100
7.02897558,-6.69576100
7.04897558,-6.69576100
7.06897558,-6.69576100
7.08897558,-6.69576100
7.10897558,-6.69576100
7.12897558,-6.69576100
7.14897558,-1.31229600
7.16897558,33.69549000
7.18897558,52.54677000
7.20897558,55.23850000
7.22897558,59.72777000
7.24897558,63.31981000
7.26897558,63.31981000
7.28897558,63.31981000
7.30897558,64.21705000
7.32897558,64.21705000
7.34897558,64.21705000
7.36897558,64.21705000
7.38897558,64.21705000
7.40897558,64.21705000
7.42897558,65.11430000
7.44897558,64.21705000
7.46897558,63.31981000
7.48897558,23.81970000
7.50897558,8.56044200
7.52897558,4.07422100
7.54897558,-3.10678400
7.56897558,-5.79851700
7.58897558,-4.90127200
7.60897558,-5.79851700
7.62897558,-6.69576100
7.64897558,-6.69576100
7.66897558,-6.69576100
7.68897558,-6.69576100
7.70897558,-6.69576100
7.72897558,-6.69576100
7.74897558,-6.69576100
7.76897558,-6.69576100
7.78897558,-6.69576100
7.80897558,28.30897000
7.82897558,38.18476000
7.84897558,52.54677000
7.86897558,60.62502000
7.88897558,60.62502000
7.90897558,62.41951000
7.92897558,64.21705000
7.94897558,64.21705000
7.96897558,64.21705000
7.98897558,64.21705000
8.00897558,64.21705000
8.02897558,64.21705000
8.04897558,64.21705000
8.06897558,64.21705000
8.08897558,64.21705000
8.10897558,64.21705000
8.12897558,44.46852000
8.14897558,23.81970000
8.16897558,4.07422100
8.18897558,-1.31229600
8.20897558,-2.20954000
8.22897558,-4.90127200
8.24897558,-6.69576100
8.26897558,-5.79851700
8.28897558,-5.79851700
8.30897558,-6.69576100
8.32897558,-6.69576100
8.34897558,-6.69576100
8.36897558,-6.69576100
8.38897558,-6.69576100
8.40897558,-6.69576100
8.42897558,-7.59605700
8.44897558,-4.00402800
8.46897558,33.69549000
8.48897558,51.64952000
8.50897558,54.34126000
8.52897558,59.72777000
8.54897558,63.31981000
8.56897558,62.41951000
8.58897558,63.31981000
8.60897558,64.21705000
8.62897557,64.21705000
8.64897557,64.21705000
8.66897557,64.21705000
8.68897557,64.21705000
8.70897557,64.21705000
8.72897557,64.21705000
8.74897557,64.21705000
8.76897557,64.21705000
8.78897557,23.81970000
8.80897557,12.14942000
8.82897557,4.07422100
8.84897557,-3.10678400
8.86897557,-4.90127200
8.88897557,-4.90127200
8.90897557,-5.79851700
8.92897557,-6.69576100
8.94897557,-6.69576100
8.96897557,-6.69576100
8.98897557,-6.69576100
9.00897557,-6.69576100
9.02897557,-6.69576100
9.04897557,-6.69576100
9.06897557,-6.69576100
9.08897557,-6.69576100
9.10897557,22.02521000
9.12897557,35.48997000
9.14897557,53.44401000
9.16897557,60.62502000
9.18897557,60.62502000
9.20897557,62.41951000
9.22897557,64.21705000
9.24897557,64.21705000
9.26897557,63.31981000
9.28897557,64.21705000
9.30897557,64.21705000
9.32897557,64.21705000
9.34897557,64.21705000
9.36897557,64.21705000
9.38897557,64.21705000
9.40897557,64.21705000
9.42897557,51.64952000
9.44897557,23.81970000
9.46897557,4.07422100
9.48897557,0.48524430
9.50897557,-2.20954000
9.52897557,-5.79851700
9.54897557,-6.69576100
9.56897557,-5.79851700
9.58897557,-6.69576100
9.60897557,-6.69576100
9.62897557,-6.69576100
9.64897557,-6.69576100
9.66897557,-6.69576100
9.68897557,-6.69576100
9.70897557,-6.69576100
9.72897557,-6.69576100
9.74897557,-5.79851700
9.76897557,33.69549000
9.78897557,49.85199000
9.80897557,53.44401000
9.82897557,60.62502000
9.84897557,63.31981000
9.86897557,63.31981000
9.88897557,63.31981000
9.90897557,64.21705000
9.92897557,64.21705000
9.94897557,64.21705000
9.96897557,64.21705000
9.98897557,64.21705000
10.00897557,64.21705000
10.02897557,64.21705000
10.04897557,64.21705000
10.06897557,64.21705000
10.08897557,24.71694000
10.10897557,16.63869000
10.12897557,4.97146500
10.14897557,-3.10678400
10.16897557,-4.90127200
10.18897557,-4.90127200
10.20897557,-5.79851700
10.22897557,-6.69576100
10.24897557,-6.69576100
10.26897556,-6.69576100
10.28897556,-6.69576100
10.30897556,-6.69576100
10.32897556,-6.69576100
10.34897556,-6.69576100
10.36897556,-6.69576100
10.38897556,-6.69576100
10.40897556,14.84420000
10.42897556,34.59273000
10.44897556,53.44401000
10.46897556,58.83053000
10.48897556,59.72777000
10.50897556,63.31981000
10.52897556,63.31981000
10.54897556,63.31981000
10.56897556,63.31981000
10.58897556,64.21705000
10.60897556,64.21705000
10.62897556,64.21705000
10.64897556,64.21705000
10.66897556,64.21705000
10.68897556,64.21705000
10.70897556,64.21705000
10.72897556,64.21705000
10.74897556,64.21705000
10.76897556,64.21705000
10.78897556,64.21705000
10.80897556,64.21705000
10.82897556,64.21705000
10.84897556,64.21705000
10.86897556,64.21705000
10.88897556,62.41951000
10.90897556,24.71694000
10.92897556,5.86870900
10.94897556,3.17697700
10.96897556,-2.20954000
10.98897556,-5.79851700
11.00897556,-4.90127200
11.02897556,-5.79851700
11.04897556,-6.69576100
11.06897556,-6.69576100
11.08897556,-6.69576100
11.10897556,-6.69576100
11.12897556,-6.69576100
11.14897556,-6.69576100
11.16897556,-6.69576100
11.18897556,-7.59605700
11.20897556,-6.69576100
11.22897556,-6.69576100
11.24897556,-6.69576100
11.26897556,-6.69576100
11.28897556,-6.69576100
11.30897556,-6.69576100
11.32897556,-6.69576100
11.34897556,-6.69576100
11.36897556,-7.59605700
11.38897556,26.51448000
11.40897556,36.38722000
11.42897556,52.54677000
11.44897556,60.62502000
11.46897556,60.62502000
11.48897556,62.41951000
11.50897556,63.31981000
11.52897556,63.31981000
11.54897556,35.48997000
11.56897556,22.02521000
11.58897556,4.07422100
11.60897556,-2.20954000
11.62897556,-3.10678400
11.64897556,-4.90127200
