Time,Channel A
(us),(V)

45.35141270,-0.71535380
45.36141270,-0.71535380
45.37141270,-0.62593470
45.38141270,-0.71535380
45.39141270,-0.62593470
45.40141270,-0.71535380
45.41141270,-0.62593470
45.42141270,-0.71535380
45.43141270,-0.71535380
45.44141270,-0.62593470
45.45141270,-0.71535380
45.46141270,-0.62593470
45.47141270,-0.62593470
45.48141270,-0.62593470
45.49141270,-0.71535380
45.50141270,-0.62593470
45.51141270,-0.71535380
45.52141270,-0.62593470
45.53141270,-0.62593470
45.54141270,-0.62593470
45.55141270,-0.62593470
45.56141270,-0.62593470
45.57141270,1.96722300
45.58141270,7.51152000
45.59141270,5.45457300
45.60141270,5.54399300
45.61141270,5.90167000
45.62141270,5.63341100
45.63141270,5.72283100
45.64141270,5.81225000
45.65141270,5.72283100
45.66141270,5.72283100
45.67141270,5.72283100
45.68141270,5.72283100
45.69141270,5.72283100
45.70141270,5.72283100
45.71141270,5.72283100
45.72141269,5.72283100
45.73141269,5.72283100
45.74141269,5.72283100
45.75141269,5.72283100
45.76141269,5.72283100
45.77141269,5.72283100
45.78141269,5.72283100
45.79141269,5.72283100
45.80141269,5.72283100
45.81141269,5.72283100
45.82141269,5.72283100
45.83141269,5.72283100
45.84141269,5.72283100
45.85141269,5.72283100
45.86141269,5.72283100
45.87141269,5.72283100
45.88141269,5.72283100
45.89141269,5.72283100
45.90141269,5.72283100
45.91141269,3.75560800
45.92141269,-2.86141500
45.93141269,0.08941923
45.94141269,-0.80477310
45.95141269,-0.80477310
45.96141269,-0.62593470
45.97141269,-0.80477310
45.98141269,-0.71535380
45.99141269,-0.62593470
46.00141269,-0.71535380
46.01141269,-0.71535380
46.02141269,-0.62593470
46.03141269,-0.71535380
46.04141269,-0.62593470
46.05141269,-0.71535380
46.06141269,-0.62593470
46.07141269,-0.62593470
46.08141269,-0.62593470
46.09141269,-0.71535380
46.10141269,-0.71535380
46.11141269,-0.62593470
46.12141269,-0.62593470
46.13141269,-0.62593470
46.14141269,-0.62593470
46.15141269,-0.62593470
46.16141269,-0.62593470
46.17141269,-0.71535380
46.18141269,-0.62593470
46.19141269,-0.62593470
46.20141269,-0.62593470
46.21141269,-0.71535380
46.22141269,0.71535380
46.23141269,7.95861700
46.24141269,5.09689600
46.25141269,5.81225000
46.26141269,5.81225000
46.27141269,5.63341100
46.28141269,5.81225000
46.29141269,5.72283100
46.30141269,5.72283100
46.31141269,5.72283100
46.32141269,5.72283100
46.33141269,5.72283100
46.34141269,5.72283100
46.35141269,5.72283100
46.36141269,5.72283100
46.37141269,5.72283100
46.38141269,5.72283100
46.39141269,5.72283100
46.40141269,5.72283100
46.41141269,5.72283100
46.42141269,5.72283100
46.43141269,5.72283100
46.44141269,5.72283100
46.45141269,5.72283100
46.46141269,5.72283100
46.47141269,5.72283100
46.48141269,5.72283100
46.49141269,5.72283100
46.50141269,5.72283100
46.51141269,5.72283100
46.52141269,5.63341100
46.53141269,5.72283100
46.54141269,5.72283100
46.55141269,5.72283100
46.56141269,4.82863900
46.57141269,-3.04025400
46.58141269,0.44709620
46.59141269,-1.07303100
46.60141269,-0.62593470
46.61141269,-0.62593470
46.62141269,-0.80477310
46.63141269,-0.71535380
46.64141269,-0.62593470
46.65141269,-0.71535380
46.66141269,-0.71535380
46.67141269,-0.71535380
46.68141269,-0.62593470
46.69141269,-0.62593470
46.70141269,-0.71535380
46.71141269,-0.62593470
46.72141269,-0.62593470
46.73141269,-0.62593470
46.74141269,-0.71535380
46.75141269,-0.62593470
46.76141269,-0.71535380
46.77141269,-0.62593470
46.78141269,-0.62593470
46.79141269,-0.62593470
46.80141269,-0.71535380
46.81141269,-0.62593470
46.82141269,-0.62593470
46.83141269,-0.62593470
46.84141269,-0.62593470
46.85141269,-0.62593470
46.86141269,-0.71535380
46.87141269,0.26825770
46.88141269,7.86919800
46.89141269,5.00747700
46.90141269,5.99108900
46.91141269,5.72283100
46.92141269,5.63341100
46.93141269,5.81225000
46.94141269,5.72283100
46.95141269,5.72283100
46.96141269,5.72283100
46.97141269,5.72283100
46.98141269,5.72283100
46.99141269,5.72283100
47.00141269,5.72283100
47.01141269,5.72283100
47.02141269,5.72283100
47.03141269,5.72283100
47.04141269,5.72283100
47.05141269,5.72283100
47.06141269,5.72283100
47.07141269,5.72283100
47.08141269,5.72283100
47.09141269,5.72283100
47.10141269,5.72283100
47.11141269,5.72283100
47.12141269,5.72283100
47.13141269,5.72283100
47.14141269,5.72283100
47.15141269,5.72283100
47.16141269,5.72283100
47.17141269,5.72283100
47.18141269,5.72283100
47.19141269,5.72283100
47.20141269,5.72283100
47.21141269,4.82863900
47.22141269,-3.04025400
47.23141269,0.44709620
47.24141269,-1.07303100
47.25141269,-0.62593470
47.26141269,-0.62593470
47.27141269,-0.80477310
47.28141269,-0.71535380
47.29141269,-0.62593470
47.30141269,-0.71535380
47.31141269,-0.71535380
47.32141269,-0.62593470
47.33141269,-0.62593470
47.34141269,-0.71535380
47.35141269,-0.71535380
47.36141269,-0.71535380
47.37141268,-0.62593470
47.38141268,-0.71535380
47.39141268,-0.62593470
47.40141268,-0.62593470
47.41141268,-0.62593470
47.42141268,-0.62593470
47.43141268,-0.62593470
47.44141268,-0.71535380
47.45141268,-0.62593470
47.46141268,-0.62593470
47.47141268,-0.62593470
47.48141268,-0.62593470
47.49141268,-0.62593470
47.50141268,-0.62593470
47.51141268,-0.62593470
47.52141268,0.08941923
47.53141268,7.86919800
47.54141268,4.91805700
47.55141268,6.08050800
47.56141268,5.72283100
47.57141268,5.63341100
47.58141268,5.81225000
47.59141268,5.72283100
47.60141268,5.72283100
47.61141268,5.72283100
47.62141268,5.72283100
47.63141268,5.72283100
47.64141268,5.72283100
47.65141268,5.72283100
47.66141268,5.72283100
47.67141268,5.72283100
47.68141268,5.72283100
47.69141268,5.72283100
47.70141268,5.72283100
47.71141268,5.72283100
47.72141268,5.72283100
47.73141268,5.72283100
47.74141268,5.72283100
47.75141268,5.72283100
47.76141268,5.72283100
47.77141268,5.72283100
47.78141268,5.72283100
47.79141268,5.72283100
47.80141268,5.72283100
47.81141268,5.72283100
47.82141268,5.72283100
47.83141268,5.72283100
47.84141268,5.72283100
47.85141268,5.72283100
47.86141268,5.18631500
47.87141268,-2.86141500
47.88141268,0.44709620
47.89141268,-1.16245000
47.90141268,-0.53651540
47.91141268,-0.62593470
47.92141268,-0.71535380
47.93141268,-0.71535380
47.94141268,-0.62593470
47.95141268,-0.71535380
47.96141268,-0.62593470
47.97141268,-0.71535380
47.98141268,-0.62593470
47.99141268,-0.62593470
48.00141268,-0.71535380
48.01141268,-0.62593470
48.02141268,-0.71535380
48.03141268,-0.62593470
48.04141268,-0.71535380
48.05141268,-0.71535380
48.06141268,-0.71535380
48.07141268,-0.62593470
48.08141268,-0.62593470
48.09141268,-0.71535380
48.10141268,-0.62593470
48.11141268,-0.71535380
48.12141268,-0.71535380
48.13141268,-0.62593470
48.14141268,-0.62593470
48.15141268,-0.62593470
48.16141268,-0.62593470
48.17141268,-0.26825770
48.18141268,7.51152000
48.19141268,5.00747700
48.20141268,6.08050800
48.21141268,5.63341100
48.22141268,5.63341100
48.23141268,5.81225000
48.24141268,5.72283100
48.25141268,5.72283100
48.26141268,5.72283100
48.27141268,5.72283100
48.28141268,5.72283100
48.29141268,5.72283100
48.30141268,5.72283100
48.31141268,5.72283100
48.32141268,5.72283100
48.33141268,5.72283100
48.34141268,5.72283100
48.35141268,5.72283100
48.36141268,5.72283100
48.37141268,5.72283100
48.38141268,5.72283100
48.39141268,5.72283100
48.40141268,5.72283100
48.41141268,5.72283100
48.42141268,5.72283100
48.43141268,5.72283100
48.44141268,5.72283100
48.45141268,5.72283100
48.46141268,5.72283100
48.47141268,5.72283100
48.48141268,5.72283100
48.49141268,5.72283100
48.50141268,5.72283100
48.51141268,5.27573500
48.52141268,-2.77199600
48.53141268,0.44709620
48.54141268,-1.25186900
48.55141268,-0.44709620
48.56141268,-0.62593470
48.57141268,-0.71535380
48.58141268,-0.71535380
48.59141268,-0.71535380
48.60141268,-0.71535380
48.61141268,-0.71535380
48.62141268,-0.71535380
48.63141268,-0.62593470
48.64141268,-0.62593470
48.65141268,-0.71535380
48.66141268,-0.62593470
48.67141268,-0.62593470
48.68141268,-0.62593470
48.69141268,-0.71535380
48.70141268,-0.62593470
48.71141268,-0.62593470
48.72141268,-0.71535380
48.73141268,-0.62593470
48.74141268,-0.71535380
48.75141268,-0.71535380
48.76141268,-0.62593470
48.77141268,-0.62593470
48.78141268,-0.62593470
48.79141268,-0.71535380
48.80141268,-0.62593470
48.81141268,-0.62593470
48.82141268,-0.62593470
48.83141268,-0.62593470
48.84141268,-0.62593470
48.85141268,-0.62593470
48.86141268,-0.62593470
48.87141268,-0.62593470
48.88141268,-0.62593470
48.89141268,-0.62593470
48.90141268,-0.62593470
48.91141268,-0.62593470
48.92141268,-0.62593470
48.93141268,-0.62593470
48.94141268,-0.62593470
48.95141268,-0.62593470
48.96141268,-0.62593470
48.97141268,-0.62593470
48.98141268,-0.53651540
48.99141268,6.52790900
49.00141268,5.27573500
49.01141267,6.25934600
49.02141267,5.54399300
49.03141267,5.72283100
49.04141267,5.81225000
49.05141267,5.81225000
49.06141267,5.72283100
49.07141267,5.72283100
49.08141267,5.72283100
49.09141267,5.81225000
49.10141267,5.72283100
49.11141267,5.72283100
49.12141267,5.72283100
49.13141267,5.72283100
49.14141267,5.72283100
49.15141267,5.72283100
49.16141267,5.72283100
49.17141267,5.72283100
49.18141267,5.81225000
49.19141267,5.72283100
49.20141267,5.72283100
49.21141267,5.72283100
49.22141267,5.72283100
49.23141267,5.72283100
49.24141267,5.72283100
49.25141267,5.72283100
49.26141267,5.72283100
49.27141267,5.72283100
49.28141267,5.72283100
49.29141267,5.72283100
49.30141267,5.72283100
49.31141267,5.72283100
49.32141267,5.72283100
49.33141267,5.72283100
49.34141267,5.72283100
49.35141267,5.72283100
49.36141267,5.72283100
49.37141267,5.72283100
49.38141267,5.72283100
49.39141267,5.72283100
49.40141267,5.72283100
49.41141267,5.72283100
49.42141267,5.72283100
49.43141267,5.72283100
49.44141267,5.72283100
49.45141267,5.72283100
49.46141267,5.72283100
49.47141267,5.72283100
49.48141267,5.72283100
49.49141267,3.30851100
49.50141267,-2.68257700
49.51141267,-0.08941923
49.52141267,-0.62593470
49.53141267,-0.80477310
49.54141267,-0.62593470
49.55141267,-0.71535380
49.56141267,-0.71535380
49.57141267,-0.62593470
49.58141267,-0.71535380
49.59141267,-0.71535380
49.60141267,-0.71535380
49.61141267,-0.71535380
49.62141267,-0.62593470
49.63141267,-0.71535380
49.64141267,3.12967300
49.65141267,6.97500500
49.66141267,5.81225000
49.67141267,5.45457300
49.68141267,5.81225000
49.69141267,5.72283100
49.70141267,5.72283100
49.71141267,5.72283100
49.72141267,5.63341100
49.73141267,5.72283100
49.74141267,5.72283100
49.75141267,5.72283100
49.76141267,5.72283100
49.77141267,5.72283100
49.78141267,5.72283100
49.79141267,5.72283100
49.80141267,5.72283100
49.81141267,5.45457300
49.82141267,-2.41431900
49.83141267,0.35767690
49.84141267,-1.34128800
49.85141267,-0.44709620
49.86141267,-0.71535380
49.87141267,-0.80477310
49.88141267,-0.71535380
49.89141267,-0.71535380
49.90141267,-0.71535380
49.91141267,-0.62593470
49.92141267,-0.71535380
49.93141267,-0.62593470
49.94141267,-0.62593470
49.95141267,-0.71535380
49.96141267,-0.62593470
49.97141267,-0.62593470
49.98141267,-0.62593470
49.99141267,-0.62593470
50.00141267,-0.71535380
50.01141267,-0.71535380
50.02141267,-0.71535380
50.03141267,-0.62593470
50.04141267,-0.71535380
50.05141267,-0.62593470
50.06141267,-0.62593470
50.07141267,-0.62593470
50.08141267,-0.62593470
50.09141267,-0.62593470
50.10141267,-0.71535380
50.11141267,-0.62593470
50.12141267,-0.53651540
50.13141267,6.61732900
50.14141267,5.27573500
50.15141267,6.25934600
50.16141267,5.54399300
50.17141267,5.72283100
50.18141267,5.81225000
50.19141267,5.72283100
50.20141267,5.72283100
50.21141267,5.72283100
50.22141267,5.72283100
50.23141267,5.81225000
50.24141267,5.72283100
50.25141267,5.72283100
50.26141267,5.72283100
50.27141267,5.72283100
50.28141267,5.72283100
50.29141267,5.72283100
50.30141267,5.72283100
50.31141267,5.72283100
50.32141267,5.72283100
50.33141267,5.72283100
50.34141267,5.72283100
50.35141267,5.72283100
50.36141267,5.72283100
50.37141267,5.72283100
50.38141267,5.72283100
50.39141267,5.72283100
50.40141267,5.72283100
50.41141267,5.72283100
50.42141267,5.72283100
50.43141267,5.72283100
50.44141267,5.72283100
50.45141267,5.72283100
50.46141267,5.63341100
50.47141267,-1.16245000
50.48141267,-0.17883850
50.49141267,-1.34128800
50.50141267,-0.35767700
50.51141267,-0.71535380
50.52141267,-0.71535380
50.53141267,-0.71535380
50.54141267,-0.71535380
50.55141267,-0.62593470
50.56141267,-0.62593470
50.57141267,-0.71535380
50.58141267,-0.62593470
50.59141267,-0.71535380
50.60141267,-0.71535380
50.61141267,-0.71535380
50.62141267,-0.62593470
50.63141267,-0.62593470
50.64141267,-0.62593470
50.65141267,-0.71535380
50.66141266,-0.71535380
50.67141266,-0.62593470
50.68141266,-0.62593470
50.69141266,-0.71535380
50.70141266,-0.71535380
50.71141266,-0.62593470
50.72141266,-0.62593470
50.73141266,-0.62593470
50.74141266,-0.62593470
50.75141266,-0.62593470
50.76141266,-0.62593470
50.77141266,-0.62593470
50.78141266,4.64980000
50.79141266,6.16992700
50.80141266,6.16992700
50.81141266,5.45457300
50.82141266,5.81225000
50.83141266,5.81225000
50.84141266,5.72283100
50.85141266,5.72283100
50.86141266,5.72283100
50.87141266,5.72283100
50.88141266,5.81225000
50.89141266,5.72283100
50.90141266,5.72283100
50.91141266,5.72283100
50.92141266,5.72283100
50.93141266,5.72283100
50.94141266,5.72283100
50.95141266,5.72283100
50.96141266,5.72283100
50.97141266,5.72283100
50.98141266,5.72283100
50.99141266,5.72283100
51.00141266,5.72283100
51.01141266,5.72283100
51.02141266,5.72283100
51.03141266,5.72283100
51.04141266,5.72283100
51.05141266,5.72283100
51.06141266,5.72283100
51.07141266,5.72283100
51.08141266,5.72283100
51.09141266,5.72283100
51.10141266,5.72283100
51.11141266,5.63341100
51.12141266,0.35767690
51.13141266,-1.07303100
51.14141266,-1.07303100
51.15141266,-0.35767700
51.16141266,-0.80477310
51.17141266,-0.71535380
51.18141266,-0.71535380
51.19141266,-0.71535380
51.20141266,-0.62593470
51.21141266,-0.71535380
51.22141266,-0.71535380
51.23141266,-0.62593470
51.24141266,-0.62593470
51.25141266,-0.71535380
51.26141266,-0.71535380
51.27141266,-0.62593470
51.28141266,-0.71535380
51.29141266,-0.62593470
51.30141266,-0.62593470
51.31141266,-0.62593470
51.32141266,-0.62593470
51.33141266,-0.62593470
51.34141266,-0.62593470
51.35141266,-0.71535380
51.36141266,-0.71535380
51.37141266,-0.62593470
51.38141266,-0.71535380
51.39141266,-0.62593470
51.40141266,-0.62593470
51.41141266,-0.62593470
51.42141266,-0.62593470
51.43141266,4.20270400
51.44141266,6.43848900
51.45141266,6.08050800
51.46141266,5.45457300
51.47141266,5.81225000
51.48141266,5.81225000
51.49141266,5.72283100
51.50141266,5.72283100
51.51141266,5.72283100
51.52141266,5.72283100
51.53141266,5.81225000
51.54141266,5.72283100
51.55141266,5.72283100
51.56141266,5.72283100
51.57141266,5.72283100
51.58141266,5.72283100
51.59141266,5.72283100
51.60141266,5.72283100
51.61141266,5.72283100
51.62141266,5.72283100
51.63141266,5.72283100
51.64141266,5.72283100
51.65141266,5.72283100
51.66141266,5.72283100
51.67141266,5.72283100
51.68141266,5.63341100
51.69141266,5.72283100
51.70141266,5.81225000
51.71141266,5.54399300
51.72141266,5.81225000
51.73141266,5.54399300
51.74141266,5.90167000
51.75141266,5.45457300
51.76141266,5.90167000
51.77141266,0.62593460
51.78141266,-1.07303100
51.79141266,-1.07303100
51.80141266,-0.17883850
51.81141266,-0.98361160
51.82141266,-0.53651540
51.83141266,-0.80477310
51.84141266,-0.62593470
51.85141266,-0.62593470
51.86141266,-0.71535380
51.87141266,-0.71535380
51.88141266,-0.71535380
51.89141266,-0.62593470
51.90141266,-0.71535380
51.91141266,-0.62593470
51.92141266,-0.71535380
51.93141266,-0.62593470
51.94141266,-0.71535380
51.95141266,-0.62593470
51.96141266,-0.71535380
51.97141266,-0.62593470
51.98141266,-0.71535380
51.99141266,-0.62593470
52.00141266,-0.62593470
52.01141266,-0.71535380
52.02141266,-0.62593470
52.03141266,-0.62593470
52.04141266,-0.62593470
52.05141266,-0.71535380
52.06141266,-0.62593470
52.07141266,-0.71535380
52.08141266,3.04025400
52.09141266,7.06442500
52.10141266,5.81225000
52.11141266,5.45457300
52.12141266,5.81225000
52.13141266,5.72283100
52.14141266,5.72283100
52.15141266,5.72283100
52.16141266,5.72283100
52.17141266,5.72283100
52.18141266,5.72283100
52.19141266,5.72283100
52.20141266,5.72283100
52.21141266,5.72283100
52.22141266,5.72283100
52.23141266,5.72283100
52.24141266,5.72283100
52.25141266,5.72283100
52.26141266,5.72283100
52.27141266,5.72283100
52.28141266,5.72283100
52.29141266,5.72283100
52.30141265,5.72283100
52.31141265,5.72283100
52.32141265,5.72283100
52.33141265,5.72283100
52.34141265,5.72283100
52.35141265,5.72283100
52.36141265,5.72283100
52.37141265,5.72283100
52.38141265,5.72283100
52.39141265,5.72283100
52.40141265,5.72283100
52.41141265,5.72283100
52.42141265,3.04025400
52.43141265,-2.50373900
52.44141265,-0.26825770
52.45141265,-0.62593470
52.46141265,-0.80477310
52.47141265,-0.62593470
52.48141265,-0.71535380
52.49141265,-0.71535380
52.50141265,-0.62593470
52.51141265,-0.71535380
52.52141265,-0.71535380
52.53141265,-0.62593470
52.54141265,-0.71535380
52.55141265,-0.71535380
52.56141265,-0.71535380
52.57141265,-0.62593470
52.58141265,-0.62593470
52.59141265,-0.62593470
52.60141265,-0.62593470
52.61141265,-0.62593470
52.62141265,-0.62593470
52.63141265,-0.62593470
52.64141265,-0.62593470
52.65141265,-0.62593470
52.66141265,-0.62593470
52.67141265,-0.62593470
52.68141265,-0.62593470
52.69141265,-0.62593470
52.70141265,-0.62593470
52.71141265,-0.62593470
52.72141265,-0.62593470
52.73141265,2.50373800
52.74141265,7.33268200
52.75141265,5.63341100
52.76141265,5.54399300
52.77141265,5.81225000
52.78141265,5.72283100
52.79141265,5.72283100
52.80141265,5.72283100
52.81141265,5.72283100
52.82141265,5.72283100
52.83141265,5.72283100
52.84141265,5.72283100
52.85141265,5.72283100
52.86141265,5.72283100
52.87141265,5.72283100
52.88141265,5.72283100
52.89141265,5.72283100
52.90141265,5.72283100
52.91141265,5.72283100
52.92141265,5.72283100
52.93141265,5.72283100
52.94141265,5.72283100
52.95141265,5.72283100
52.96141265,5.72283100
52.97141265,5.72283100
52.98141265,5.72283100
52.99141265,5.72283100
53.00141265,5.72283100
53.01141265,5.72283100
53.02141265,5.72283100
53.03141265,5.72283100
53.04141265,5.72283100
53.05141265,5.72283100
53.06141265,5.72283100
53.07141265,2.77199600
53.08141265,-2.41431900
53.09141265,-0.35767700
53.10141265,-0.53651540
53.11141265,-0.80477310
53.12141265,-0.62593470
53.13141265,-0.71535380
53.14141265,-0.71535380
53.15141265,-0.62593470
53.16141265,-0.71535380
53.17141265,-0.71535380
53.18141265,-0.62593470
53.19141265,-0.62593470
53.20141265,-0.62593470
53.21141265,-0.71535380
53.22141265,-0.62593470
53.23141265,-0.71535380
53.24141265,-0.62593470
53.25141265,-0.62593470
53.26141265,-0.71535380
53.27141265,-0.62593470
53.28141265,-0.71535380
53.29141265,-0.62593470
53.30141265,-0.62593470
53.31141265,-0.62593470
53.32141265,-0.62593470
53.33141265,-0.62593470
53.34141265,-0.71535380
53.35141265,-0.62593470
53.36141265,-0.62593470
53.37141265,-0.62593470
53.38141265,1.34128900
53.39141265,7.77977800
53.40141265,5.27573500
53.41141265,5.72283100
53.42141265,5.90167000
53.43141265,5.72283100
53.44141265,5.72283100
53.45141265,5.72283100
53.46141265,5.72283100
53.47141265,5.72283100
53.48141265,5.72283100
53.49141265,5.72283100
53.50141265,5.72283100
53.51141265,5.72283100
53.52141265,5.72283100
53.53141265,5.72283100
53.54141265,5.72283100
53.55141265,5.72283100
53.56141265,5.72283100
53.57141265,5.72283100
53.58141265,5.72283100
53.59141265,5.72283100
53.60141265,5.72283100
53.61141265,5.72283100
53.62141265,5.72283100
53.63141265,5.72283100
53.64141265,5.72283100
53.65141265,5.72283100
53.66141265,5.72283100
53.67141265,5.72283100
53.68141265,5.72283100
53.69141265,5.72283100
53.70141265,5.72283100
53.71141265,5.72283100
53.72141265,3.75560800
53.73141265,-2.86141500
53.74141265,0.00000000
53.75141265,-0.71535380
53.76141265,-0.80477310
53.77141265,-0.62593470
53.78141265,-0.80477310
53.79141265,-0.71535380
53.80141265,-0.62593470
53.81141265,-0.71535380
53.82141265,-0.71535380
53.83141265,-0.62593470
53.84141265,-0.71535380
53.85141265,-0.62593470
53.86141265,-0.71535380
53.87141265,-0.62593470
53.88141265,-0.71535380
53.89141265,-0.71535380
53.90141265,-0.62593470
53.91141265,-0.71535380
53.92141265,-0.62593470
53.93141265,-0.62593470
53.94141265,-0.71535380
53.95141264,-0.71535380
53.96141264,-0.71535380
53.97141264,-0.71535380
53.98141264,-0.62593470
53.99141264,-0.62593470
54.00141264,-0.62593470
54.01141264,-0.62593470
54.02141264,-0.62593470
54.03141264,0.80477300
54.04141264,7.86919800
54.05141264,5.18631500
54.06141264,5.81225000
54.07141264,5.81225000
54.08141264,5.63341100
54.09141264,5.81225000
54.10141264,5.72283100
54.11141264,5.72283100
54.12141264,5.72283100
54.13141264,5.72283100
54.14141264,5.72283100
54.15141264,5.72283100
54.16141264,5.72283100
54.17141264,5.72283100
54.18141264,5.72283100
54.19141264,5.72283100
54.20141264,5.72283100
54.21141264,5.72283100
54.22141264,5.72283100
54.23141264,5.72283100
54.24141264,5.72283100
54.25141264,5.72283100
54.26141264,5.72283100
54.27141264,5.72283100
54.28141264,5.72283100
54.29141264,5.72283100
54.30141264,5.72283100
54.31141264,5.72283100
54.32141264,5.72283100
54.33141264,5.72283100
54.34141264,5.72283100
54.35141264,5.72283100
54.36141264,5.72283100
54.37141264,4.64980000
54.38141264,-3.12967300
54.39141264,0.35767690
54.40141264,-1.07303100
54.41141264,-0.62593470
54.42141264,-0.62593470
54.43141264,-0.80477310
54.44141264,-0.62593470
54.45141264,-0.62593470
54.46141264,-0.71535380
54.47141264,-0.71535380
54.48141264,-0.71535380
54.49141264,-0.62593470
54.50141264,-0.62593470
54.51141264,-0.71535380
54.52141264,-0.62593470
54.53141264,-0.71535380
54.54141264,-0.62593470
54.55141264,-0.62593470
54.56141264,-0.71535380
54.57141264,-0.62593470
54.58141264,-0.62593470
54.59141264,-0.71535380
54.60141264,-0.62593470
54.61141264,-0.62593470
54.62141264,-0.62593470
54.63141264,-0.62593470
54.64141264,-0.71535380
54.65141264,-0.62593470
54.66141264,-0.62593470
54.67141264,-0.62593470
54.68141264,-0.08941923
54.69141264,7.77977800
54.70141264,4.91805700
54.71141264,6.08050800
54.72141264,5.72283100
54.73141264,5.63341100
54.74141264,5.81225000
54.75141264,5.81225000
54.76141264,5.72283100
54.77141264,5.72283100
54.78141264,5.72283100
54.79141264,5.81225000
54.80141264,5.72283100
54.81141264,5.72283100
54.82141264,5.72283100
54.83141264,5.72283100
54.84141264,5.72283100
54.85141264,5.72283100
54.86141264,5.72283100
54.87141264,5.72283100
54.88141264,5.72283100
54.89141264,5.72283100
54.90141264,5.72283100
54.91141264,5.72283100
54.92141264,5.72283100
54.93141264,5.72283100
54.94141264,5.72283100
54.95141264,5.72283100
54.96141264,5.72283100
54.97141264,5.72283100
54.98141264,5.72283100
54.99141264,5.72283100
55.00141264,5.72283100
55.01141264,5.72283100
55.02141264,5.27573500
55.03141264,-2.86141500
55.04141264,0.44709620
55.05141264,-1.25186900
55.06141264,-0.53651540
55.07141264,-0.62593470
55.08141264,-0.80477310
55.09141264,-0.71535380
55.10141264,-0.62593470
55.11141264,-0.62593470
55.12141264,-0.71535380
55.13141264,-0.71535380
55.14141264,-0.62593470
55.15141264,-0.62593470
55.16141264,-0.71535380
55.17141264,-0.62593470
55.18141264,-0.62593470
55.19141264,-0.62593470
55.20141264,-0.71535380
55.21141264,-0.62593470
55.22141264,-0.71535380
55.23141264,-0.62593470
55.24141264,-0.71535380
55.25141264,-0.71535380
55.26141264,-0.62593470
55.27141264,-0.62593470
55.28141264,-0.62593470
55.29141264,-0.62593470
55.30141264,-0.62593470
55.31141264,-0.62593470
55.32141264,-0.62593470
55.33141264,-0.26825770
55.34141264,7.42210100
55.35141264,5.00747700
55.36141264,6.16992700
55.37141264,5.63341100
55.38141264,5.63341100
55.39141264,5.81225000
55.40141264,5.72283100
55.41141264,5.72283100
55.42141264,5.72283100
55.43141264,5.72283100
55.44141264,5.72283100
55.45141264,5.72283100
55.46141264,5.72283100
55.47141264,5.72283100
55.48141264,5.72283100
55.49141264,5.72283100
55.50141264,5.72283100
55.51141264,5.72283100
55.52141264,5.72283100
55.53141264,5.72283100
55.54141264,5.72283100
55.55141264,5.63341100
55.56141264,5.72283100
55.57141264,5.63341100
55.58141264,5.72283100
55.59141264,5.72283100
55.60141263,5.72283100
55.61141263,5.72283100
55.62141263,5.72283100
55.63141263,5.72283100
55.64141263,5.72283100
55.65141263,5.72283100
55.66141263,5.72283100
55.67141263,5.45457300
55.68141263,-2.41431900
55.69141263,0.35767690
55.70141263,-1.34128800
55.71141263,-0.44709620
55.72141263,-0.62593470
55.73141263,-0.80477310
55.74141263,-0.71535380
55.75141263,-0.62593470
55.76141263,-0.71535380
55.77141263,-0.62593470
55.78141263,-0.71535380
55.79141263,-0.62593470
55.80141263,-0.62593470
55.81141263,-0.71535380
55.82141263,-0.62593470
55.83141263,-0.62593470
55.84141263,-0.62593470
55.85141263,-0.71535380
55.86141263,-0.62593470
55.87141263,-0.71535380
55.88141263,-0.71535380
55.89141263,-0.62593470
55.90141263,-0.62593470
55.91141263,-0.71535380
55.92141263,-0.62593470
55.93141263,-0.62593470
55.94141263,-0.71535380
55.95141263,-0.62593470
55.96141263,-0.62593470
55.97141263,-0.62593470
55.98141263,-0.44709620
55.99141263,6.70674800
56.00141263,5.27573500
56.01141263,6.25934600
56.02141263,5.54399300
56.03141263,5.72283100
56.04141263,5.81225000
56.05141263,5.72283100
56.06141263,5.72283100
56.07141263,5.72283100
56.08141263,5.72283100
56.09141263,5.81225000
56.10141263,5.72283100
56.11141263,5.72283100
56.12141263,5.72283100
56.13141263,5.72283100
56.14141263,5.72283100
56.15141263,5.72283100
56.16141263,5.72283100
56.17141263,5.72283100
56.18141263,5.72283100
56.19141263,5.72283100
56.20141263,5.72283100
56.21141263,5.72283100
56.22141263,5.72283100
56.23141263,5.72283100
56.24141263,5.72283100
56.25141263,5.72283100
56.26141263,5.72283100
56.27141263,5.72283100
56.28141263,5.72283100
56.29141263,5.72283100
56.30141263,5.72283100
56.31141263,5.72283100
56.32141263,5.63341100
56.33141263,-1.25186900
56.34141263,-0.17883850
56.35141263,-1.34128800
56.36141263,-0.35767700
56.37141263,-0.71535380
56.38141263,-0.71535380
56.39141263,-0.71535380
56.40141263,-0.71535380
56.41141263,-0.62593470
56.42141263,-0.62593470
56.43141263,-0.71535380
56.44141263,-0.62593470
56.45141263,-0.62593470
56.46141263,-0.62593470
56.47141263,-0.71535380
56.48141263,-0.62593470
56.49141263,-0.71535380
56.50141263,-0.71535380
56.51141263,-0.62593470
56.52141263,-0.71535380
56.53141263,-0.62593470
56.54141263,-0.71535380
56.55141263,-0.71535380
