Time,Channel A
20.81524887,5.72283100
20.82524887,5.72283100
20.83524887,5.72283100
20.84524887,5.72283100
20.85524887,5.63341100
20.86524887,5.72283100
20.87524887,5.63341100
20.88524887,5.72283100
20.89524887,5.72283100
20.90524887,5.72283100
20.91524887,5.18631500
20.92524887,-2.86141500
20.93524887,0.44709620
20.94524887,-1.16245000
20.95524887,-0.53651540
20.96524887,-0.62593470
20.97524887,-0.80477310
20.98524887,-0.71535380
20.99524887,-0.62593470
21.00524887,-0.71535380
21.01524887,-0.62593470
21.02524887,-0.71535380
21.03524887,-0.62593470
21.04524887,-0.62593470
21.05524887,-0.71535380
21.06524887,-0.71535380
21.07524887,-0.71535380
21.08524887,-0.62593470
21.09524887,-0.62593470
21.10524887,-0.62593470
21.11524887,-0.71535380
21.12524887,-0.62593470
21.13524887,-0.71535380
21.14524887,-0.62593470
21.15524887,-0.62593470
21.16524887,-0.62593470
21.17524887,-0.71535380
21.18524887,-0.62593470
21.19524887,-0.62593470
21.20524887,-0.62593470
21.21524887,-0.71535380
21.22524887,-0.62593470
21.23524887,-0.71535380
21.24524887,-0.62593470
21.25524886,0.17883850
21.26524886,7.86919800
21.27524886,4.91805700
21.28524886,5.99108900
21.29524886,5.72283100
21.30524886,5.63341100
21.31524886,5.81225000
21.32524886,5.72283100
21.33524886,5.72283100
21.34524886,5.72283100
21.35524886,5.72283100
21.36524886,5.72283100
21.37524886,5.72283100
21.38524886,5.72283100
21.39524886,5.72283100
21.40524886,5.72283100
21.41524886,5.72283100
21.42524886,5.72283100
21.43524886,5.72283100
21.44524886,5.72283100
21.45524886,5.63341100
21.46524886,5.72283100
21.47524886,5.72283100
21.48524886,5.72283100
21.49524886,5.72283100
21.50524886,5.72283100
21.51524886,5.72283100
21.52524886,5.72283100
21.53524886,5.72283100
21.54524886,5.72283100
21.55524886,5.72283100
21.56524886,5.72283100
21.57524886,5.72283100
21.58524886,5.63341100
21.59524886,5.72283100
21.60524886,5.72283100
21.61524886,5.72283100
21.62524886,4.73921900
21.63524886,-3.12967300
21.64524886,0.44709620
21.65524886,-1.07303100
21.66524886,-0.71535380
21.67524886,-0.53651540
21.68524886,-0.80477310
21.69524886,-0.71535380
21.70524886,-0.62593470
21.71524886,-0.71535380
21.72524886,-0.71535380
21.73524886,-0.71535380
21.74524886,-0.62593470
21.75524886,-0.62593470
21.76524886,-0.71535380
21.77524886,-0.62593470
21.78524886,-0.71535380
21.79524886,-0.62593470
21.80524886,-0.62593470
21.81524886,-0.62593470
21.82524886,-0.62593470
21.83524886,-0.62593470
21.84524886,-0.62593470
21.85524886,-0.62593470
21.86524886,-0.62593470
21.87524886,-0.71535380
21.88524886,-0.62593470
21.89524886,-0.71535380
21.90524886,-0.62593470
21.91524886,-0.62593470
21.92524886,-0.62593470
21.93524886,-0.62593470
21.94524886,-0.62593470
21.95524886,-0.62593470
21.96524886,1.07303100
21.97524886,7.86919800
21.98524886,5.18631500
21.99524886,5.72283100
22.00524886,5.81225000
22.01524886,5.63341100
22.02524886,5.72283100
22.03524886,5.72283100
22.04524886,5.72283100
22.05524886,5.72283100
22.06524886,5.72283100
22.07524886,5.72283100
22.08524886,5.72283100
22.09524886,5.72283100
22.10524886,5.72283100
22.11524886,5.72283100
22.12524886,5.72283100
22.13524886,5.72283100
22.14524886,5.72283100
22.15524886,5.72283100
22.16524886,5.72283100
22.17524886,5.72283100
22.18524886,5.72283100
22.19524886,5.72283100
22.20524886,5.72283100
22.21524886,5.72283100
22.22524886,5.72283100
22.23524886,5.72283100
22.24524886,5.72283100
22.25524886,5.72283100
22.26524886,5.72283100
22.27524886,5.72283100
22.28524886,5.72283100
22.29524886,5.72283100
22.30524886,5.72283100
22.31524886,5.72283100
22.32524886,5.72283100
22.33524886,3.66618800
22.34524886,-2.86141500
22.35524886,0.00000000
22.36524886,-0.71535380
22.37524886,-0.80477310
22.38524886,-0.53651540
22.39524886,-0.71535380
22.40524886,-0.71535380
22.41524886,-0.62593470
22.42524886,-0.71535380
22.43524886,-0.71535380
22.44524886,-0.71535380
22.45524886,-0.71535380
22.46524886,-0.62593470
22.47524886,-0.71535380
22.48524886,-0.62593470
22.49524886,-0.62593470
22.50524886,-0.71535380
22.51524886,-0.71535380
22.52524886,-0.71535380
22.53524886,-0.62593470
22.54524886,-0.62593470
22.55524886,-0.62593470
22.56524886,-0.71535380
22.57524886,-0.62593470
22.58524886,-0.62593470
22.59524886,-0.62593470
22.60524886,-0.62593470
22.61524886,-0.71535380
22.62524886,-0.62593470
22.63524886,-0.62593470
22.64524886,-0.62593470
22.65524886,-0.62593470
22.66524886,-0.62593470
22.67524886,1.78838500
22.68524886,7.60094000
22.69524886,5.36515400
22.70524886,5.54399300
22.71524886,5.90167000
22.72524886,5.72283100
22.73524886,5.72283100
22.74524886,5.72283100
22.75524886,5.72283100
22.76524886,5.72283100
22.77524886,5.72283100
22.78524886,5.72283100
22.79524886,5.72283100
22.80524886,5.72283100
22.81524886,5.72283100
22.82524886,5.72283100
22.83524886,5.72283100
22.84524886,5.72283100
22.85524886,5.72283100
22.86524886,5.72283100
22.87524886,5.72283100
22.88524886,5.72283100
22.89524886,5.72283100
22.90524885,5.72283100
22.91524885,5.72283100
22.92524885,5.72283100
22.93524885,5.63341100
22.94524885,5.72283100
22.95524885,5.72283100
22.96524885,5.72283100
22.97524885,5.72283100
22.98524885,5.72283100
22.99524885,5.72283100
23.00524885,5.72283100
23.01524885,5.72283100
23.02524885,5.72283100
23.03524885,5.72283100
23.04524885,1.78838500
23.05524885,-1.87780400
23.06524885,-0.62593470
23.07524885,-0.44709620
23.08524885,-0.80477310
23.09524885,-0.62593470
23.10524885,-0.71535380
23.11524885,-0.71535380
23.12524885,-0.62593470
23.13524885,-0.71535380
23.14524885,-0.71535380
23.15524885,-0.62593470
23.16524885,-0.71535380
23.17524885,-0.62593470
23.18524885,-0.71535380
23.19524885,-0.62593470
23.20524885,-0.62593470
23.21524885,-0.71535380
23.22524885,-0.62593470
23.23524885,-0.62593470
23.24524885,-0.62593470
23.25524885,-0.71535380
23.26524885,-0.62593470
23.27524885,-0.62593470
23.28524885,-0.62593470
23.29524885,-0.62593470
23.30524885,-0.62593470
23.31524885,-0.71535380
23.32524885,-0.62593470
23.33524885,-0.62593470
23.34524885,-0.71535380
23.35524885,-0.62593470
23.36524885,-0.62593470
23.37524885,-0.62593470
23.38524885,2.68257700
23.39524885,7.15384400
23.40524885,5.72283100
23.41524885,5.45457300
23.42524885,5.81225000
23.43524885,5.72283100
23.44524885,5.72283100
23.45524885,5.72283100
23.46524885,5.72283100
23.47524885,5.72283100
23.48524885,5.72283100
23.49524885,5.72283100
23.50524885,5.72283100
23.51524885,5.72283100
23.52524885,5.72283100
23.53524885,5.72283100
23.54524885,5.63341100
23.55524885,5.72283100
23.56524885,5.72283100
23.57524885,5.72283100
23.58524885,5.72283100
23.59524885,5.72283100
23.60524885,5.72283100
23.61524885,5.72283100
23.62524885,5.72283100
23.63524885,5.72283100
23.64524885,5.72283100
23.65524885,5.72283100
23.66524885,5.72283100
23.67524885,5.72283100
23.68524885,5.72283100
23.69524885,5.72283100
23.70524885,5.72283100
23.71524885,5.72283100
23.72524885,5.72283100
23.73524885,5.63341100
23.74524885,5.72283100
23.75524885,2.41431900
23.76524885,-2.14606100
23.77524885,-0.44709620
23.78524885,-0.44709620
23.79524885,-0.89419240
23.80524885,-0.62593470
23.81524885,-0.71535380
23.82524885,-0.71535380
23.83524885,-0.62593470
23.84524885,-0.71535380
23.85524885,-0.71535380
23.86524885,-0.62593470
23.87524885,-0.62593470
23.88524885,-0.62593470
23.89524885,-0.71535380
23.90524885,-0.71535380
23.91524885,-0.62593470
23.92524885,-0.71535380
23.93524885,-0.71535380
23.94524885,-0.62593470
23.95524885,-0.62593470
23.96524885,-0.71535380
23.97524885,-0.62593470
23.98524885,-0.62593470
23.99524885,-0.62593470
24.00524885,-0.62593470
24.01524885,-0.62593470
24.02524885,-0.62593470
24.03524885,-0.62593470
24.04524885,-0.62593470
24.05524885,-0.62593470
24.06524885,-0.71535380
24.07524885,-0.62593470
24.08524885,-0.62593470
24.09524885,3.39793100
24.10524885,6.79616700
24.11524885,5.90167000
24.12524885,5.45457300
24.13524885,5.90167000
24.14524885,5.72283100
24.15524885,5.72283100
24.16524885,5.72283100
24.17524885,5.72283100
24.18524885,5.72283100
24.19524885,5.72283100
24.20524885,5.72283100
24.21524885,5.72283100
24.22524885,5.72283100
24.23524885,5.72283100
24.24524885,5.63341100
24.25524885,5.72283100
24.26524885,5.63341100
24.27524885,5.72283100
24.28524885,5.72283100
24.29524885,5.72283100
24.30524885,5.72283100
24.31524885,5.72283100
24.32524885,5.72283100
24.33524885,5.63341100
24.34524885,5.72283100
24.35524885,5.63341100
24.36524885,5.72283100
24.37524885,5.63341100
24.38524885,5.72283100
24.39524885,5.72283100
24.40524885,5.72283100
24.41524885,5.72283100
24.42524885,5.72283100
24.43524885,5.72283100
24.44524885,5.72283100
24.45524885,5.72283100
24.46524885,0.53651540
24.47524885,-1.16245000
24.48524885,-1.07303100
24.49524885,-0.35767700
24.50524885,-0.80477310
24.51524885,-0.71535380
24.52524885,-0.71535380
24.53524885,-0.71535380
24.54524884,-0.62593470
24.55524884,-0.71535380
24.56524884,-0.71535380
24.57524884,-0.62593470
24.58524884,-0.62593470
24.59524884,-0.62593470
24.60524884,-0.71535380
24.61524884,-0.62593470
24.62524884,-0.62593470
24.63524884,-0.62593470
24.64524884,-0.71535380
24.65524884,-0.71535380
24.66524884,-0.62593470
24.67524884,-0.62593470
24.68524884,-0.71535380
24.69524884,-0.62593470
24.70524884,-0.62593470
24.71524884,-0.62593470
24.72524884,-0.62593470
24.73524884,-0.71535380
24.74524884,-0.62593470
24.75524884,-0.62593470
24.76524884,-0.62593470
24.77524884,-0.62593470
24.78524884,-0.62593470
24.79524884,-0.62593470
24.80524884,4.82863900
24.81524884,6.08050800
24.82524884,6.16992700
24.83524884,5.36515400
24.84524884,5.72283100
24.85524884,5.81225000
24.86524884,5.72283100
24.87524884,5.72283100
24.88524884,5.72283100
24.89524884,5.72283100
24.90524884,5.81225000
24.91524884,5.63341100
24.92524884,5.72283100
24.93524884,5.72283100
24.94524884,5.72283100
24.95524884,5.72283100
24.96524884,5.72283100
24.97524884,5.72283100
24.98524884,5.72283100
24.99524884,5.72283100
25.00524884,5.72283100
25.01524884,5.72283100
25.02524884,5.72283100
25.03524884,5.63341100
25.04524884,5.72283100
25.05524884,5.63341100
25.06524884,5.72283100
25.07524884,5.72283100
25.08524884,5.72283100
25.09524884,5.72283100
25.10524884,5.72283100
25.11524884,5.72283100
25.12524884,5.72283100
25.13524884,5.72283100
25.14524884,5.72283100
25.15524884,5.72283100
25.16524884,5.63341100
25.17524884,-1.07303100
25.18524884,-0.26825770
25.19524884,-1.25186900
25.20524884,-0.35767700
25.21524884,-0.71535380
25.22524884,-0.71535380
25.23524884,-0.71535380
25.24524884,-0.71535380
25.25524884,-0.62593470
25.26524884,-0.71535380
25.27524884,-0.71535380
25.28524884,-0.62593470
25.29524884,-0.62593470
25.30524884,-0.71535380
25.31524884,-0.71535380
25.32524884,-0.71535380
25.33524884,-0.62593470
25.34524884,-0.71535380
25.35524884,-0.62593470
25.36524884,-0.62593470
25.37524884,-0.62593470
25.38524884,-0.62593470
25.39524884,-0.71535380
25.40524884,-0.62593470
25.41524884,-0.71535380
25.42524884,-0.71535380
25.43524884,-0.62593470
25.44524884,-0.62593470
25.45524884,-0.62593470
25.46524884,-0.62593470
25.47524884,-0.71535380
25.48524884,-0.62593470
25.49524884,-0.62593470
25.50524884,-0.44709620
25.51524884,6.79616700
25.52524884,5.18631500
25.53524884,6.25934600
25.54524884,5.54399300
25.55524884,5.63341100
25.56524884,5.81225000
25.57524884,5.72283100
25.58524884,5.72283100
25.59524884,5.72283100
25.60524884,5.72283100
25.61524884,5.72283100
25.62524884,5.72283100
25.63524884,5.72283100
25.64524884,5.72283100
25.65524884,5.72283100
25.66524884,5.72283100
25.67524884,5.63341100
25.68524884,5.72283100
25.69524884,5.72283100
25.70524884,5.72283100
25.71524884,5.72283100
25.72524884,5.72283100
25.73524884,5.63341100
25.74524884,5.72283100
25.75524884,5.72283100
25.76524884,5.63341100
25.77524884,5.72283100
25.78524884,5.72283100
25.79524884,5.72283100
25.80524884,5.72283100
25.81524884,5.72283100
25.82524884,5.72283100
25.83524884,5.72283100
25.84524884,5.72283100
25.85524884,5.72283100
25.86524884,5.63341100
25.87524884,5.45457300
25.88524884,-2.32490000
25.89524884,0.35767690
25.90524884,-1.34128800
25.91524884,-0.44709620
25.92524884,-0.62593470
25.93524884,-0.80477310
25.94524884,-0.71535380
25.95524884,-0.71535380
25.96524884,-0.71535380
25.97524884,-0.71535380
25.98524884,-0.71535380
25.99524884,-0.62593470
26.00524884,-0.62593470
26.01524884,-0.71535380
26.02524884,-0.71535380
26.03524884,-0.71535380
26.04524884,-0.62593470
26.05524884,-0.62593470
26.06524884,-0.62593470
26.07524884,-0.71535380
26.08524884,-0.62593470
26.09524884,-0.62593470
26.10524884,-0.71535380
26.11524884,-0.71535380
26.12524884,-0.71535380
26.13524884,-0.62593470
26.14524884,-0.62593470
26.15524884,-0.62593470
26.16524884,-0.62593470
26.17524884,-0.62593470
26.18524884,-0.62593470
26.19524883,-0.62593470
26.20524883,-0.62593470
26.21524883,-0.62593470
26.22524883,-0.71535380
26.23524883,-0.62593470
26.24524883,-0.62593470
26.25524883,-0.62593470
26.26524883,-0.62593470
26.27524883,-0.62593470
26.28524883,-0.62593470
26.29524883,-0.62593470
26.30524883,-0.62593470
26.31524883,-0.62593470
26.32524883,-0.62593470
26.33524883,-0.62593470
26.34524883,-0.62593470
26.35524883,-0.62593470
26.36524883,-0.62593470
26.37524883,-0.62593470
26.38524883,-0.62593470
26.39524883,1.34128900
26.40524883,7.77977800
26.41524883,5.27573500
26.42524883,5.72283100
26.43524883,5.90167000
26.44524883,5.72283100
26.45524883,5.81225000
26.46524883,5.72283100
26.47524883,5.72283100
26.48524883,5.72283100
26.49524883,5.72283100
26.50524883,5.72283100
26.51524883,5.72283100
26.52524883,5.72283100
26.53524883,5.72283100
26.54524883,5.72283100
26.55524883,5.72283100
26.56524883,5.72283100
26.57524883,5.72283100
26.58524883,5.72283100
26.59524883,5.72283100
26.60524883,5.72283100
26.61524883,5.72283100
26.62524883,5.72283100
26.63524883,5.72283100
26.64524883,5.72283100
26.65524883,5.72283100
26.66524883,5.72283100
26.67524883,5.72283100
26.68524883,5.72283100
26.69524883,5.72283100
26.70524883,5.72283100
26.71524883,5.72283100
26.72524883,5.72283100
26.73524883,5.72283100
26.74524883,5.72283100
26.75524883,5.72283100
26.76524883,4.73921900
26.77524883,-3.12967300
26.78524883,0.35767690
26.79524883,-0.98361160
26.80524883,-0.62593470
26.81524883,-0.62593470
26.82524883,-0.80477310
26.83524883,-0.71535380
26.84524883,-0.62593470
26.85524883,-0.71535380
26.86524883,-0.62593470
26.87524883,-0.71535380
26.88524883,-0.62593470
26.89524883,-0.62593470
26.90524883,-0.71535380
26.91524883,-0.62593470
26.92524883,-0.44709620
26.93524883,7.06442500
26.94524883,5.09689600
26.95524883,6.16992700
26.96524883,5.54399300
26.97524883,5.63341100
26.98524883,5.81225000
26.99524883,5.72283100
27.00524883,5.72283100
27.01524883,5.72283100
27.02524883,5.72283100
27.03524883,5.72283100
27.04524883,5.63341100
27.05524883,5.72283100
27.06524883,5.72283100
27.07524883,5.72283100
27.08524883,5.72283100
27.09524883,5.72283100
27.10524883,5.72283100
27.11524883,5.72283100
27.12524883,5.72283100
27.13524883,5.72283100
27.14524883,5.72283100
27.15524883,5.72283100
27.16524883,5.72283100
27.17524883,5.63341100
27.18524883,5.72283100
27.19524883,5.72283100
27.20524883,5.72283100
27.21524883,5.72283100
27.22524883,5.72283100
27.23524883,5.72283100
27.24524883,5.72283100
27.25524883,5.72283100
27.26524883,5.72283100
27.27524883,5.63341100
27.28524883,5.72283100
27.29524883,4.73921900
27.30524883,-3.12967300
27.31524883,0.44709620
27.32524883,-1.07303100
27.33524883,-0.62593470
27.34524883,-0.53651540
27.35524883,-0.80477310
27.36524883,-0.71535380
27.37524883,-0.62593470
27.38524883,-0.71535380
27.39524883,-0.71535380
27.40524883,-0.71535380
27.41524883,-0.62593470
27.42524883,-0.62593470
27.43524883,-0.71535380
27.44524883,-0.62593470
27.45524883,-0.62593470
27.46524883,-0.62593470
27.47524883,-0.62593470
27.48524883,-0.62593470
27.49524883,-0.62593470
27.50524883,-0.62593470
27.51524883,-0.71535380
27.52524883,-0.62593470
27.53524883,-0.62593470
27.54524883,-0.71535380
27.55524883,-0.62593470
27.56524883,-0.71535380
27.57524883,-0.62593470
27.58524883,-0.71535380
27.59524883,-0.71535380
27.60524883,-0.62593470
27.61524883,-0.62593470
27.62524883,-0.71535380
27.63524883,0.80477300
27.64524883,7.95861700
27.65524883,5.09689600
27.66524883,5.81225000
27.67524883,5.81225000
27.68524883,5.63341100
27.69524883,5.81225000
27.70524883,5.72283100
27.71524883,5.63341100
27.72524883,5.72283100
27.73524883,5.72283100
27.74524883,5.72283100
27.75524883,5.72283100
27.76524883,5.72283100
27.77524883,5.72283100
27.78524883,5.72283100
27.79524883,5.72283100
27.80524883,5.72283100
27.81524883,5.72283100
27.82524883,5.72283100
27.83524882,5.63341100
27.84524882,5.72283100
27.85524882,5.72283100
27.86524882,5.72283100
27.87524882,5.63341100
27.88524882,5.72283100
27.89524882,5.72283100
27.90524882,5.72283100
27.91524882,5.72283100
27.92524882,5.72283100
27.93524882,5.72283100
27.94524882,5.72283100
27.95524882,5.63341100
27.96524882,5.72283100
27.97524882,5.72283100
27.98524882,5.72283100
27.99524882,5.72283100
28.00524882,3.75560800
28.01524882,-2.86141500
28.02524882,0.08941923
28.03524882,-0.71535380
28.04524882,-0.80477310
28.05524882,-0.62593470
28.06524882,-0.71535380
28.07524882,-0.71535380
28.08524882,-0.62593470
28.09524882,-0.71535380
28.10524882,-0.71535380
28.11524882,-0.62593470
28.12524882,-0.71535380
28.13524882,-0.62593470
28.14524882,-0.71535380
28.15524882,-0.62593470
28.16524882,-0.71535380
28.17524882,-0.62593470
28.18524882,-0.71535380
28.19524882,-0.62593470
28.20524882,-0.62593470
28.21524882,-0.71535380
28.22524882,-0.62593470
28.23524882,-0.71535380
28.24524882,-0.62593470
28.25524882,-0.71535380
28.26524882,-0.62593470
28.27524882,-0.62593470
28.28524882,-0.62593470
28.29524882,-0.62593470
28.30524882,-0.71535380
28.31524882,-0.62593470
28.32524882,-0.71535380
28.33524882,-0.62593470
28.34524882,2.32490000
28.35524882,7.42210100
28.36524882,5.63341100
28.37524882,5.54399300
28.38524882,5.81225000
28.39524882,5.72283100
28.40524882,5.72283100
28.41524882,5.72283100
28.42524882,5.63341100
28.43524882,5.72283100
28.44524882,5.72283100
28.45524882,5.72283100
28.46524882,5.72283100
28.47524882,5.72283100
28.48524882,5.72283100
28.49524882,5.72283100
28.50524882,5.72283100
28.51524882,5.72283100
28.52524882,5.72283100
28.53524882,5.72283100
28.54524882,5.72283100
28.55524882,5.72283100
28.56524882,5.72283100
28.57524882,5.72283100
28.58524882,5.72283100
28.59524882,5.72283100
28.60524882,5.72283100
28.61524882,5.72283100
28.62524882,5.72283100
28.63524882,5.72283100
28.64524882,5.72283100
28.65524882,5.72283100
28.66524882,5.72283100
28.67524882,5.72283100
28.68524882,5.72283100
28.69524882,5.72283100
28.70524882,5.72283100
28.71524882,2.41431900
28.72524882,-2.23548100
28.73524882,-0.44709620
28.74524882,-0.53651540
28.75524882,-0.89419240
28.76524882,-0.62593470
28.77524882,-0.71535380
28.78524882,-0.71535380
28.79524882,-0.62593470
28.80524882,-0.71535380
28.81524882,-0.71535380
28.82524882,-0.62593470
28.83524882,-0.71535380
28.84524882,-0.62593470
28.85524882,-0.71535380
28.86524882,-0.71535380
28.87524882,-0.71535380
28.88524882,-0.62593470
28.89524882,-0.71535380
28.90524882,-0.62593470
28.91524882,-0.62593470
28.92524882,-0.71535380
28.93524882,-0.62593470
28.94524882,-0.71535380
28.95524882,-0.62593470
28.96524882,-0.62593470
28.97524882,-0.62593470
28.98524882,-0.62593470
28.99524882,-0.71535380
29.00524882,-0.71535380
29.01524882,-0.71535380
29.02524882,-0.62593470
29.03524882,-0.62593470
29.04524882,-0.62593470
29.05524882,2.86141500
29.06524882,7.15384400
29.07524882,5.72283100
29.08524882,5.45457300
29.09524882,5.81225000
29.10524882,5.72283100
29.11524882,5.72283100
29.12524882,5.72283100
29.13524882,5.72283100
29.14524882,5.72283100
29.15524882,5.72283100
29.16524882,5.63341100
29.17524882,5.72283100
29.18524882,5.72283100
29.19524882,5.81225000
29.20524882,5.72283100
29.21524882,5.72283100
29.22524882,5.72283100
29.23524882,5.72283100
29.24524882,5.72283100
29.25524882,5.63341100
29.26524882,5.72283100
29.27524882,5.72283100
29.28524882,5.72283100
29.29524882,5.72283100
29.30524882,5.72283100
29.31524882,5.72283100
29.32524882,5.72283100
29.33524882,5.72283100
29.34524882,5.72283100
29.35524882,5.72283100
29.36524882,5.63341100
29.37524882,5.72283100
29.38524882,5.72283100
29.39524882,5.72283100
29.40524882,5.72283100
29.41524882,5.72283100
29.42524882,0.35767690
29.43524882,-0.98361160
29.44524882,-1.07303100
29.45524882,-0.26825770
29.46524882,-0.80477310
29.47524882,-0.71535380
29.48524881,-0.71535380
29.49524881,-0.71535380
29.50524881,-0.62593470
29.51524881,-0.71535380
29.52524881,-0.71535380
29.53524881,-0.62593470
29.54524881,-0.62593470
29.55524881,-0.71535380
29.56524881,-0.71535380
29.57524881,-0.71535380
29.58524881,-0.62593470
29.59524881,-0.71535380
29.60524881,-0.71535380
29.61524881,-0.62593470
29.62524881,-0.62593470
29.63524881,-0.62593470
29.64524881,-0.62593470
29.65524881,-0.71535380
29.66524881,-0.71535380
29.67524881,-0.71535380
29.68524881,-0.62593470
29.69524881,-0.71535380
29.70524881,-0.71535380
29.71524881,-0.62593470
29.72524881,-0.62593470
29.73524881,-0.62593470
29.74524881,-0.62593470
29.75524881,-0.62593470
29.76524881,5.00747700
29.77524881,5.99108900
29.78524881,6.16992700
29.79524881,5.36515400
29.80524881,5.72283100
29.81524881,5.81225000
29.82524881,5.72283100
29.83524881,5.72283100
29.84524881,5.72283100
29.85524881,5.72283100
29.86524881,5.72283100
29.87524881,5.63341100
29.88524881,5.72283100
29.89524881,5.72283100
29.90524881,5.72283100
29.91524881,5.72283100
29.92524881,5.72283100
29.93524881,5.72283100
29.94524881,5.72283100
29.95524881,5.72283100
29.96524881,5.72283100
29.97524881,5.72283100
29.98524881,5.72283100
29.99524881,5.72283100
30.00524881,5.72283100
30.01524881,5.72283100
30.02524881,5.72283100
30.03524881,5.72283100
30.04524881,5.72283100
30.05524881,5.72283100
30.06524881,5.72283100
30.07524881,5.72283100
30.08524881,5.72283100
30.09524881,5.72283100
30.10524881,5.72283100
30.11524881,5.72283100
30.12524881,5.63341100
30.13524881,-0.80477310
30.14524881,-0.44709620
30.15524881,-1.25186900
30.16524881,-0.35767700
30.17524881,-0.80477310
30.18524881,-0.71535380
30.19524881,-0.71535380
30.20524881,-0.71535380
30.21524881,-0.62593470
30.22524881,-0.71535380
30.23524881,-0.71535380
30.24524881,-0.62593470
30.25524881,-0.62593470
30.26524881,-0.62593470
30.27524881,-0.71535380
30.28524881,-0.71535380
30.29524881,-0.62593470
30.30524881,-0.71535380
30.31524881,-0.71535380
30.32524881,-0.71535380
30.33524881,-0.71535380
30.34524881,-0.62593470
30.35524881,-0.71535380
30.36524881,-0.71535380
30.37524881,-0.71535380
30.38524881,-0.62593470
30.39524881,-0.62593470
30.40524881,-0.71535380
30.41524881,-0.62593470
30.42524881,-0.62593470
30.43524881,-0.71535380
30.44524881,-0.71535380
30.45524881,-0.71535380
30.46524881,-0.44709620
30.47524881,6.88558600
30.48524881,5.18631500
30.49524881,6.25934600
30.50524881,5.54399300
30.51524881,5.63341100
30.52524881,5.81225000
30.53524881,5.72283100
30.54524881,5.72283100
30.55524881,5.72283100
30.56524881,5.72283100
30.57524881,5.72283100
30.58524881,5.72283100
30.59524881,5.72283100
30.60524881,5.72283100
30.61524881,5.72283100
30.62524881,5.72283100
30.63524881,5.72283100
30.64524881,5.72283100
30.65524881,5.72283100
30.66524881,5.72283100
30.67524881,5.72283100
30.68524881,5.72283100
30.69524881,5.72283100
30.70524881,5.72283100
30.71524881,5.72283100
30.72524881,5.72283100
30.73524881,5.72283100
30.74524881,5.72283100
30.75524881,5.63341100
30.76524881,5.72283100
30.77524881,5.72283100
30.78524881,5.72283100
30.79524881,5.63341100
30.80524881,5.72283100
30.81524881,5.72283100
30.82524881,5.72283100
30.83524881,5.45457300
30.84524881,-2.50373900
30.85524881,0.35767690
30.86524881,-1.34128800
30.87524881,-0.44709620
30.88524881,-0.62593470
30.89524881,-0.80477310
30.90524881,-0.71535380
30.91524881,-0.71535380
30.92524881,-0.62593470
30.93524881,-0.71535380
30.94524881,-0.62593470
30.95524881,-0.80477310
30.96524881,-0.44709620
30.97524881,-0.89419240
30.98524881,-0.44709620
30.99524881,-0.89419240
31.00524881,-0.35767700
31.01524881,-0.98361160
31.02524881,-0.35767700
31.03524881,-0.89419240
31.04524881,-0.44709620
31.05524881,-0.80477310
31.06524881,-0.53651540
31.07524881,-0.80477310
31.08524881,-0.53651540
31.09524881,-0.80477310
31.10524881,-0.62593470
31.11524881,-0.71535380
31.12524880,-0.62593470
31.13524880,-0.71535380
31.14524880,-0.62593470
31.15524880,-0.62593470
31.16524880,-0.62593470
31.17524880,-0.08941923
31.18524880,7.69035900
31.19524880,5.00747700
31.20524880,6.08050800
31.21524880,5.72283100
31.22524880,5.54399300
31.23524880,5.90167000
31.24524880,5.72283100
31.25524880,5.72283100
31.26524880,5.72283100
31.27524880,5.72283100
31.28524880,5.72283100
31.29524880,5.72283100
31.30524880,5.63341100
31.31524880,5.72283100
31.32524880,5.72283100
31.33524880,5.63341100
31.34524880,5.72283100
31.35524880,5.72283100
31.36524880,5.72283100
31.37524880,5.63341100
31.38524880,5.72283100
31.39524880,5.63341100
31.40524880,5.72283100
31.41524880,5.72283100
31.42524880,5.72283100
31.43524880,5.63341100
31.44524880,5.72283100
31.45524880,5.72283100
31.46524880,5.63341100
31.47524880,5.72283100
31.48524880,5.72283100
31.49524880,5.72283100
31.50524880,5.72283100
31.51524880,5.72283100
31.52524880,5.72283100
31.53524880,5.72283100
31.54524880,4.56038100
31.55524880,-3.04025400
31.56524880,0.35767690
31.57524880,-0.98361160
31.58524880,-0.71535380
31.59524880,-0.62593470
31.60524880,-0.80477310
31.61524880,-0.71535380
31.62524880,-0.71535380
31.63524880,-0.71535380
31.64524880,-0.71535380
31.65524880,-0.71535380
31.66524880,-0.62593470
31.67524880,-0.62593470
31.68524880,-0.71535380
31.69524880,-0.62593470
31.70524880,-0.71535380
31.71524880,-0.71535380
31.72524880,-0.71535380
31.73524880,-0.62593470
31.74524880,-0.62593470
31.75524880,-0.62593470
31.76524880,-0.62593470
31.77524880,-0.71535380
31.78524880,-0.62593470
31.79524880,-0.71535380
31.80524880,-0.62593470
31.81524880,-0.62593470
31.82524880,-0.62593470
31.83524880,-0.62593470
31.84524880,-0.71535380
31.85524880,-0.62593470
31.86524880,-0.71535380
31.87524880,-0.62593470
31.88524880,0.35767690
31.89524880,7.86919800
31.90524880,5.00747700
31.91524880,5.99108900
31.92524880,5.72283100
31.93524880,5.63341100
31.94524880,5.81225000
31.95524880,5.72283100
31.96524880,5.72283100
31.97524880,5.72283100
31.98524880,5.72283100
31.99524880,5.72283100
32.00524880,5.72283100
32.01524880,5.72283100
32.02524880,5.72283100
